widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
16,measures,5.0,2.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
17,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
18,conciliation,11.0,5.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
19,as,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
20,may,2.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
21,harmonize,8.0,3.0,2.0,VB,advcl,3.0,3.0,3.0,3.0,-2.0,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
22,conflicting,10.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
23,interests,8.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
24,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
25,tend,4.0,1.0,1.0,VB,advcl,2.0,2.0,2.0,2.0,-1.0,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
26,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
27,perpetuate,9.0,4.0,2.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
28,that,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
29,Union,6.0,2.0,1.0,NNP,dobj,2.0,2.0,2.0,2.0,-1.0,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
30,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
31,should,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
32,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
33,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
34,paramount,8.0,3.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
35,object,6.0,2.0,1.0,NN,acl:relcl,2.0,2.0,2.0,2.0,-1.0,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
36,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
37,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
38,hopes,4.0,1.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
39,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
40,affections,8.0,3.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
41,.,,,,.,,,,,,,26,I shall look with confidence to the enlightened patriotism of that body to adopt such measures of conciliation as may harmonize conflicting interests and tend to perpetuate that Union which should be the paramount object of our hopes and affections .,13,13
1,In,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
2,any,3.0,2.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
3,action,5.0,2.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
4,calculated,11.0,4.0,2.0,VBN,acl,3.0,3.0,3.0,3.0,-2.0,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
5,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
6,promote,6.0,2.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
7,an,2.0,1.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
8,object,6.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
9,so,2.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
10,near,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
11,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
12,heart,4.0,1.0,1.0,NN,nmod:near,3.0,3.0,3.0,3.0,-2.0,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
13,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
14,everyone,7.0,3.0,2.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
15,who,2.0,1.0,1.0,WP,ref,5.0,5.0,3.0,5.0,-3.5,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
16,truly,5.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
17,loves,4.0,1.0,1.0,VBZ,acl:relcl,3.0,3.0,3.0,3.0,-2.0,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
18,his,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
19,country,6.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
20,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
21,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
22,zealously,7.0,3.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
23,unite,5.0,2.0,2.0,VB,root,2.0,2.0,2.0,2.0,-1.0,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
24,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
25,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
26,coordinate,9.0,4.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
27,branches,7.0,2.0,1.0,NNS,nmod:with,2.0,2.0,2.0,2.0,-1.0,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
28,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
29,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
30,Government,8.0,3.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
31,.,,,,.,,,,,,,27,In any action calculated to promote an object so near the heart of everyone who truly loves his country I will zealously unite with the coordinate branches of the Government .,8,8
1,In,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
2,conclusion,9.0,3.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
3,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
4,congratulate,11.0,4.0,2.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
5,you,2.0,1.0,1.0,PRP,dobj,5.0,5.0,3.0,5.0,-3.5,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
6,",",,,,",",,,,,,,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
7,my,2.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
8,fellow-citizens,,,,NNS,appos,2.0,2.0,2.0,2.0,-1.0,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
9,",",,,,",",,,,,,,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
10,upon,4.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
11,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
12,high,2.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
13,state,4.0,1.0,1.0,NN,nmod:upon,2.0,2.0,2.0,2.0,-1.0,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
14,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
15,prosperity,10.0,4.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
16,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
17,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,2.0,5.0,-3.25,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
18,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
19,goodness,6.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
20,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
21,Divine,5.0,2.0,1.0,NNP,compound,2.0,2.0,2.0,2.0,-1.0,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
22,Providence,9.0,3.0,1.0,NNP,nmod:of,3.0,3.0,3.0,3.0,-2.0,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
23,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
24,conducted,9.0,3.0,1.0,VBN,acl:relcl,2.0,2.0,2.0,2.0,-1.0,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
25,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
26,common,5.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
27,country,6.0,2.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
28,.,,,,.,,,,,,,28,"In conclusion I congratulate you , my fellow-citizens , upon the high state of prosperity to which the goodness of Divine Providence has conducted our common country .",8,7
1,Let,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,29,"Let us invoke a continuance of the same protecting care which has led us from small beginnings to the eminence we this day occupy , and let us seek to deserve that continuance by prudence and moderation in our councils , by well-directed attempts to assuage the bitterness which too often marks unavoidable differences of opinion , by the promulgation and practice of just and liberal principles , and by an enlarged patriotism , which shall acknowledge no limits but those of our own widespread Republic .",22,22
2,us,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,29,"Let us invoke a continuance of the same protecting care which has led us from small beginnings to the eminence we this day occupy , and let us seek to deserve that continuance by prudence and moderation in our councils , by well-directed attempts to assuage the bitterness which too often marks unavoidable differences of opinion , by the promulgation and practice of just and liberal principles , and by an enlarged patriotism , which shall acknowledge no limits but those of our own widespread Republic .",22,22
3,invoke,5.0,2.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,29,"Let us invoke a continuance of the same protecting care which has led us from small beginnings to the eminence we this day occupy , and let us seek to deserve that continuance by prudence and moderation in our councils , by well-directed attempts to assuage the bitterness which too often marks unavoidable differences of opinion , by the promulgation and practice of just and liberal principles , and by an enlarged patriotism , which shall acknowledge no limits but those of our own widespread Republic .",22,22
4,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,29,"Let us invoke a continuance of the same protecting care which has led us from small beginnings to the eminence we this day occupy , and let us seek to deserve that continuance by prudence and moderation in our councils , by well-directed attempts to assuage the bitterness which too often marks unavoidable differences of opinion , by the promulgation and practice of just and liberal principles , and by an enlarged patriotism , which shall acknowledge no limits but those of our own widespread Republic .",22,22
5,continuance,11.0,4.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,29,"Let us invoke a continuance of the same protecting care which has led us from small beginnings to the eminence we this day occupy , and let us seek to deserve that continuance by prudence and moderation in our councils , by well-directed attempts to assuage the bitterness which too often marks unavoidable differences of opinion , by the promulgation and practice of just and liberal principles , and by an enlarged patriotism , which shall acknowledge no limits but those of our own widespread Republic .",22,22
6,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,29,"Let us invoke a continuance of the same protecting care which has led us from small beginnings to the eminence we this day occupy , and let us seek to deserve that continuance by prudence and moderation in our councils , by well-directed attempts to assuage the bitterness which too often marks unavoidable differences of opinion , by the promulgation and practice of just and liberal principles , and by an enlarged patriotism , which shall acknowledge no limits but those of our own widespread Republic .",22,22
7,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,29,"Let us invoke a continuance of the same protecting care which has led us from small beginnings to the eminence we this day occupy , and let us seek to deserve that continuance by prudence and moderation in our councils , by well-directed attempts to assuage the bitterness which too often marks unavoidable differences of opinion , by the promulgation and practice of just and liberal principles , and by an enlarged patriotism , which shall acknowledge no limits but those of our own widespread Republic .",22,22
8,same,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,29,"Let us invoke a continuance of the same protecting care which has led us from small beginnings to the eminence we this day occupy , and let us seek to deserve that continuance by prudence and moderation in our councils , by well-directed attempts to assuage the bitterness which too often marks unavoidable differences of opinion , by the promulgation and practice of just and liberal principles , and by an enlarged patriotism , which shall acknowledge no limits but those of our own widespread Republic .",22,22
9,protecting,9.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,29,"Let us invoke a continuance of the same protecting care which has led us from small beginnings to the eminence we this day occupy , and let us seek to deserve that continuance by prudence and moderation in our councils , by well-directed attempts to assuage the bitterness which too often marks unavoidable differences of opinion , by the promulgation and practice of just and liberal principles , and by an enlarged patriotism , which shall acknowledge no limits but those of our own widespread Republic .",22,22
10,care,3.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,29,"Let us invoke a continuance of the same protecting care which has led us from small beginnings to the eminence we this day occupy , and let us seek to deserve that continuance by prudence and moderation in our councils , by well-directed attempts to assuage the bitterness which too often marks unavoidable differences of opinion , by the promulgation and practice of just and liberal principles , and by an enlarged patriotism , which shall acknowledge no limits but those of our own widespread Republic .",22,22
11,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,29,"Let us invoke a continuance of the same protecting care which has led us from small beginnings to the eminence we this day occupy , and let us seek to deserve that continuance by prudence and moderation in our councils , by well-directed attempts to assuage the bitterness which too often marks unavoidable differences of opinion , by the promulgation and practice of just and liberal principles , and by an enlarged patriotism , which shall acknowledge no limits but those of our own widespread Republic .",22,22
12,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,29,"Let us invoke a continuance of the same protecting care which has led us from small beginnings to the eminence we this day occupy , and let us seek to deserve that continuance by prudence and moderation in our councils , by well-directed attempts to assuage the bitterness which too often marks unavoidable differences of opinion , by the promulgation and practice of just and liberal principles , and by an enlarged patriotism , which shall acknowledge no limits but those of our own widespread Republic .",22,22
13,led,3.0,1.0,1.0,VBN,acl:relcl,2.0,2.0,2.0,2.0,-1.0,29,"Let us invoke a continuance of the same protecting care which has led us from small beginnings to the eminence we this day occupy , and let us seek to deserve that continuance by prudence and moderation in our councils , by well-directed attempts to assuage the bitterness which too often marks unavoidable differences of opinion , by the promulgation and practice of just and liberal principles , and by an enlarged patriotism , which shall acknowledge no limits but those of our own widespread Republic .",22,22
14,us,2.0,1.0,1.0,PRP,acl:relcl,4.0,4.0,2.0,4.0,-2.5,29,"Let us invoke a continuance of the same protecting care which has led us from small beginnings to the eminence we this day occupy , and let us seek to deserve that continuance by prudence and moderation in our councils , by well-directed attempts to assuage the bitterness which too often marks unavoidable differences of opinion , by the promulgation and practice of just and liberal principles , and by an enlarged patriotism , which shall acknowledge no limits but those of our own widespread Republic .",22,22
15,from,4.0,1.0,1.0,IN,acl:relcl,4.0,4.0,3.0,4.0,-2.75,29,"Let us invoke a continuance of the same protecting care which has led us from small beginnings to the eminence we this day occupy , and let us seek to deserve that continuance by prudence and moderation in our councils , by well-directed attempts to assuage the bitterness which too often marks unavoidable differences of opinion , by the promulgation and practice of just and liberal principles , and by an enlarged patriotism , which shall acknowledge no limits but those of our own widespread Republic .",22,22
16,small,4.0,1.0,1.0,JJ,conj:and,3.0,3.0,3.0,3.0,-2.0,29,"Let us invoke a continuance of the same protecting care which has led us from small beginnings to the eminence we this day occupy , and let us seek to deserve that continuance by prudence and moderation in our councils , by well-directed attempts to assuage the bitterness which too often marks unavoidable differences of opinion , by the promulgation and practice of just and liberal principles , and by an enlarged patriotism , which shall acknowledge no limits but those of our own widespread Republic .",22,22
17,beginnings,8.0,3.0,1.0,NNS,conj:and,2.0,2.0,2.0,2.0,-1.0,29,"Let us invoke a continuance of the same protecting care which has led us from small beginnings to the eminence we this day occupy , and let us seek to deserve that continuance by prudence and moderation in our councils , by well-directed attempts to assuage the bitterness which too often marks unavoidable differences of opinion , by the promulgation and practice of just and liberal principles , and by an enlarged patriotism , which shall acknowledge no limits but those of our own widespread Republic .",22,22
18,to,2.0,1.0,1.0,TO,dobj,4.0,4.0,4.0,4.0,-3.0,29,"Let us invoke a continuance of the same protecting care which has led us from small beginnings to the eminence we this day occupy , and let us seek to deserve that continuance by prudence and moderation in our councils , by well-directed attempts to assuage the bitterness which too often marks unavoidable differences of opinion , by the promulgation and practice of just and liberal principles , and by an enlarged patriotism , which shall acknowledge no limits but those of our own widespread Republic .",22,22
19,the,2.0,1.0,0.0,DT,case,5.0,5.0,5.0,5.0,-4.0,29,"Let us invoke a continuance of the same protecting care which has led us from small beginnings to the eminence we this day occupy , and let us seek to deserve that continuance by prudence and moderation in our councils , by well-directed attempts to assuage the bitterness which too often marks unavoidable differences of opinion , by the promulgation and practice of just and liberal principles , and by an enlarged patriotism , which shall acknowledge no limits but those of our own widespread Republic .",22,22
20,eminence,7.0,3.0,1.0,NN,amod,3.0,3.0,3.0,3.0,-2.0,29,"Let us invoke a continuance of the same protecting care which has led us from small beginnings to the eminence we this day occupy , and let us seek to deserve that continuance by prudence and moderation in our councils , by well-directed attempts to assuage the bitterness which too often marks unavoidable differences of opinion , by the promulgation and practice of just and liberal principles , and by an enlarged patriotism , which shall acknowledge no limits but those of our own widespread Republic .",22,22
21,we,2.0,1.0,1.0,PRP,nmod:from,5.0,5.0,3.0,5.0,-3.5,29,"Let us invoke a continuance of the same protecting care which has led us from small beginnings to the eminence we this day occupy , and let us seek to deserve that continuance by prudence and moderation in our councils , by well-directed attempts to assuage the bitterness which too often marks unavoidable differences of opinion , by the promulgation and practice of just and liberal principles , and by an enlarged patriotism , which shall acknowledge no limits but those of our own widespread Republic .",22,22
22,this,3.0,1.0,1.0,DT,case,5.0,5.0,4.0,5.0,-3.75,29,"Let us invoke a continuance of the same protecting care which has led us from small beginnings to the eminence we this day occupy , and let us seek to deserve that continuance by prudence and moderation in our councils , by well-directed attempts to assuage the bitterness which too often marks unavoidable differences of opinion , by the promulgation and practice of just and liberal principles , and by an enlarged patriotism , which shall acknowledge no limits but those of our own widespread Republic .",22,22
23,day,2.0,1.0,1.0,NN,det,4.0,4.0,4.0,4.0,-3.0,29,"Let us invoke a continuance of the same protecting care which has led us from small beginnings to the eminence we this day occupy , and let us seek to deserve that continuance by prudence and moderation in our councils , by well-directed attempts to assuage the bitterness which too often marks unavoidable differences of opinion , by the promulgation and practice of just and liberal principles , and by an enlarged patriotism , which shall acknowledge no limits but those of our own widespread Republic .",22,22
