widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
10,Nation,5.0,2.0,1.0,NN,nmod:as,2.0,2.0,2.0,2.0,-1.0,60,To lift everything that concerns our life as a Nation to the light that shines from the hearthfire of every man 's conscience and vision of the right .,6,6
11,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,60,To lift everything that concerns our life as a Nation to the light that shines from the hearthfire of every man 's conscience and vision of the right .,6,6
12,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,60,To lift everything that concerns our life as a Nation to the light that shines from the hearthfire of every man 's conscience and vision of the right .,6,6
13,light,3.0,1.0,1.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,60,To lift everything that concerns our life as a Nation to the light that shines from the hearthfire of every man 's conscience and vision of the right .,6,6
14,that,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,60,To lift everything that concerns our life as a Nation to the light that shines from the hearthfire of every man 's conscience and vision of the right .,6,6
15,shines,4.0,1.0,1.0,VBZ,acl:relcl,2.0,2.0,2.0,2.0,-1.0,60,To lift everything that concerns our life as a Nation to the light that shines from the hearthfire of every man 's conscience and vision of the right .,6,6
16,from,4.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,60,To lift everything that concerns our life as a Nation to the light that shines from the hearthfire of every man 's conscience and vision of the right .,6,6
17,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,60,To lift everything that concerns our life as a Nation to the light that shines from the hearthfire of every man 's conscience and vision of the right .,6,6
18,hearthfire,,,,NN,nmod:from,2.0,2.0,2.0,2.0,-1.0,60,To lift everything that concerns our life as a Nation to the light that shines from the hearthfire of every man 's conscience and vision of the right .,6,6
19,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,60,To lift everything that concerns our life as a Nation to the light that shines from the hearthfire of every man 's conscience and vision of the right .,6,6
20,every,4.0,3.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,60,To lift everything that concerns our life as a Nation to the light that shines from the hearthfire of every man 's conscience and vision of the right .,6,6
21,man,3.0,1.0,1.0,NN,nmod:poss,3.0,3.0,3.0,3.0,-2.0,60,To lift everything that concerns our life as a Nation to the light that shines from the hearthfire of every man 's conscience and vision of the right .,6,6
22,'s,2.0,1.0,1.0,POS,case,,,,,,60,To lift everything that concerns our life as a Nation to the light that shines from the hearthfire of every man 's conscience and vision of the right .,6,6
23,conscience,7.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,60,To lift everything that concerns our life as a Nation to the light that shines from the hearthfire of every man 's conscience and vision of the right .,6,6
24,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,60,To lift everything that concerns our life as a Nation to the light that shines from the hearthfire of every man 's conscience and vision of the right .,6,6
25,vision,5.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,60,To lift everything that concerns our life as a Nation to the light that shines from the hearthfire of every man 's conscience and vision of the right .,6,6
26,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,60,To lift everything that concerns our life as a Nation to the light that shines from the hearthfire of every man 's conscience and vision of the right .,6,6
27,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,60,To lift everything that concerns our life as a Nation to the light that shines from the hearthfire of every man 's conscience and vision of the right .,6,6
28,right,3.0,1.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,60,To lift everything that concerns our life as a Nation to the light that shines from the hearthfire of every man 's conscience and vision of the right .,6,6
29,.,,,,.,,,,,,,60,To lift everything that concerns our life as a Nation to the light that shines from the hearthfire of every man 's conscience and vision of the right .,6,6
1,It,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,61,It is inconceivable that we should do this as partisans ;,6,6
2,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,61,It is inconceivable that we should do this as partisans ;,6,6
3,inconceivable,12.0,5.0,2.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,61,It is inconceivable that we should do this as partisans ;,6,6
4,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,61,It is inconceivable that we should do this as partisans ;,6,6
5,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,61,It is inconceivable that we should do this as partisans ;,6,6
6,should,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,61,It is inconceivable that we should do this as partisans ;,6,6
7,do,2.0,1.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,61,It is inconceivable that we should do this as partisans ;,6,6
8,this,3.0,1.0,1.0,DT,dobj,4.0,4.0,2.0,4.0,-2.5,61,It is inconceivable that we should do this as partisans ;,6,6
9,as,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,61,It is inconceivable that we should do this as partisans ;,6,6
10,partisans,9.0,3.0,1.0,NNS,nmod:as,1.0,1.0,1.0,1.0,0.0,61,It is inconceivable that we should do this as partisans ;,6,6
11,;,,,,:,,,,,,,61,It is inconceivable that we should do this as partisans ;,6,6
1,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,62,it is inconceivable we should do it in ignorance of the facts as they are or in blind haste .,8,8
2,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,62,it is inconceivable we should do it in ignorance of the facts as they are or in blind haste .,8,8
3,inconceivable,12.0,5.0,2.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,62,it is inconceivable we should do it in ignorance of the facts as they are or in blind haste .,8,8
4,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,62,it is inconceivable we should do it in ignorance of the facts as they are or in blind haste .,8,8
5,should,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,62,it is inconceivable we should do it in ignorance of the facts as they are or in blind haste .,8,8
6,do,2.0,1.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,62,it is inconceivable we should do it in ignorance of the facts as they are or in blind haste .,8,8
7,it,2.0,1.0,1.0,PRP,dobj,4.0,4.0,4.0,4.0,-3.0,62,it is inconceivable we should do it in ignorance of the facts as they are or in blind haste .,8,8
8,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,62,it is inconceivable we should do it in ignorance of the facts as they are or in blind haste .,8,8
9,ignorance,7.0,3.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,62,it is inconceivable we should do it in ignorance of the facts as they are or in blind haste .,8,8
10,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,62,it is inconceivable we should do it in ignorance of the facts as they are or in blind haste .,8,8
11,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,62,it is inconceivable we should do it in ignorance of the facts as they are or in blind haste .,8,8
12,facts,5.0,1.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,62,it is inconceivable we should do it in ignorance of the facts as they are or in blind haste .,8,8
13,as,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,62,it is inconceivable we should do it in ignorance of the facts as they are or in blind haste .,8,8
14,they,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,62,it is inconceivable we should do it in ignorance of the facts as they are or in blind haste .,8,8
15,are,2.0,1.0,1.0,VBP,advcl,2.0,2.0,2.0,2.0,-1.0,62,it is inconceivable we should do it in ignorance of the facts as they are or in blind haste .,8,8
16,or,2.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,62,it is inconceivable we should do it in ignorance of the facts as they are or in blind haste .,8,8
17,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,62,it is inconceivable we should do it in ignorance of the facts as they are or in blind haste .,8,8
18,blind,5.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,62,it is inconceivable we should do it in ignorance of the facts as they are or in blind haste .,8,8
19,haste,4.0,1.0,1.0,NN,advcl,1.0,1.0,1.0,1.0,0.0,62,it is inconceivable we should do it in ignorance of the facts as they are or in blind haste .,8,8
20,.,,,,.,,,,,,,62,it is inconceivable we should do it in ignorance of the facts as they are or in blind haste .,8,8
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,63,"We shall restore , not destroy .",3,3
2,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,63,"We shall restore , not destroy .",3,3
3,restore,6.0,2.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,63,"We shall restore , not destroy .",3,3
4,",",,,,",",,,,,,,63,"We shall restore , not destroy .",3,3
5,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,63,"We shall restore , not destroy .",3,3
6,destroy,6.0,2.0,1.0,VB,dep,1.0,1.0,1.0,1.0,0.0,63,"We shall restore , not destroy .",3,3
7,.,,,,.,,,,,,,63,"We shall restore , not destroy .",3,3
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
2,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
3,deal,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
4,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
5,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
6,economic,8.0,4.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
7,system,6.0,2.0,1.0,NN,nmod:with,2.0,2.0,2.0,2.0,-1.0,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
8,as,2.0,1.0,1.0,IN,mark,5.0,5.0,4.0,5.0,-3.75,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
9,it,2.0,1.0,1.0,PRP,nsubj,6.0,6.0,6.0,6.0,-5.0,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
10,is,2.0,1.0,1.0,VBZ,advcl,3.0,3.0,3.0,3.0,-2.0,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
11,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
12,as,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
13,it,2.0,1.0,1.0,PRP,nsubjpass,5.0,5.0,5.0,5.0,-4.0,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
14,may,2.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
15,be,2.0,1.0,1.0,VB,auxpass,4.0,4.0,3.0,4.0,-2.75,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
16,modified,7.0,3.0,2.0,VBN,advcl,2.0,2.0,2.0,2.0,-1.0,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
17,",",,,,",",,,,,,,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
18,not,3.0,1.0,1.0,RB,dep,2.0,2.0,2.0,2.0,-1.0,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
19,as,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
20,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
21,might,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
22,be,2.0,1.0,1.0,VB,advcl,2.0,2.0,2.0,2.0,-1.0,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
23,if,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
24,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
25,had,3.0,1.0,1.0,VBD,advcl,2.0,2.0,2.0,2.0,-1.0,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
26,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
27,clean,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
28,sheet,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
29,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
30,paper,4.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
31,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
32,write,3.0,1.0,1.0,VB,acl,2.0,2.0,2.0,2.0,-1.0,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
33,upon,4.0,2.0,1.0,RB,advcl,1.0,1.0,1.0,1.0,0.0,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
34,;,,,,:,,,,,,,64,"We shall deal with our economic system as it is and as it may be modified , not as it might be if we had a clean sheet of paper to write upon ;",12,12
1,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
2,step,4.0,1.0,1.0,NN,dep,4.0,4.0,4.0,4.0,-3.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
3,by,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
4,step,4.0,1.0,1.0,NN,nmod:by,3.0,3.0,3.0,3.0,-2.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
5,we,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
6,shall,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
7,make,3.0,1.0,1.0,VB,advcl,4.0,4.0,4.0,4.0,-3.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
8,it,2.0,1.0,1.0,PRP,dobj,6.0,6.0,6.0,6.0,-5.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
9,what,3.0,1.0,1.0,WP,dobj,7.0,7.0,5.0,7.0,-5.5,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
10,it,2.0,1.0,1.0,PRP,nsubj,7.0,7.0,7.0,7.0,-6.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
11,should,3.0,1.0,1.0,MD,aux,6.0,6.0,5.0,6.0,-4.75,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
12,be,2.0,1.0,1.0,VB,dep,4.0,4.0,4.0,4.0,-3.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
13,",",,,,",",,,,,,,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
14,in,2.0,1.0,0.0,IN,case,5.0,5.0,4.0,5.0,-3.75,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
15,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
16,spirit,6.0,2.0,1.0,NN,nmod:in,4.0,4.0,4.0,4.0,-3.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
17,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
18,those,3.0,1.0,1.0,DT,nmod:of,6.0,6.0,4.0,6.0,-4.5,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
19,who,2.0,1.0,1.0,WP,ref,6.0,6.0,4.0,6.0,-4.5,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
20,question,7.0,2.0,1.0,VBP,acl:relcl,4.0,4.0,4.0,4.0,-3.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
21,their,3.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
22,own,2.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
23,wisdom,6.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
24,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
25,seek,3.0,1.0,1.0,VB,conj:and,3.0,3.0,3.0,3.0,-2.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
26,counsel,6.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
27,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
28,knowledge,5.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
29,",",,,,",",,,,,,,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
30,not,3.0,1.0,1.0,RB,neg,5.0,5.0,4.0,5.0,-3.75,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
31,shallow,4.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
32,self-satisfaction,,,,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
33,or,2.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
34,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
35,excitement,9.0,3.0,1.0,NN,conj:or,3.0,3.0,3.0,3.0,-2.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
36,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
37,excursions,9.0,3.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
38,whither,4.0,2.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
39,they,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
40,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
41,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
42,tell,3.0,1.0,1.0,VB,ccomp,1.0,1.0,1.0,1.0,0.0,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
43,.,,,,.,,,,,,,65,"and step by step we shall make it what it should be , in the spirit of those who question their own wisdom and seek counsel and knowledge , not shallow self-satisfaction or the excitement of excursions whither they can not tell .",14,14
1,Justice,6.0,2.0,1.0,NNP,nsubj,3.0,3.0,3.0,3.0,-2.0,66,"Justice , and only justice , shall always be our motto .",2,2
2,",",,,,",",,,,,,,66,"Justice , and only justice , shall always be our motto .",2,2
3,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,66,"Justice , and only justice , shall always be our motto .",2,2
4,only,4.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,66,"Justice , and only justice , shall always be our motto .",2,2
5,justice,6.0,2.0,1.0,NN,dep,2.0,2.0,2.0,2.0,-1.0,66,"Justice , and only justice , shall always be our motto .",2,2
6,",",,,,",",,,,,,,66,"Justice , and only justice , shall always be our motto .",2,2
7,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,66,"Justice , and only justice , shall always be our motto .",2,2
8,always,5.0,2.0,2.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,66,"Justice , and only justice , shall always be our motto .",2,2
9,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,66,"Justice , and only justice , shall always be our motto .",2,2
10,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,66,"Justice , and only justice , shall always be our motto .",2,2
11,motto,4.0,2.0,1.0,NN,root,1.0,1.0,1.0,1.0,0.0,66,"Justice , and only justice , shall always be our motto .",2,2
12,.,,,,.,,,,,,,66,"Justice , and only justice , shall always be our motto .",2,2
1,And,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,67,And yet it will be no cool process of mere science .,3,3
2,yet,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,67,And yet it will be no cool process of mere science .,3,3
3,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,67,And yet it will be no cool process of mere science .,3,3
