widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
7,unite,5.0,2.0,2.0,VB,ccomp,2.0,2.0,3.0,2.0,-1.25,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
8,us,2.0,1.0,1.0,PRP,dobj,5.0,5.0,2.0,5.0,-3.25,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
9,",",,,,",",,,,,,,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
10,because,5.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
11,Americans,9.0,4.0,1.0,NNS,nmod:because,3.0,3.0,3.0,3.0,-2.0,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
12,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
13,every,4.0,3.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
14,party,5.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
15,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
16,background,8.0,2.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
17,",",,,,",",,,,,,,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
18,Americans,9.0,4.0,1.0,NNS,conj:and,3.0,3.0,3.0,3.0,-2.0,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
19,by,2.0,1.0,1.0,IN,nsubjpass,5.0,5.0,4.0,5.0,-3.75,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
20,choice,3.0,1.0,1.0,NN,nsubjpass,3.0,3.0,3.0,3.0,-2.0,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
21,and,3.0,1.0,1.0,CC,case,4.0,4.0,4.0,4.0,-3.0,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
22,by,2.0,1.0,1.0,IN,nmod:by,4.0,4.0,3.0,4.0,-2.75,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
23,birth,3.0,1.0,1.0,NN,cc,3.0,3.0,3.0,3.0,-2.0,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
24,are,2.0,1.0,1.0,VBP,case,2.0,2.0,2.0,2.0,-1.0,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
25,bound,4.0,1.0,1.0,VBN,nmod:by,2.0,2.0,2.0,2.0,-1.0,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
26,to,2.0,1.0,1.0,TO,auxpass,4.0,4.0,4.0,4.0,-3.0,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
27,one,3.0,1.0,1.0,CD,root,2.0,2.0,2.0,2.0,-1.0,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
28,another,5.0,3.0,1.0,DT,case,4.0,4.0,4.0,4.0,-3.0,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
29,in,2.0,1.0,0.0,IN,nmod:to,3.0,3.0,2.0,3.0,-1.75,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
30,the,2.0,1.0,0.0,DT,dep,4.0,4.0,4.0,4.0,-3.0,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
31,cause,3.0,1.0,1.0,NN,case,2.0,2.0,2.0,2.0,-1.0,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
32,of,2.0,1.0,1.0,IN,det,3.0,3.0,2.0,3.0,-1.75,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
33,freedom,6.0,2.0,1.0,NN,nmod:in,1.0,1.0,1.0,1.0,0.0,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
34,.,,,,.,,,,,,,96,"These questions that judge us also unite us , because Americans of every party and background , Americans by choice and by birth are bound to one another in the cause of freedom .",10,9
1,We,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
2,have,3.0,1.0,1.0,VBP,aux,4.0,4.0,3.0,4.0,-2.75,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
3,known,3.0,1.0,1.0,VBN,root,3.0,3.0,3.0,3.0,-2.0,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
4,divisions,8.0,3.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
5,",",,,,",",,,,,,,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
6,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
7,must,4.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
8,be,2.0,1.0,1.0,VB,auxpass,4.0,4.0,3.0,4.0,-2.75,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
9,healed,4.0,1.0,1.0,VBN,acl:relcl,3.0,3.0,3.0,3.0,-2.0,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
10,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
11,move,3.0,1.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
12,forward,6.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
13,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
14,great,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
15,purposes,7.0,3.0,1.0,NNS,nmod:in,2.0,2.0,2.0,2.0,-1.0,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
16,",",,,,",",,,,,,,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
17,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
18,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
19,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
20,strive,5.0,1.0,1.0,VB,conj:and,2.0,2.0,2.0,2.0,-1.0,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
21,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
22,good,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
23,faith,3.0,1.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
24,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
25,heal,3.0,1.0,1.0,VB,xcomp,1.0,1.0,2.0,1.0,-0.25,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
26,them,3.0,1.0,1.0,PRP,dobj,4.0,4.0,1.0,4.0,-2.25,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
27,.,,,,.,,,,,,,97,"We have known divisions , which must be healed to move forward in great purposes , and I will strive in good faith to heal them .",10,10
1,Yet,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,98,Yet those divisions do not define America .,3,3
2,those,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,98,Yet those divisions do not define America .,3,3
3,divisions,8.0,3.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,98,Yet those divisions do not define America .,3,3
4,do,2.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,98,Yet those divisions do not define America .,3,3
5,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,98,Yet those divisions do not define America .,3,3
6,define,5.0,2.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,98,Yet those divisions do not define America .,3,3
7,America,7.0,4.0,1.0,NNP,dobj,1.0,1.0,1.0,1.0,0.0,98,Yet those divisions do not define America .,3,3
8,.,,,,.,,,,,,,98,Yet those divisions do not define America .,3,3
1,We,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
2,felt,4.0,1.0,1.0,VBD,root,3.0,3.0,3.0,3.0,-2.0,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
3,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
4,unity,6.0,3.0,1.0,NN,dobj,5.0,5.0,5.0,5.0,-4.0,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
5,and,3.0,1.0,1.0,CC,cc,6.0,6.0,6.0,6.0,-5.0,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
6,fellowship,7.0,3.0,2.0,NN,dobj,4.0,4.0,4.0,4.0,-3.0,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
7,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
8,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
9,Nation,5.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
10,when,3.0,1.0,1.0,WRB,advmod,5.0,5.0,3.0,5.0,-3.5,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
11,freedom,6.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
12,came,3.0,1.0,1.0,VBD,advcl,3.0,3.0,3.0,3.0,-2.0,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
13,under,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
14,attack,4.0,2.0,1.0,NN,nmod:under,2.0,2.0,2.0,2.0,-1.0,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
15,",",,,,",",,,,,,,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
16,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
17,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
18,response,7.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
19,came,3.0,1.0,1.0,VBD,conj:and,2.0,2.0,2.0,2.0,-1.0,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
20,like,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
21,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
22,single,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
23,hand,4.0,1.0,1.0,NN,nmod:like,2.0,2.0,2.0,2.0,-1.0,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
24,over,3.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
25,a,1.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
26,single,6.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
27,heart,4.0,1.0,1.0,NN,nmod:over,1.0,1.0,1.0,1.0,0.0,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
28,.,,,,.,,,,,,,99,"We felt the unity and fellowship of our Nation when freedom came under attack , and our response came like a single hand over a single heart .",6,4
1,And,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
2,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
3,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
4,feel,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
5,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
6,same,3.0,1.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
7,unity,6.0,3.0,1.0,NN,nsubjpass,5.0,5.0,5.0,5.0,-4.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
8,and,3.0,1.0,1.0,CC,cc,6.0,6.0,6.0,6.0,-5.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
9,pride,4.0,1.0,1.0,NN,conj:and,4.0,4.0,4.0,4.0,-3.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
10,whenever,6.0,3.0,1.0,WRB,advmod,6.0,6.0,4.0,6.0,-4.5,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
11,America,7.0,4.0,1.0,NNP,nsubj,4.0,4.0,4.0,4.0,-3.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
12,acts,4.0,1.0,1.0,VBZ,acl:relcl,4.0,4.0,4.0,4.0,-3.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
13,for,3.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
14,good,3.0,1.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
15,and,3.0,1.0,1.0,CC,cc,6.0,6.0,6.0,6.0,-5.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
16,the,2.0,1.0,0.0,DT,conj:and,6.0,6.0,6.0,6.0,-5.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
17,victims,7.0,2.0,1.0,NNS,nmod:for,4.0,4.0,4.0,4.0,-3.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
18,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
19,disaster,7.0,3.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
20,are,2.0,1.0,1.0,VBP,auxpass,4.0,4.0,3.0,4.0,-2.75,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
21,given,5.0,2.0,1.0,VBN,ccomp,3.0,3.0,3.0,3.0,-2.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
22,hope,3.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
23,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
24,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
25,unjust,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
26,encounter,7.0,3.0,1.0,NN,compound,2.0,2.0,2.0,2.0,-1.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
27,justice,6.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
28,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
29,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
30,captives,7.0,2.0,1.0,NNS,nsubjpass,2.0,2.0,2.0,2.0,-1.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
31,are,2.0,1.0,1.0,VBP,auxpass,3.0,3.0,2.0,3.0,-1.75,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
32,set,3.0,1.0,1.0,VBN,ccomp,2.0,2.0,2.0,2.0,-1.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
33,free,3.0,1.0,1.0,JJ,xcomp,1.0,1.0,1.0,1.0,0.0,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
34,.,,,,.,,,,,,,100,And we can feel that same unity and pride whenever America acts for good and the victims of disaster are given hope and the unjust encounter justice and the captives are set free .,8,7
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,101,"We go forward with complete confidence in the eventual triumph of freedom , not because history runs on the wheels of inevitability --",7,6
2,go,2.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,101,"We go forward with complete confidence in the eventual triumph of freedom , not because history runs on the wheels of inevitability --",7,6
3,forward,6.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,101,"We go forward with complete confidence in the eventual triumph of freedom , not because history runs on the wheels of inevitability --",7,6
4,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,101,"We go forward with complete confidence in the eventual triumph of freedom , not because history runs on the wheels of inevitability --",7,6
5,complete,7.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,101,"We go forward with complete confidence in the eventual triumph of freedom , not because history runs on the wheels of inevitability --",7,6
6,confidence,9.0,3.0,1.0,NN,nmod:with,3.0,3.0,3.0,3.0,-2.0,101,"We go forward with complete confidence in the eventual triumph of freedom , not because history runs on the wheels of inevitability --",7,6
7,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,101,"We go forward with complete confidence in the eventual triumph of freedom , not because history runs on the wheels of inevitability --",7,6
8,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,101,"We go forward with complete confidence in the eventual triumph of freedom , not because history runs on the wheels of inevitability --",7,6
9,eventual,8.0,4.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,101,"We go forward with complete confidence in the eventual triumph of freedom , not because history runs on the wheels of inevitability --",7,6
10,triumph,6.0,2.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,101,"We go forward with complete confidence in the eventual triumph of freedom , not because history runs on the wheels of inevitability --",7,6
11,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,101,"We go forward with complete confidence in the eventual triumph of freedom , not because history runs on the wheels of inevitability --",7,6
12,freedom,6.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,101,"We go forward with complete confidence in the eventual triumph of freedom , not because history runs on the wheels of inevitability --",7,6
13,",",,,,",",,,,,,,101,"We go forward with complete confidence in the eventual triumph of freedom , not because history runs on the wheels of inevitability --",7,6
14,not,3.0,1.0,1.0,RB,dep,2.0,2.0,2.0,2.0,-1.0,101,"We go forward with complete confidence in the eventual triumph of freedom , not because history runs on the wheels of inevitability --",7,6
15,because,5.0,2.0,1.0,IN,mark,3.0,3.0,3.0,3.0,-2.0,101,"We go forward with complete confidence in the eventual triumph of freedom , not because history runs on the wheels of inevitability --",7,6
16,history,6.0,3.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,101,"We go forward with complete confidence in the eventual triumph of freedom , not because history runs on the wheels of inevitability --",7,6
17,runs,4.0,1.0,1.0,VBZ,advcl,2.0,2.0,2.0,2.0,-1.0,101,"We go forward with complete confidence in the eventual triumph of freedom , not because history runs on the wheels of inevitability --",7,6
18,on,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,101,"We go forward with complete confidence in the eventual triumph of freedom , not because history runs on the wheels of inevitability --",7,6
19,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,101,"We go forward with complete confidence in the eventual triumph of freedom , not because history runs on the wheels of inevitability --",7,6
20,wheels,4.0,1.0,1.0,NNS,nmod:on,2.0,2.0,2.0,2.0,-1.0,101,"We go forward with complete confidence in the eventual triumph of freedom , not because history runs on the wheels of inevitability --",7,6
21,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,101,"We go forward with complete confidence in the eventual triumph of freedom , not because history runs on the wheels of inevitability --",7,6
22,inevitability,13.0,7.0,2.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,101,"We go forward with complete confidence in the eventual triumph of freedom , not because history runs on the wheels of inevitability --",7,6
23,--,,,,:,,,,,,,101,"We go forward with complete confidence in the eventual triumph of freedom , not because history runs on the wheels of inevitability --",7,6
1,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,102,it is human choices that move events ;,2,2
2,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,102,it is human choices that move events ;,2,2
3,human,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,102,it is human choices that move events ;,2,2
4,choices,5.0,2.0,1.0,NNS,root,2.0,2.0,2.0,2.0,-1.0,102,it is human choices that move events ;,2,2
5,that,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,102,it is human choices that move events ;,2,2
6,move,3.0,1.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,102,it is human choices that move events ;,2,2
