widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
23,rapid,5.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,130,"If we look to the history of other nations , ancient or modern , we find no example of a growth so rapid , so gigantic , of a people so prosperous and happy .",6,6
24,",",,,,",",,,,,,,130,"If we look to the history of other nations , ancient or modern , we find no example of a growth so rapid , so gigantic , of a people so prosperous and happy .",6,6
25,so,2.0,1.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,130,"If we look to the history of other nations , ancient or modern , we find no example of a growth so rapid , so gigantic , of a people so prosperous and happy .",6,6
26,gigantic,8.0,3.0,1.0,JJ,dep,3.0,3.0,3.0,3.0,-2.0,130,"If we look to the history of other nations , ancient or modern , we find no example of a growth so rapid , so gigantic , of a people so prosperous and happy .",6,6
27,",",,,,",",,,,,,,130,"If we look to the history of other nations , ancient or modern , we find no example of a growth so rapid , so gigantic , of a people so prosperous and happy .",6,6
28,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,130,"If we look to the history of other nations , ancient or modern , we find no example of a growth so rapid , so gigantic , of a people so prosperous and happy .",6,6
29,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,130,"If we look to the history of other nations , ancient or modern , we find no example of a growth so rapid , so gigantic , of a people so prosperous and happy .",6,6
30,people,5.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,130,"If we look to the history of other nations , ancient or modern , we find no example of a growth so rapid , so gigantic , of a people so prosperous and happy .",6,6
31,so,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,130,"If we look to the history of other nations , ancient or modern , we find no example of a growth so rapid , so gigantic , of a people so prosperous and happy .",6,6
32,prosperous,8.0,3.0,1.0,JJ,xcomp,2.0,2.0,2.0,2.0,-1.0,130,"If we look to the history of other nations , ancient or modern , we find no example of a growth so rapid , so gigantic , of a people so prosperous and happy .",6,6
33,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,130,"If we look to the history of other nations , ancient or modern , we find no example of a growth so rapid , so gigantic , of a people so prosperous and happy .",6,6
34,happy,4.0,2.0,1.0,JJ,xcomp,1.0,1.0,1.0,1.0,0.0,130,"If we look to the history of other nations , ancient or modern , we find no example of a growth so rapid , so gigantic , of a people so prosperous and happy .",6,6
35,.,,,,.,,,,,,,130,"If we look to the history of other nations , ancient or modern , we find no example of a growth so rapid , so gigantic , of a people so prosperous and happy .",6,6
1,In,2.0,1.0,0.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
2,contemplating,12.0,4.0,2.0,VBG,advcl,3.0,3.0,3.0,3.0,-2.0,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
3,what,3.0,1.0,1.0,WP,dobj,5.0,5.0,3.0,5.0,-3.5,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
4,we,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
5,have,3.0,1.0,1.0,VBP,ccomp,3.0,3.0,3.0,3.0,-2.0,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
6,still,4.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
7,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
8,perform,6.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
9,",",,,,",",,,,,,,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
10,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
11,heart,4.0,1.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
12,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
13,every,4.0,3.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
14,citizen,7.0,3.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
15,must,4.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
16,expand,7.0,2.0,1.0,VB,acl:relcl,3.0,3.0,3.0,3.0,-2.0,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
17,with,3.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
18,joy,2.0,1.0,1.0,NN,nmod:with,3.0,3.0,3.0,3.0,-2.0,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
19,when,3.0,1.0,1.0,WRB,advmod,5.0,5.0,3.0,5.0,-3.5,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
20,he,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
21,reflects,8.0,2.0,1.0,VBZ,advcl,3.0,3.0,3.0,3.0,-2.0,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
22,how,2.0,1.0,1.0,WRB,dobj,5.0,5.0,3.0,5.0,-3.5,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
23,near,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
24,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
25,Government,8.0,3.0,1.0,NN,nmod:near,2.0,2.0,2.0,2.0,-1.0,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
26,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
27,approached,6.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
28,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
29,perfection,8.0,3.0,1.0,NN,nmod:to,1.0,1.0,1.0,1.0,0.0,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
30,;,,,,:,,,,,,,131,"In contemplating what we have still to perform , the heart of every citizen must expand with joy when he reflects how near our Government has approached to perfection ;",11,11
1,that,3.0,1.0,1.0,DT,root,4.0,4.0,2.0,4.0,-2.5,132,that in respect to it we have no essential improvement to make ;,3,3
2,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,132,that in respect to it we have no essential improvement to make ;,3,3
3,respect,7.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,132,that in respect to it we have no essential improvement to make ;,3,3
4,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,132,that in respect to it we have no essential improvement to make ;,3,3
5,it,2.0,1.0,1.0,PRP,nmod:to,5.0,5.0,5.0,5.0,-4.0,132,that in respect to it we have no essential improvement to make ;,3,3
6,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,132,that in respect to it we have no essential improvement to make ;,3,3
7,have,3.0,1.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,132,that in respect to it we have no essential improvement to make ;,3,3
8,no,2.0,1.0,1.0,DT,neg,3.0,3.0,3.0,3.0,-2.0,132,that in respect to it we have no essential improvement to make ;,3,3
9,essential,7.0,3.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,132,that in respect to it we have no essential improvement to make ;,3,3
10,improvement,10.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,132,that in respect to it we have no essential improvement to make ;,3,3
11,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,132,that in respect to it we have no essential improvement to make ;,3,3
12,make,3.0,1.0,1.0,VB,acl,1.0,1.0,1.0,1.0,0.0,132,that in respect to it we have no essential improvement to make ;,3,3
13,;,,,,:,,,,,,,132,that in respect to it we have no essential improvement to make ;,3,3
1,that,3.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
2,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
3,great,4.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
4,object,6.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
5,is,2.0,1.0,1.0,VBZ,root,3.0,3.0,3.0,3.0,-2.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
6,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
7,preserve,6.0,2.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
8,it,2.0,1.0,1.0,PRP,dobj,5.0,5.0,5.0,5.0,-4.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
9,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
10,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
11,essential,7.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
12,principles,10.0,3.0,1.0,NNS,nmod:in,4.0,4.0,4.0,4.0,-3.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
13,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
14,features,5.0,2.0,1.0,NNS,nmod:in,3.0,3.0,3.0,3.0,-2.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
15,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
16,characterize,9.0,4.0,2.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
17,it,2.0,1.0,1.0,PRP,dobj,5.0,5.0,5.0,5.0,-4.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
18,",",,,,",",,,,,,,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
19,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
20,that,3.0,1.0,1.0,WDT,nsubj,4.0,4.0,2.0,4.0,-2.5,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
21,is,2.0,1.0,1.0,VBZ,conj:and,2.0,2.0,2.0,2.0,-1.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
22,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
23,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
24,done,3.0,1.0,1.0,VBN,xcomp,2.0,2.0,2.0,2.0,-1.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
25,by,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
26,preserving,8.0,3.0,1.0,VBG,advcl,3.0,3.0,3.0,3.0,-2.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
27,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
28,virtue,4.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
29,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
30,enlightening,9.0,4.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
31,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
32,minds,5.0,1.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
33,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
34,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
35,people,5.0,2.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
36,;,,,,:,,,,,,,133,"that the great object is to preserve it in the essential principles and features which characterize it , and that is to be done by preserving the virtue and enlightening the minds of the people ;",7,7
1,and,3.0,1.0,1.0,CC,cc,6.0,6.0,6.0,6.0,-5.0,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
2,as,2.0,1.0,1.0,RB,nummod,4.0,4.0,4.0,4.0,-3.0,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
3,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
4,security,9.0,4.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
5,against,6.0,2.0,1.0,IN,case,5.0,5.0,5.0,5.0,-4.0,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
6,foreign,5.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
7,dangers,6.0,2.0,1.0,NNS,nmod:against,3.0,3.0,3.0,3.0,-2.0,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
8,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
9,adopt,5.0,2.0,1.0,VB,acl,3.0,3.0,3.0,3.0,-2.0,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
10,such,3.0,1.0,1.0,JJ,amod,3.0,3.0,4.0,3.0,-2.25,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
11,arrangements,9.0,3.0,1.0,NNS,dobj,2.0,2.0,3.0,2.0,-1.25,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
12,as,2.0,1.0,1.0,IN,nmod,5.0,5.0,2.0,5.0,-3.25,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
13,are,2.0,1.0,1.0,VBP,cop,3.0,3.0,2.0,3.0,-1.75,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
14,indispensable,13.0,5.0,2.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
15,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
16,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
17,support,6.0,2.0,1.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
18,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
19,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
20,independence,11.0,4.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
21,",",,,,",",,,,,,,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
22,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
23,rights,4.0,1.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
24,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
25,liberties,7.0,3.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
26,.,,,,.,,,,,,,134,"and as a security against foreign dangers to adopt such arrangements as are indispensable to the support of our independence , our rights and liberties .",4,3
1,If,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
2,we,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
3,persevere,7.0,3.0,1.0,VBP,conj:and,3.0,3.0,3.0,3.0,-2.0,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
4,in,2.0,1.0,0.0,IN,advcl,5.0,5.0,4.0,5.0,-3.75,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
5,the,2.0,1.0,0.0,DT,advcl,6.0,6.0,6.0,6.0,-5.0,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
6,career,4.0,2.0,1.0,NN,case,4.0,4.0,4.0,4.0,-3.0,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
7,in,2.0,1.0,0.0,IN,det,6.0,6.0,5.0,6.0,-4.75,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
8,which,3.0,1.0,1.0,WDT,nmod:in,7.0,7.0,4.0,7.0,-5.25,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
9,we,2.0,1.0,1.0,PRP,case,6.0,6.0,4.0,6.0,-4.5,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
10,have,3.0,1.0,1.0,VBP,ref,4.0,4.0,4.0,4.0,-3.0,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
11,advanced,7.0,2.0,1.0,VBN,nsubj,4.0,4.0,4.0,4.0,-3.0,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
12,so,2.0,1.0,1.0,RB,aux,5.0,5.0,4.0,5.0,-3.75,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
13,far,3.0,1.0,1.0,RB,acl:relcl,3.0,3.0,3.0,3.0,-2.0,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
14,and,3.0,1.0,1.0,CC,advmod,4.0,4.0,4.0,4.0,-3.0,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
15,in,2.0,1.0,0.0,IN,advmod,4.0,4.0,3.0,4.0,-2.75,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
16,the,2.0,1.0,0.0,DT,cc,5.0,5.0,5.0,5.0,-4.0,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
17,path,3.0,1.0,1.0,NN,case,3.0,3.0,3.0,3.0,-2.0,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
18,already,6.0,3.0,1.0,RB,det,5.0,5.0,5.0,5.0,-4.0,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
19,traced,5.0,1.0,1.0,VBN,nmod:in,2.0,2.0,2.0,2.0,-1.0,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
20,",",,,,",",,,,,,,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
21,we,2.0,1.0,1.0,PRP,advmod,4.0,4.0,2.0,4.0,-2.5,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
22,can,3.0,1.0,1.0,MD,acl,3.0,3.0,2.0,3.0,-1.75,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
23,not,3.0,1.0,1.0,RB,nsubj,2.0,2.0,2.0,2.0,-1.0,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
24,fail,3.0,1.0,1.0,VB,aux,3.0,3.0,2.0,3.0,-1.75,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
25,",",,,,",",,,,,,,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
26,under,4.0,2.0,1.0,IN,neg,4.0,4.0,4.0,4.0,-3.0,135,"If we persevere in the career in which we have advanced so far and in the path already traced , we can not fail , under the favor of a gracious Providence , to attain the high destiny which seems to await us .",15,14
