widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
4,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
5,gravity,7.0,3.0,1.0,NN,nmod:with,4.0,4.0,4.0,4.0,-3.0,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
6,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
7,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
8,duties,5.0,2.0,1.0,NNS,nmod:of,4.0,4.0,4.0,4.0,-3.0,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
9,that,3.0,1.0,1.0,WDT,ref,6.0,6.0,4.0,6.0,-4.5,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
10,confront,8.0,2.0,1.0,VBP,acl:relcl,3.0,3.0,4.0,3.0,-2.25,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
11,me,2.0,1.0,1.0,PRP,dobj,6.0,6.0,3.0,6.0,-4.25,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
12,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
13,mindful,7.0,2.0,1.0,JJ,conj:and,3.0,3.0,3.0,3.0,-2.0,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
14,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
15,my,2.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
16,weakness,6.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
17,",",,,,",",,,,,,,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
18,I,1.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,2.0,4.0,-2.5,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
19,should,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
20,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
21,appalled,5.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
22,if,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
23,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
24,were,2.0,1.0,0.0,VBD,cop,3.0,3.0,2.0,3.0,-1.75,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
25,my,2.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
26,lot,3.0,1.0,1.0,NN,advcl,2.0,2.0,2.0,2.0,-1.0,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
27,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
28,bear,3.0,1.0,1.0,VB,acl,2.0,2.0,2.0,2.0,-1.0,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
29,unaided,6.0,3.0,1.0,VBN,dep,2.0,2.0,2.0,2.0,-1.0,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
30,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
31,responsibilities,15.0,6.0,2.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
32,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
33,await,4.0,2.0,1.0,VBP,acl:relcl,1.0,1.0,2.0,1.0,-0.25,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
34,me,2.0,1.0,1.0,PRP,dobj,4.0,4.0,1.0,4.0,-2.25,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
35,.,,,,.,,,,,,,58,"Fully impressed with the gravity of the duties that confront me and mindful of my weakness , I should be appalled if it were my lot to bear unaided the responsibilities which await me .",12,12
1,I,1.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,2.0,4.0,-2.5,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
2,am,2.0,1.0,1.0,VBP,auxpass,3.0,3.0,2.0,3.0,-1.75,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
3,",",,,,",",,,,,,,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
4,however,5.0,3.0,2.0,RB,dep,2.0,2.0,2.0,2.0,-1.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
5,",",,,,",",,,,,,,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
6,saved,4.0,1.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
7,from,4.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
8,discouragement,11.0,4.0,1.0,NN,nmod:from,2.0,2.0,2.0,2.0,-1.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
9,when,3.0,1.0,1.0,WRB,advmod,4.0,4.0,2.0,4.0,-2.5,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
10,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
11,remember,7.0,3.0,1.0,VBP,advcl,3.0,3.0,3.0,3.0,-2.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
12,that,3.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
13,I,1.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
14,shall,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
15,have,3.0,1.0,1.0,VB,ccomp,3.0,3.0,3.0,3.0,-2.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
16,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
17,support,6.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
18,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
19,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
20,counsel,6.0,2.0,1.0,NN,dobj,4.0,4.0,4.0,4.0,-3.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
21,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
22,cooperation,9.0,5.0,2.0,NN,conj:and,3.0,3.0,3.0,3.0,-2.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
23,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
24,wise,3.0,1.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
25,and,3.0,1.0,1.0,CC,cc,6.0,6.0,6.0,6.0,-5.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
26,patriotic,9.0,4.0,2.0,JJ,conj:and,4.0,4.0,4.0,4.0,-3.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
27,men,3.0,1.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
28,who,2.0,1.0,1.0,WP,ref,5.0,5.0,3.0,5.0,-3.5,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
29,will,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
30,stand,5.0,1.0,1.0,VB,acl:relcl,3.0,3.0,3.0,3.0,-2.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
31,at,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
32,my,2.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
33,side,3.0,1.0,1.0,NN,nmod:at,3.0,3.0,3.0,3.0,-2.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
34,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
35,Cabinet,7.0,3.0,1.0,NNP,compound,2.0,2.0,2.0,2.0,-1.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
36,places,6.0,2.0,1.0,NNS,nmod:in,3.0,3.0,3.0,3.0,-2.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
37,or,2.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
38,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
39,represent,9.0,3.0,2.0,VB,advcl,2.0,2.0,2.0,2.0,-1.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
40,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
41,people,5.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
42,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
43,their,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
44,legislative,10.0,4.0,2.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
45,halls,4.0,1.0,1.0,NNS,nmod:in,1.0,1.0,1.0,1.0,0.0,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
46,.,,,,.,,,,,,,59,"I am , however , saved from discouragement when I remember that I shall have the support and the counsel and cooperation of wise and patriotic men who will stand at my side in Cabinet places or will represent the people in their legislative halls .",15,15
1,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
2,find,4.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
3,also,4.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
4,much,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
5,comfort,6.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
6,in,2.0,1.0,0.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
7,remembering,9.0,4.0,1.0,VBG,nmod,3.0,3.0,3.0,3.0,-2.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
8,that,3.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
9,my,2.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
10,countrymen,9.0,3.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
11,are,2.0,1.0,1.0,VBP,ccomp,3.0,3.0,3.0,3.0,-2.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
12,just,4.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
13,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
14,generous,6.0,3.0,1.0,JJ,advmod,2.0,2.0,2.0,2.0,-1.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
15,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
16,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
17,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
18,assurance,7.0,3.0,1.0,NN,nmod,2.0,2.0,2.0,2.0,-1.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
19,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
20,they,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
21,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
22,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
23,condemn,6.0,2.0,1.0,VB,dep,2.0,2.0,2.0,2.0,-1.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
24,those,3.0,1.0,1.0,DT,dobj,4.0,4.0,2.0,4.0,-2.5,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
25,who,2.0,1.0,1.0,WP,ref,4.0,4.0,2.0,4.0,-2.5,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
26,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
27,sincere,6.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
28,devotion,7.0,3.0,1.0,NN,nmod:by,3.0,3.0,3.0,3.0,-2.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
29,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
30,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
31,service,5.0,2.0,1.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
32,deserve,5.0,2.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
33,their,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
34,forbearance,9.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
35,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
36,approval,7.0,3.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
37,.,,,,.,,,,,,,60,I find also much comfort in remembering that my countrymen are just and generous and in the assurance that they will not condemn those who by sincere devotion to their service deserve their forbearance and approval .,11,11
1,Above,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,61,"Above all , I know there is a Supreme Being who rules the affairs of men and whose goodness and mercy have always followed the American people , and I know He will not turn from us now if we humbly and reverently seek His powerful aid .",14,13
2,all,2.0,1.0,1.0,DT,advmod,4.0,4.0,4.0,4.0,-3.0,61,"Above all , I know there is a Supreme Being who rules the affairs of men and whose goodness and mercy have always followed the American people , and I know He will not turn from us now if we humbly and reverently seek His powerful aid .",14,13
3,",",,,,",",,,,,,,61,"Above all , I know there is a Supreme Being who rules the affairs of men and whose goodness and mercy have always followed the American people , and I know He will not turn from us now if we humbly and reverently seek His powerful aid .",14,13
4,I,1.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,61,"Above all , I know there is a Supreme Being who rules the affairs of men and whose goodness and mercy have always followed the American people , and I know He will not turn from us now if we humbly and reverently seek His powerful aid .",14,13
5,know,2.0,1.0,1.0,VBP,root,3.0,3.0,3.0,3.0,-2.0,61,"Above all , I know there is a Supreme Being who rules the affairs of men and whose goodness and mercy have always followed the American people , and I know He will not turn from us now if we humbly and reverently seek His powerful aid .",14,13
6,there,3.0,1.0,1.0,EX,expl,6.0,6.0,6.0,6.0,-5.0,61,"Above all , I know there is a Supreme Being who rules the affairs of men and whose goodness and mercy have always followed the American people , and I know He will not turn from us now if we humbly and reverently seek His powerful aid .",14,13
