widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
5,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,169,the preservation of self-government and its full foundations in local government ;,2,2
6,its,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,169,the preservation of self-government and its full foundations in local government ;,2,2
7,full,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,169,the preservation of self-government and its full foundations in local government ;,2,2
8,foundations,9.0,3.0,1.0,NNS,conj:and,2.0,2.0,2.0,2.0,-1.0,169,the preservation of self-government and its full foundations in local government ;,2,2
9,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,169,the preservation of self-government and its full foundations in local government ;,2,2
10,local,5.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,169,the preservation of self-government and its full foundations in local government ;,2,2
11,government,8.0,3.0,1.0,NN,nmod:in,1.0,1.0,1.0,1.0,0.0,169,the preservation of self-government and its full foundations in local government ;,2,2
12,;,,,,:,,,,,,,169,the preservation of self-government and its full foundations in local government ;,2,2
1,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,170,the perfection of justice whether in economic or in social fields ;,4,3
2,perfection,8.0,3.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,170,the perfection of justice whether in economic or in social fields ;,4,3
3,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,170,the perfection of justice whether in economic or in social fields ;,4,3
4,justice,6.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,170,the perfection of justice whether in economic or in social fields ;,4,3
5,whether,4.0,2.0,1.0,IN,mark,3.0,3.0,3.0,3.0,-2.0,170,the perfection of justice whether in economic or in social fields ;,4,3
6,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,170,the perfection of justice whether in economic or in social fields ;,4,3
7,economic,8.0,4.0,2.0,JJ,dep,2.0,2.0,2.0,2.0,-1.0,170,the perfection of justice whether in economic or in social fields ;,4,3
8,or,2.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,170,the perfection of justice whether in economic or in social fields ;,4,3
9,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,170,the perfection of justice whether in economic or in social fields ;,4,3
10,social,5.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,170,the perfection of justice whether in economic or in social fields ;,4,3
11,fields,5.0,1.0,1.0,NNS,dep,1.0,1.0,1.0,1.0,0.0,170,the perfection of justice whether in economic or in social fields ;,4,3
12,;,,,,:,,,,,,,170,the perfection of justice whether in economic or in social fields ;,4,3
1,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,171,the maintenance of ordered liberty ;,1,1
2,maintenance,9.0,3.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,171,the maintenance of ordered liberty ;,1,1
3,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,171,the maintenance of ordered liberty ;,1,1
4,ordered,5.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,171,the maintenance of ordered liberty ;,1,1
5,liberty,6.0,3.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,171,the maintenance of ordered liberty ;,1,1
6,;,,,,:,,,,,,,171,the maintenance of ordered liberty ;,1,1
1,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,172,the denial of domination by any group or class ;,2,2
2,denial,6.0,3.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,172,the denial of domination by any group or class ;,2,2
3,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,172,the denial of domination by any group or class ;,2,2
4,domination,9.0,4.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,172,the denial of domination by any group or class ;,2,2
5,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,172,the denial of domination by any group or class ;,2,2
6,any,3.0,2.0,1.0,DT,det,3.0,3.0,3.0,3.0,-2.0,172,the denial of domination by any group or class ;,2,2
7,group,4.0,1.0,1.0,NN,nmod:by,2.0,2.0,2.0,2.0,-1.0,172,the denial of domination by any group or class ;,2,2
8,or,2.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,172,the denial of domination by any group or class ;,2,2
9,class,4.0,1.0,1.0,NN,nmod:by,1.0,1.0,1.0,1.0,0.0,172,the denial of domination by any group or class ;,2,2
10,;,,,,:,,,,,,,172,the denial of domination by any group or class ;,2,2
1,the,2.0,1.0,0.0,DT,root,4.0,4.0,4.0,4.0,-3.0,173,the building up and preservation of equality of opportunity ;,2,2
2,building,6.0,2.0,1.0,VBG,amod,3.0,3.0,3.0,3.0,-2.0,173,the building up and preservation of equality of opportunity ;,2,2
3,up,2.0,1.0,1.0,RP,dep,2.0,2.0,2.0,2.0,-1.0,173,the building up and preservation of equality of opportunity ;,2,2
4,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,173,the building up and preservation of equality of opportunity ;,2,2
5,preservation,10.0,4.0,2.0,NN,conj:and,2.0,2.0,2.0,2.0,-1.0,173,the building up and preservation of equality of opportunity ;,2,2
6,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,173,the building up and preservation of equality of opportunity ;,2,2
7,equality,8.0,4.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,173,the building up and preservation of equality of opportunity ;,2,2
8,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,173,the building up and preservation of equality of opportunity ;,2,2
9,opportunity,9.0,5.0,2.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,173,the building up and preservation of equality of opportunity ;,2,2
10,;,,,,:,,,,,,,173,the building up and preservation of equality of opportunity ;,2,2
1,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,174,the stimulation of initiative and individuality ;,1,1
2,stimulation,11.0,4.0,2.0,NN,root,2.0,2.0,2.0,2.0,-1.0,174,the stimulation of initiative and individuality ;,1,1
3,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,174,the stimulation of initiative and individuality ;,1,1
4,initiative,8.0,4.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,174,the stimulation of initiative and individuality ;,1,1
5,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,174,the stimulation of initiative and individuality ;,1,1
6,individuality,13.0,7.0,2.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,174,the stimulation of initiative and individuality ;,1,1
7,;,,,,:,,,,,,,174,the stimulation of initiative and individuality ;,1,1
1,absolute,7.0,3.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,175,absolute integrity in public affairs ;,1,1
2,integrity,9.0,4.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,175,absolute integrity in public affairs ;,1,1
3,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,175,absolute integrity in public affairs ;,1,1
4,public,6.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,175,absolute integrity in public affairs ;,1,1
5,affairs,5.0,2.0,1.0,NNS,nmod:in,1.0,1.0,1.0,1.0,0.0,175,absolute integrity in public affairs ;,1,1
6,;,,,,:,,,,,,,175,absolute integrity in public affairs ;,1,1
1,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,176,the choice of officials for fitness to office ;,2,2
2,choice,3.0,1.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,176,the choice of officials for fitness to office ;,2,2
3,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,176,the choice of officials for fitness to office ;,2,2
4,officials,7.0,3.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,176,the choice of officials for fitness to office ;,2,2
5,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,176,the choice of officials for fitness to office ;,2,2
6,fitness,6.0,2.0,1.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,176,the choice of officials for fitness to office ;,2,2
7,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,176,the choice of officials for fitness to office ;,2,2
8,office,4.0,2.0,1.0,NN,nmod:to,1.0,1.0,1.0,1.0,0.0,176,the choice of officials for fitness to office ;,2,2
9,;,,,,:,,,,,,,176,the choice of officials for fitness to office ;,2,2
1,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,177,the direction of economic progress toward prosperity and the further lessening of poverty ;,3,2
2,direction,7.0,3.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,177,the direction of economic progress toward prosperity and the further lessening of poverty ;,3,2
3,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,177,the direction of economic progress toward prosperity and the further lessening of poverty ;,3,2
4,economic,8.0,4.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,177,the direction of economic progress toward prosperity and the further lessening of poverty ;,3,2
5,progress,7.0,2.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,177,the direction of economic progress toward prosperity and the further lessening of poverty ;,3,2
6,toward,6.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,177,the direction of economic progress toward prosperity and the further lessening of poverty ;,3,2
7,prosperity,10.0,4.0,1.0,NN,nmod:toward,3.0,3.0,3.0,3.0,-2.0,177,the direction of economic progress toward prosperity and the further lessening of poverty ;,3,2
8,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,177,the direction of economic progress toward prosperity and the further lessening of poverty ;,3,2
9,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,177,the direction of economic progress toward prosperity and the further lessening of poverty ;,3,2
10,further,4.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,177,the direction of economic progress toward prosperity and the further lessening of poverty ;,3,2
11,lessening,7.0,3.0,1.0,NN,nmod:toward,2.0,2.0,2.0,2.0,-1.0,177,the direction of economic progress toward prosperity and the further lessening of poverty ;,3,2
12,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,177,the direction of economic progress toward prosperity and the further lessening of poverty ;,3,2
13,poverty,6.0,3.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,177,the direction of economic progress toward prosperity and the further lessening of poverty ;,3,2
14,;,,,,:,,,,,,,177,the direction of economic progress toward prosperity and the further lessening of poverty ;,3,2
1,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,178,the freedom of public opinion ;,1,1
2,freedom,6.0,2.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,178,the freedom of public opinion ;,1,1
3,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,178,the freedom of public opinion ;,1,1
4,public,6.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,178,the freedom of public opinion ;,1,1
5,opinion,7.0,3.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,178,the freedom of public opinion ;,1,1
6,;,,,,:,,,,,,,178,the freedom of public opinion ;,1,1
1,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,179,the sustaining of education and of the advancement of knowledge ;,3,3
2,sustaining,8.0,3.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,179,the sustaining of education and of the advancement of knowledge ;,3,3
3,of,2.0,1.0,1.0,IN,conj:and,4.0,4.0,3.0,4.0,-2.75,179,the sustaining of education and of the advancement of knowledge ;,3,3
4,education,8.0,4.0,2.0,NN,case,2.0,2.0,2.0,2.0,-1.0,179,the sustaining of education and of the advancement of knowledge ;,3,3
5,and,3.0,1.0,1.0,CC,nmod:of,3.0,3.0,3.0,3.0,-2.0,179,the sustaining of education and of the advancement of knowledge ;,3,3
6,of,2.0,1.0,1.0,IN,cc,3.0,3.0,2.0,3.0,-1.75,179,the sustaining of education and of the advancement of knowledge ;,3,3
7,the,2.0,1.0,0.0,DT,case,4.0,4.0,4.0,4.0,-3.0,179,the sustaining of education and of the advancement of knowledge ;,3,3
8,advancement,10.0,3.0,1.0,NN,det,3.0,3.0,3.0,3.0,-2.0,179,the sustaining of education and of the advancement of knowledge ;,3,3
9,of,2.0,1.0,1.0,IN,nmod:of,3.0,3.0,2.0,3.0,-1.75,179,the sustaining of education and of the advancement of knowledge ;,3,3
10,knowledge,5.0,2.0,1.0,NN,case,1.0,1.0,1.0,1.0,0.0,179,the sustaining of education and of the advancement of knowledge ;,3,3
11,;,,,,:,,,,,,,179,the sustaining of education and of the advancement of knowledge ;,3,3
1,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,180,the growth of religious spirit and the tolerance of all faiths ;,2,2
2,growth,4.0,1.0,1.0,NN,root,3.0,3.0,3.0,3.0,-2.0,180,the growth of religious spirit and the tolerance of all faiths ;,2,2
3,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,180,the growth of religious spirit and the tolerance of all faiths ;,2,2
4,religious,7.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,180,the growth of religious spirit and the tolerance of all faiths ;,2,2
5,spirit,6.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,180,the growth of religious spirit and the tolerance of all faiths ;,2,2
6,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,180,the growth of religious spirit and the tolerance of all faiths ;,2,2
7,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,180,the growth of religious spirit and the tolerance of all faiths ;,2,2
8,tolerance,7.0,3.0,1.0,NN,conj:and,2.0,2.0,2.0,2.0,-1.0,180,the growth of religious spirit and the tolerance of all faiths ;,2,2
9,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,180,the growth of religious spirit and the tolerance of all faiths ;,2,2
10,all,2.0,1.0,1.0,DT,det,3.0,3.0,3.0,3.0,-2.0,180,the growth of religious spirit and the tolerance of all faiths ;,2,2
11,faiths,4.0,1.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,180,the growth of religious spirit and the tolerance of all faiths ;,2,2
12,;,,,,:,,,,,,,180,the growth of religious spirit and the tolerance of all faiths ;,2,2
1,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,181,the strengthening of the home ;,1,1
2,strengthening,10.0,3.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,181,the strengthening of the home ;,1,1
3,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,181,the strengthening of the home ;,1,1
4,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,181,the strengthening of the home ;,1,1
5,home,3.0,1.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,181,the strengthening of the home ;,1,1
6,;,,,,:,,,,,,,181,the strengthening of the home ;,1,1
1,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,182,the advancement of peace .,1,1
2,advancement,10.0,3.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,182,the advancement of peace .,1,1
3,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,182,the advancement of peace .,1,1
4,peace,3.0,1.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,182,the advancement of peace .,1,1
5,.,,,,.,,,,,,,182,the advancement of peace .,1,1
1,There,3.0,1.0,1.0,EX,expl,4.0,4.0,4.0,4.0,-3.0,183,There is no short road to the realization of these aspirations .,2,2
2,is,2.0,1.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,183,There is no short road to the realization of these aspirations .,2,2
3,no,2.0,1.0,1.0,DT,neg,4.0,4.0,4.0,4.0,-3.0,183,There is no short road to the realization of these aspirations .,2,2
4,short,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,183,There is no short road to the realization of these aspirations .,2,2
5,road,3.0,1.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,183,There is no short road to the realization of these aspirations .,2,2
6,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,183,There is no short road to the realization of these aspirations .,2,2
7,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,183,There is no short road to the realization of these aspirations .,2,2
8,realization,9.0,4.0,2.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,183,There is no short road to the realization of these aspirations .,2,2
9,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,183,There is no short road to the realization of these aspirations .,2,2
10,these,3.0,1.0,1.0,DT,det,3.0,3.0,2.0,3.0,-1.75,183,There is no short road to the realization of these aspirations .,2,2
11,aspirations,9.0,4.0,2.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,183,There is no short road to the realization of these aspirations .,2,2
12,.,,,,.,,,,,,,183,There is no short road to the realization of these aspirations .,2,2
1,Ours,3.0,2.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,184,"Ours is a progressive people , but with a determination that progress must be based upon the foundation of experience .",7,6
2,is,2.0,1.0,1.0,VBZ,cop,4.0,4.0,3.0,4.0,-2.75,184,"Ours is a progressive people , but with a determination that progress must be based upon the foundation of experience .",7,6
3,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,184,"Ours is a progressive people , but with a determination that progress must be based upon the foundation of experience .",7,6
4,progressive,9.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,184,"Ours is a progressive people , but with a determination that progress must be based upon the foundation of experience .",7,6
5,people,5.0,2.0,1.0,NNS,root,2.0,2.0,2.0,2.0,-1.0,184,"Ours is a progressive people , but with a determination that progress must be based upon the foundation of experience .",7,6
6,",",,,,",",,,,,,,184,"Ours is a progressive people , but with a determination that progress must be based upon the foundation of experience .",7,6
7,but,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,184,"Ours is a progressive people , but with a determination that progress must be based upon the foundation of experience .",7,6
8,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,184,"Ours is a progressive people , but with a determination that progress must be based upon the foundation of experience .",7,6
9,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,184,"Ours is a progressive people , but with a determination that progress must be based upon the foundation of experience .",7,6
10,determination,11.0,5.0,2.0,NN,nmod:with,2.0,2.0,2.0,2.0,-1.0,184,"Ours is a progressive people , but with a determination that progress must be based upon the foundation of experience .",7,6
11,that,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,184,"Ours is a progressive people , but with a determination that progress must be based upon the foundation of experience .",7,6
12,progress,7.0,2.0,2.0,NN,nsubjpass,2.0,2.0,2.0,2.0,-1.0,184,"Ours is a progressive people , but with a determination that progress must be based upon the foundation of experience .",7,6
13,must,4.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,184,"Ours is a progressive people , but with a determination that progress must be based upon the foundation of experience .",7,6
14,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,184,"Ours is a progressive people , but with a determination that progress must be based upon the foundation of experience .",7,6
15,based,4.0,1.0,1.0,VBN,conj:but,2.0,2.0,2.0,2.0,-1.0,184,"Ours is a progressive people , but with a determination that progress must be based upon the foundation of experience .",7,6
16,upon,4.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,184,"Ours is a progressive people , but with a determination that progress must be based upon the foundation of experience .",7,6
17,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,184,"Ours is a progressive people , but with a determination that progress must be based upon the foundation of experience .",7,6
18,foundation,8.0,3.0,1.0,NN,nmod:upon,2.0,2.0,2.0,2.0,-1.0,184,"Ours is a progressive people , but with a determination that progress must be based upon the foundation of experience .",7,6
19,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,184,"Ours is a progressive people , but with a determination that progress must be based upon the foundation of experience .",7,6
20,experience,10.0,4.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,184,"Ours is a progressive people , but with a determination that progress must be based upon the foundation of experience .",7,6
21,.,,,,.,,,,,,,184,"Ours is a progressive people , but with a determination that progress must be based upon the foundation of experience .",7,6
1,Ill-considered,,,,JJ,amod,4.0,4.0,4.0,4.0,-3.0,185,Ill-considered remedies for our faults bring only penalties after them .,3,2
2,remedies,7.0,3.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,185,Ill-considered remedies for our faults bring only penalties after them .,3,2
3,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,185,Ill-considered remedies for our faults bring only penalties after them .,3,2
4,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,185,Ill-considered remedies for our faults bring only penalties after them .,3,2
5,faults,5.0,1.0,1.0,NNS,nmod:for,2.0,2.0,2.0,2.0,-1.0,185,Ill-considered remedies for our faults bring only penalties after them .,3,2
6,bring,4.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,185,Ill-considered remedies for our faults bring only penalties after them .,3,2
7,only,4.0,2.0,1.0,JJ,amod,2.0,2.0,3.0,2.0,-1.25,185,Ill-considered remedies for our faults bring only penalties after them .,3,2
8,penalties,8.0,3.0,1.0,NNS,dobj,1.0,1.0,2.0,1.0,-0.25,185,Ill-considered remedies for our faults bring only penalties after them .,3,2
9,after,4.0,2.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,185,Ill-considered remedies for our faults bring only penalties after them .,3,2
10,them,3.0,1.0,1.0,PRP,nmod:after,5.0,5.0,1.0,5.0,-3.0,185,Ill-considered remedies for our faults bring only penalties after them .,3,2
11,.,,,,.,,,,,,,185,Ill-considered remedies for our faults bring only penalties after them .,3,2
1,But,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
2,if,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
3,we,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
4,hold,4.0,1.0,1.0,VBP,advcl,3.0,3.0,3.0,3.0,-2.0,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
5,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
6,faith,3.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
7,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
8,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
9,men,3.0,1.0,1.0,NNS,nmod:of,4.0,4.0,4.0,4.0,-3.0,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
10,in,2.0,1.0,0.0,IN,case,5.0,5.0,4.0,5.0,-3.75,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
11,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
12,mighty,4.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
13,past,4.0,1.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
14,who,2.0,1.0,1.0,WP,ref,5.0,5.0,3.0,5.0,-3.5,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
15,created,7.0,3.0,1.0,VBD,acl:relcl,3.0,3.0,3.0,3.0,-2.0,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
16,these,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
17,ideals,5.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
18,",",,,,",",,,,,,,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
19,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
20,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
21,leave,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
22,them,3.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
23,heightened,6.0,2.0,1.0,VBN,dep,2.0,2.0,2.0,2.0,-1.0,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
24,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
25,strengthened,9.0,2.0,1.0,VBN,dep,2.0,2.0,2.0,2.0,-1.0,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
26,for,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
27,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
28,children,7.0,2.0,1.0,NNS,nmod:for,1.0,1.0,1.0,1.0,0.0,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
29,.,,,,.,,,,,,,186,"But if we hold the faith of the men in our mighty past who created these ideals , we shall leave them heightened and strengthened for our children .",10,10
1,This,3.0,1.0,1.0,DT,nsubj,4.0,4.0,2.0,4.0,-2.5,187,This is not the time and place for extended discussion .,4,4
