widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
60,classes,6.0,2.0,1.0,NNS,dep,3.0,3.0,3.0,3.0,-2.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
61,",",,,,",",,,,,,,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
62,and,3.0,1.0,1.0,CC,nmod:poss,4.0,4.0,4.0,4.0,-3.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
63,of,2.0,1.0,1.0,IN,nmod:in,4.0,4.0,3.0,4.0,-2.75,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
64,society,7.0,4.0,1.0,NN,cc,5.0,5.0,5.0,5.0,-4.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
65,in,2.0,1.0,0.0,IN,nmod:in,5.0,5.0,4.0,5.0,-3.75,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
66,all,2.0,1.0,1.0,PDT,cc,5.0,5.0,4.0,5.0,-3.75,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
67,its,3.0,1.0,1.0,PRP$,case,5.0,5.0,5.0,5.0,-4.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
68,forms,5.0,1.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
69,",",,,,",",,,,,,,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
70,but,3.0,1.0,1.0,CC,case,5.0,5.0,5.0,5.0,-4.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
71,as,2.0,1.0,1.0,RB,det:predet,3.0,3.0,3.0,3.0,-2.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
72,the,2.0,1.0,0.0,DT,nmod:poss,5.0,5.0,5.0,5.0,-4.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
73,only,4.0,2.0,1.0,JJ,nmod:in,4.0,4.0,4.0,4.0,-3.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
74,means,4.0,1.0,1.0,NN,cc,4.0,4.0,4.0,4.0,-3.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
75,of,2.0,1.0,1.0,IN,cc,4.0,4.0,3.0,4.0,-2.75,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
76,preserving,8.0,3.0,1.0,VBG,det,4.0,4.0,4.0,4.0,-3.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
77,our,2.0,2.0,1.0,PRP$,amod,6.0,6.0,6.0,6.0,-5.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
78,Constitution,11.0,4.0,2.0,NN,nmod:of,4.0,4.0,4.0,4.0,-3.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
79,from,4.0,1.0,1.0,IN,mark,5.0,5.0,4.0,5.0,-3.75,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
80,its,3.0,1.0,1.0,PRP$,acl,5.0,5.0,5.0,5.0,-4.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
81,natural,6.0,3.0,1.0,JJ,nmod:poss,4.0,4.0,4.0,4.0,-3.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
82,enemies,6.0,3.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
83,",",,,,",",,,,,,,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
84,the,2.0,1.0,0.0,DT,case,6.0,6.0,6.0,6.0,-5.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
85,spirit,6.0,2.0,1.0,NN,nmod:poss,4.0,4.0,4.0,4.0,-3.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
86,of,2.0,1.0,1.0,IN,amod,5.0,5.0,4.0,5.0,-3.75,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
87,sophistry,,,,NN,nmod:from,3.0,3.0,3.0,3.0,-2.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
88,",",,,,",",,,,,,,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
89,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
90,spirit,6.0,2.0,1.0,NN,dobj,4.0,4.0,4.0,4.0,-3.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
91,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
92,party,5.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
93,",",,,,",",,,,,,,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
94,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
95,spirit,6.0,2.0,1.0,NN,dobj,4.0,4.0,4.0,4.0,-3.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
96,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
97,intrigue,6.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
98,",",,,,",",,,,,,,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
99,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
100,profligacy,10.0,4.0,2.0,NN,dobj,4.0,4.0,4.0,4.0,-3.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
101,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
102,corruption,7.0,3.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
103,",",,,,",",,,,,,,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
104,and,3.0,1.0,1.0,CC,det,4.0,4.0,4.0,4.0,-3.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
105,the,2.0,1.0,0.0,DT,dobj,5.0,5.0,5.0,5.0,-4.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
106,pestilence,9.0,3.0,1.0,NN,case,3.0,3.0,3.0,3.0,-2.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
107,of,2.0,1.0,1.0,IN,nmod:of,4.0,4.0,3.0,4.0,-2.75,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
108,foreign,5.0,2.0,1.0,JJ,cc,4.0,4.0,4.0,4.0,-3.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
109,influence,8.0,3.0,1.0,NN,det,3.0,3.0,3.0,3.0,-2.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
110,",",,,,",",,,,,,,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
111,which,3.0,1.0,1.0,WDT,dobj,4.0,4.0,2.0,4.0,-2.5,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
112,is,2.0,1.0,1.0,VBZ,case,2.0,2.0,2.0,2.0,-1.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
113,the,2.0,1.0,0.0,DT,amod,4.0,4.0,4.0,4.0,-3.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
114,angel,5.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
115,of,2.0,1.0,1.0,IN,nsubj,3.0,3.0,2.0,3.0,-1.75,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
116,destruction,10.0,3.0,1.0,NN,cop,3.0,3.0,2.0,3.0,-1.75,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
117,to,2.0,1.0,1.0,TO,det,3.0,3.0,3.0,3.0,-2.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
118,elective,7.0,3.0,1.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,42,"if a love of science and letters and a wish to patronize every rational effort to encourage schools , colleges , universities , academies , and every institution for propagating knowledge , virtue , and religion among all classes of the people , not only for their benign influence on the happiness of life in all its stages and classes , and of society in all its forms , but as the only means of preserving our Constitution from its natural enemies , the spirit of sophistry , the spirit of party , the spirit of intrigue , the profligacy of corruption , and the pestilence of foreign influence , which is the angel of destruction to elective governments ;",24,21
