widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
12,point,4.0,1.0,1.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,60,"With those , too , not yet rallied to the same point the disposition to do so is gaining strength ;",4,4
13,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,60,"With those , too , not yet rallied to the same point the disposition to do so is gaining strength ;",4,4
14,disposition,10.0,4.0,2.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,60,"With those , too , not yet rallied to the same point the disposition to do so is gaining strength ;",4,4
15,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,60,"With those , too , not yet rallied to the same point the disposition to do so is gaining strength ;",4,4
16,do,2.0,1.0,1.0,VB,acl,2.0,2.0,2.0,2.0,-1.0,60,"With those , too , not yet rallied to the same point the disposition to do so is gaining strength ;",4,4
17,so,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,60,"With those , too , not yet rallied to the same point the disposition to do so is gaining strength ;",4,4
18,is,2.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,60,"With those , too , not yet rallied to the same point the disposition to do so is gaining strength ;",4,4
19,gaining,5.0,2.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,60,"With those , too , not yet rallied to the same point the disposition to do so is gaining strength ;",4,4
20,strength,7.0,1.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,60,"With those , too , not yet rallied to the same point the disposition to do so is gaining strength ;",4,4
21,;,,,,:,,,,,,,60,"With those , too , not yet rallied to the same point the disposition to do so is gaining strength ;",4,4
1,facts,5.0,1.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
2,are,2.0,1.0,1.0,VBP,aux,4.0,4.0,3.0,4.0,-2.75,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
3,piercing,6.0,2.0,1.0,VBG,root,3.0,3.0,3.0,3.0,-2.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
4,through,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
5,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
6,veil,3.0,1.0,1.0,NN,nmod:through,3.0,3.0,3.0,3.0,-2.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
7,drawn,4.0,1.0,1.0,VBN,acl,2.0,2.0,3.0,2.0,-1.25,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
8,over,3.0,2.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
9,them,3.0,1.0,1.0,PRP,nmod:over,6.0,6.0,2.0,6.0,-4.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
10,",",,,,",",,,,,,,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
11,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
12,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
13,doubting,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
14,brethren,7.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
15,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
16,at,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
17,length,5.0,1.0,1.0,NN,nmod:at,2.0,2.0,2.0,2.0,-1.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
18,see,2.0,1.0,1.0,VB,conj:and,2.0,2.0,2.0,2.0,-1.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
19,that,3.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
20,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
21,mass,3.0,1.0,1.0,NN,nsubj,4.0,4.0,4.0,4.0,-3.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
22,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
23,their,3.0,1.0,1.0,PRP$,nmod:poss,6.0,6.0,6.0,6.0,-5.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
24,fellow-citizens,,,,NNS,nmod:of,4.0,4.0,4.0,4.0,-3.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
25,with,3.0,1.0,1.0,IN,mark,5.0,5.0,4.0,5.0,-3.75,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
26,whom,3.0,1.0,1.0,WP,dobj,6.0,6.0,4.0,6.0,-4.5,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
27,they,2.0,1.0,1.0,PRP,nsubj,6.0,6.0,4.0,6.0,-4.5,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
28,can,3.0,1.0,1.0,MD,aux,5.0,5.0,4.0,5.0,-3.75,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
29,not,3.0,1.0,1.0,RB,neg,5.0,5.0,4.0,5.0,-3.75,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
30,yet,3.0,1.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
31,resolve,6.0,2.0,1.0,VB,acl,4.0,4.0,4.0,4.0,-3.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
32,to,2.0,1.0,1.0,TO,mark,5.0,5.0,5.0,5.0,-4.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
33,act,3.0,1.0,1.0,VB,xcomp,4.0,4.0,4.0,4.0,-3.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
34,as,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
35,to,2.0,1.0,1.0,TO,mwe,5.0,5.0,5.0,5.0,-4.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
36,principles,10.0,3.0,1.0,NNS,nmod:as_to,4.0,4.0,4.0,4.0,-3.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
37,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
38,measures,5.0,2.0,1.0,NNS,nmod:as_to,3.0,3.0,3.0,3.0,-2.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
39,",",,,,",",,,,,,,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
40,think,4.0,1.0,1.0,VBP,ccomp,3.0,3.0,3.0,3.0,-2.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
41,as,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
42,they,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
43,think,4.0,1.0,1.0,VBP,advcl,3.0,3.0,3.0,3.0,-2.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
44,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
45,desire,5.0,3.0,1.0,VBP,advcl,2.0,2.0,2.0,2.0,-1.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
46,what,3.0,1.0,1.0,WP,dobj,4.0,4.0,2.0,4.0,-2.5,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
47,they,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
48,desire,5.0,3.0,1.0,VBP,ccomp,1.0,1.0,1.0,1.0,0.0,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
49,;,,,,:,,,,,,,61,"facts are piercing through the veil drawn over them , and our doubting brethren will at length see that the mass of their fellow-citizens with whom they can not yet resolve to act as to principles and measures , think as they think and desire what they desire ;",18,17
1,that,3.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
2,our,2.0,2.0,1.0,PRP$,nsubj,5.0,5.0,5.0,5.0,-4.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
3,wish,3.0,1.0,1.0,VBP,advcl,3.0,3.0,3.0,3.0,-2.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
4,as,2.0,1.0,1.0,RB,advmod,5.0,5.0,5.0,5.0,-4.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
5,well,3.0,1.0,1.0,RB,mwe,4.0,4.0,4.0,4.0,-3.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
6,as,2.0,1.0,1.0,IN,mark,5.0,5.0,4.0,5.0,-3.75,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
7,theirs,4.0,1.0,1.0,PRP,nsubj,6.0,6.0,4.0,6.0,-4.5,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
8,is,2.0,1.0,1.0,VBZ,advcl,4.0,4.0,4.0,4.0,-3.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
9,that,3.0,1.0,1.0,IN,mark,5.0,5.0,4.0,5.0,-3.75,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
10,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
11,public,6.0,2.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
12,efforts,5.0,2.0,1.0,NNS,nsubjpass,4.0,4.0,4.0,4.0,-3.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
13,may,2.0,1.0,1.0,MD,aux,5.0,5.0,4.0,5.0,-3.75,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
14,be,2.0,1.0,1.0,VB,auxpass,5.0,5.0,4.0,5.0,-3.75,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
15,directed,7.0,3.0,1.0,VBN,ccomp,4.0,4.0,4.0,4.0,-3.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
16,honestly,7.0,3.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
17,to,2.0,1.0,1.0,TO,case,5.0,5.0,5.0,5.0,-4.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
18,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
19,public,6.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
20,good,3.0,1.0,1.0,NN,nmod:to,3.0,3.0,3.0,3.0,-2.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
21,",",,,,",",,,,,,,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
22,that,3.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
23,peace,3.0,1.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
24,be,2.0,1.0,1.0,VB,cop,4.0,4.0,3.0,4.0,-2.75,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
25,cultivated,10.0,4.0,2.0,JJ,ccomp,3.0,3.0,3.0,3.0,-2.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
26,",",,,,",",,,,,,,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
27,civil,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
28,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
29,religious,7.0,3.0,1.0,JJ,conj:and,3.0,3.0,3.0,3.0,-2.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
30,liberty,6.0,3.0,1.0,NN,compound,2.0,2.0,2.0,2.0,-1.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
31,unassailed,,,,NN,dep,3.0,3.0,3.0,3.0,-2.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
32,",",,,,",",,,,,,,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
33,law,2.0,1.0,1.0,NN,nsubj,5.0,5.0,5.0,5.0,-4.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
34,and,3.0,1.0,1.0,CC,cc,6.0,6.0,6.0,6.0,-5.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
35,order,4.0,2.0,1.0,NN,conj:and,4.0,4.0,4.0,4.0,-3.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
36,preserved,7.0,2.0,1.0,VBN,acl,3.0,3.0,3.0,3.0,-2.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
37,",",,,,",",,,,,,,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
38,equality,8.0,4.0,1.0,NN,conj:and,4.0,4.0,4.0,4.0,-3.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
39,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
40,rights,4.0,1.0,1.0,NNS,nmod:of,4.0,4.0,4.0,4.0,-3.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
41,maintained,7.0,2.0,1.0,VBN,acl,3.0,3.0,3.0,3.0,-2.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
42,",",,,,",",,,,,,,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
43,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
44,that,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
45,state,4.0,1.0,1.0,NN,conj:and,3.0,3.0,3.0,3.0,-2.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
46,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
47,property,7.0,3.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
