widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
25,conquests,9.0,2.0,2.0,NNS,nsubjpass,2.0,2.0,2.0,2.0,-1.0,102,"The roads and aqueducts of Rome have been the admiration of all after ages , and have survived thousands of years after all her conquests have been swallowed up in despotism or become the spoil of barbarians .",13,11
26,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,102,"The roads and aqueducts of Rome have been the admiration of all after ages , and have survived thousands of years after all her conquests have been swallowed up in despotism or become the spoil of barbarians .",13,11
27,been,3.0,1.0,1.0,VBN,auxpass,3.0,3.0,2.0,3.0,-1.75,102,"The roads and aqueducts of Rome have been the admiration of all after ages , and have survived thousands of years after all her conquests have been swallowed up in despotism or become the spoil of barbarians .",13,11
28,swallowed,6.0,2.0,1.0,VBN,advcl,3.0,3.0,3.0,3.0,-2.0,102,"The roads and aqueducts of Rome have been the admiration of all after ages , and have survived thousands of years after all her conquests have been swallowed up in despotism or become the spoil of barbarians .",13,11
29,up,2.0,1.0,1.0,RP,compound:prt,3.0,3.0,3.0,3.0,-2.0,102,"The roads and aqueducts of Rome have been the admiration of all after ages , and have survived thousands of years after all her conquests have been swallowed up in despotism or become the spoil of barbarians .",13,11
30,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,102,"The roads and aqueducts of Rome have been the admiration of all after ages , and have survived thousands of years after all her conquests have been swallowed up in despotism or become the spoil of barbarians .",13,11
31,despotism,10.0,4.0,2.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,102,"The roads and aqueducts of Rome have been the admiration of all after ages , and have survived thousands of years after all her conquests have been swallowed up in despotism or become the spoil of barbarians .",13,11
32,or,2.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,102,"The roads and aqueducts of Rome have been the admiration of all after ages , and have survived thousands of years after all her conquests have been swallowed up in despotism or become the spoil of barbarians .",13,11
33,become,5.0,2.0,1.0,VBN,advcl,2.0,2.0,2.0,2.0,-1.0,102,"The roads and aqueducts of Rome have been the admiration of all after ages , and have survived thousands of years after all her conquests have been swallowed up in despotism or become the spoil of barbarians .",13,11
34,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,102,"The roads and aqueducts of Rome have been the admiration of all after ages , and have survived thousands of years after all her conquests have been swallowed up in despotism or become the spoil of barbarians .",13,11
35,spoil,4.0,1.0,1.0,NN,xcomp,2.0,2.0,2.0,2.0,-1.0,102,"The roads and aqueducts of Rome have been the admiration of all after ages , and have survived thousands of years after all her conquests have been swallowed up in despotism or become the spoil of barbarians .",13,11
36,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,102,"The roads and aqueducts of Rome have been the admiration of all after ages , and have survived thousands of years after all her conquests have been swallowed up in despotism or become the spoil of barbarians .",13,11
37,barbarians,10.0,4.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,102,"The roads and aqueducts of Rome have been the admiration of all after ages , and have survived thousands of years after all her conquests have been swallowed up in despotism or become the spoil of barbarians .",13,11
38,.,,,,.,,,,,,,102,"The roads and aqueducts of Rome have been the admiration of all after ages , and have survived thousands of years after all her conquests have been swallowed up in despotism or become the spoil of barbarians .",13,11
1,Some,3.0,1.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,103,Some diversity of opinion has prevailed with regard to the powers of Congress for legislation upon objects of this nature .,8,7
2,diversity,8.0,4.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,103,Some diversity of opinion has prevailed with regard to the powers of Congress for legislation upon objects of this nature .,8,7
3,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,103,Some diversity of opinion has prevailed with regard to the powers of Congress for legislation upon objects of this nature .,8,7
4,opinion,7.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,103,Some diversity of opinion has prevailed with regard to the powers of Congress for legislation upon objects of this nature .,8,7
5,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,103,Some diversity of opinion has prevailed with regard to the powers of Congress for legislation upon objects of this nature .,8,7
6,prevailed,7.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,103,Some diversity of opinion has prevailed with regard to the powers of Congress for legislation upon objects of this nature .,8,7
7,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,103,Some diversity of opinion has prevailed with regard to the powers of Congress for legislation upon objects of this nature .,8,7
8,regard,6.0,2.0,1.0,NN,mwe,2.0,2.0,2.0,2.0,-1.0,103,Some diversity of opinion has prevailed with regard to the powers of Congress for legislation upon objects of this nature .,8,7
9,to,2.0,1.0,1.0,TO,mwe,4.0,4.0,4.0,4.0,-3.0,103,Some diversity of opinion has prevailed with regard to the powers of Congress for legislation upon objects of this nature .,8,7
10,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,103,Some diversity of opinion has prevailed with regard to the powers of Congress for legislation upon objects of this nature .,8,7
11,powers,4.0,2.0,1.0,NNS,nmod:with_regard_to,3.0,3.0,3.0,3.0,-2.0,103,Some diversity of opinion has prevailed with regard to the powers of Congress for legislation upon objects of this nature .,8,7
12,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,103,Some diversity of opinion has prevailed with regard to the powers of Congress for legislation upon objects of this nature .,8,7
13,Congress,7.0,2.0,1.0,NNP,nmod:of,3.0,3.0,3.0,3.0,-2.0,103,Some diversity of opinion has prevailed with regard to the powers of Congress for legislation upon objects of this nature .,8,7
14,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,103,Some diversity of opinion has prevailed with regard to the powers of Congress for legislation upon objects of this nature .,8,7
15,legislation,10.0,4.0,2.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,103,Some diversity of opinion has prevailed with regard to the powers of Congress for legislation upon objects of this nature .,8,7
16,upon,4.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,103,Some diversity of opinion has prevailed with regard to the powers of Congress for legislation upon objects of this nature .,8,7
17,objects,7.0,2.0,1.0,NNS,nmod:upon,2.0,2.0,2.0,2.0,-1.0,103,Some diversity of opinion has prevailed with regard to the powers of Congress for legislation upon objects of this nature .,8,7
18,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,103,Some diversity of opinion has prevailed with regard to the powers of Congress for legislation upon objects of this nature .,8,7
19,this,3.0,1.0,1.0,DT,det,3.0,3.0,2.0,3.0,-1.75,103,Some diversity of opinion has prevailed with regard to the powers of Congress for legislation upon objects of this nature .,8,7
20,nature,4.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,103,Some diversity of opinion has prevailed with regard to the powers of Congress for legislation upon objects of this nature .,8,7
21,.,,,,.,,,,,,,103,Some diversity of opinion has prevailed with regard to the powers of Congress for legislation upon objects of this nature .,8,7
1,The,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,104,The most respectful deference is due to doubts originating in pure patriotism and sustained by venerated authority .,3,3
2,most,4.0,1.0,1.0,RBS,advmod,4.0,4.0,4.0,4.0,-3.0,104,The most respectful deference is due to doubts originating in pure patriotism and sustained by venerated authority .,3,3
3,respectful,10.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,104,The most respectful deference is due to doubts originating in pure patriotism and sustained by venerated authority .,3,3
4,deference,7.0,3.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,104,The most respectful deference is due to doubts originating in pure patriotism and sustained by venerated authority .,3,3
5,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,104,The most respectful deference is due to doubts originating in pure patriotism and sustained by venerated authority .,3,3
6,due,2.0,1.0,1.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,104,The most respectful deference is due to doubts originating in pure patriotism and sustained by venerated authority .,3,3
7,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,104,The most respectful deference is due to doubts originating in pure patriotism and sustained by venerated authority .,3,3
8,doubts,4.0,1.0,1.0,NNS,nmod:to,2.0,2.0,2.0,2.0,-1.0,104,The most respectful deference is due to doubts originating in pure patriotism and sustained by venerated authority .,3,3
9,originating,9.0,5.0,2.0,VBG,dep,3.0,3.0,3.0,3.0,-2.0,104,The most respectful deference is due to doubts originating in pure patriotism and sustained by venerated authority .,3,3
10,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,104,The most respectful deference is due to doubts originating in pure patriotism and sustained by venerated authority .,3,3
11,pure,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,104,The most respectful deference is due to doubts originating in pure patriotism and sustained by venerated authority .,3,3
12,patriotism,11.0,5.0,2.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,104,The most respectful deference is due to doubts originating in pure patriotism and sustained by venerated authority .,3,3
13,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,104,The most respectful deference is due to doubts originating in pure patriotism and sustained by venerated authority .,3,3
14,sustained,7.0,2.0,1.0,VBN,dep,2.0,2.0,2.0,2.0,-1.0,104,The most respectful deference is due to doubts originating in pure patriotism and sustained by venerated authority .,3,3
15,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,104,The most respectful deference is due to doubts originating in pure patriotism and sustained by venerated authority .,3,3
16,venerated,8.0,4.0,2.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,104,The most respectful deference is due to doubts originating in pure patriotism and sustained by venerated authority .,3,3
17,authority,7.0,4.0,1.0,NN,nmod:by,1.0,1.0,1.0,1.0,0.0,104,The most respectful deference is due to doubts originating in pure patriotism and sustained by venerated authority .,3,3
18,.,,,,.,,,,,,,104,The most respectful deference is due to doubts originating in pure patriotism and sustained by venerated authority .,3,3
1,But,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,105,But nearly twenty years have passed since the construction of the first national road was commenced .,4,4
2,nearly,5.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,105,But nearly twenty years have passed since the construction of the first national road was commenced .,4,4
3,twenty,6.0,2.0,1.0,CD,nummod,3.0,3.0,3.0,3.0,-2.0,105,But nearly twenty years have passed since the construction of the first national road was commenced .,4,4
4,years,4.0,1.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,105,But nearly twenty years have passed since the construction of the first national road was commenced .,4,4
5,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,105,But nearly twenty years have passed since the construction of the first national road was commenced .,4,4
6,passed,4.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,105,But nearly twenty years have passed since the construction of the first national road was commenced .,4,4
7,since,4.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,105,But nearly twenty years have passed since the construction of the first national road was commenced .,4,4
8,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,105,But nearly twenty years have passed since the construction of the first national road was commenced .,4,4
9,construction,11.0,3.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,105,But nearly twenty years have passed since the construction of the first national road was commenced .,4,4
10,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,105,But nearly twenty years have passed since the construction of the first national road was commenced .,4,4
11,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,105,But nearly twenty years have passed since the construction of the first national road was commenced .,4,4
12,first,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,105,But nearly twenty years have passed since the construction of the first national road was commenced .,4,4
13,national,7.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,105,But nearly twenty years have passed since the construction of the first national road was commenced .,4,4
14,road,3.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,105,But nearly twenty years have passed since the construction of the first national road was commenced .,4,4
15,was,3.0,1.0,1.0,VBD,cop,3.0,3.0,2.0,3.0,-1.75,105,But nearly twenty years have passed since the construction of the first national road was commenced .,4,4
16,commenced,7.0,2.0,1.0,JJ,advcl,1.0,1.0,1.0,1.0,0.0,105,But nearly twenty years have passed since the construction of the first national road was commenced .,4,4
17,.,,,,.,,,,,,,105,But nearly twenty years have passed since the construction of the first national road was commenced .,4,4
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,106,The authority for its construction was then unquestioned .,2,2
2,authority,7.0,4.0,1.0,NN,nsubjpass,3.0,3.0,3.0,3.0,-2.0,106,The authority for its construction was then unquestioned .,2,2
3,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,106,The authority for its construction was then unquestioned .,2,2
4,its,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,106,The authority for its construction was then unquestioned .,2,2
5,construction,11.0,3.0,1.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,106,The authority for its construction was then unquestioned .,2,2
6,was,3.0,1.0,1.0,VBD,auxpass,3.0,3.0,2.0,3.0,-1.75,106,The authority for its construction was then unquestioned .,2,2
7,then,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,106,The authority for its construction was then unquestioned .,2,2
8,unquestioned,10.0,3.0,1.0,VBN,root,1.0,1.0,1.0,1.0,0.0,106,The authority for its construction was then unquestioned .,2,2
9,.,,,,.,,,,,,,106,The authority for its construction was then unquestioned .,2,2
1,To,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,107,To how many thousands of our countrymen has it proved a benefit ?,3,3
2,how,2.0,1.0,1.0,WRB,advmod,6.0,6.0,5.0,6.0,-4.75,107,To how many thousands of our countrymen has it proved a benefit ?,3,3
3,many,4.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,107,To how many thousands of our countrymen has it proved a benefit ?,3,3
4,thousands,7.0,2.0,1.0,NNS,nmod:to,3.0,3.0,3.0,3.0,-2.0,107,To how many thousands of our countrymen has it proved a benefit ?,3,3
5,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,107,To how many thousands of our countrymen has it proved a benefit ?,3,3
6,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,107,To how many thousands of our countrymen has it proved a benefit ?,3,3
7,countrymen,9.0,3.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,107,To how many thousands of our countrymen has it proved a benefit ?,3,3
8,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,107,To how many thousands of our countrymen has it proved a benefit ?,3,3
9,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,107,To how many thousands of our countrymen has it proved a benefit ?,3,3
10,proved,5.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,107,To how many thousands of our countrymen has it proved a benefit ?,3,3
11,a,1.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,107,To how many thousands of our countrymen has it proved a benefit ?,3,3
12,benefit,7.0,3.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,107,To how many thousands of our countrymen has it proved a benefit ?,3,3
13,?,,,,.,,,,,,,107,To how many thousands of our countrymen has it proved a benefit ?,3,3
1,To,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,108,To what single individual has it ever proved an injury ?,2,2
2,what,3.0,1.0,1.0,WP,nmod:to,4.0,4.0,3.0,4.0,-2.75,108,To what single individual has it ever proved an injury ?,2,2
3,single,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,108,To what single individual has it ever proved an injury ?,2,2
4,individual,11.0,5.0,2.0,NN,dep,2.0,2.0,2.0,2.0,-1.0,108,To what single individual has it ever proved an injury ?,2,2
5,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,108,To what single individual has it ever proved an injury ?,2,2
6,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,108,To what single individual has it ever proved an injury ?,2,2
7,ever,3.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,108,To what single individual has it ever proved an injury ?,2,2
8,proved,5.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,108,To what single individual has it ever proved an injury ?,2,2
9,an,2.0,1.0,1.0,DT,det,3.0,3.0,3.0,3.0,-2.0,108,To what single individual has it ever proved an injury ?,2,2
10,injury,5.0,3.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,108,To what single individual has it ever proved an injury ?,2,2
11,?,,,,.,,,,,,,108,To what single individual has it ever proved an injury ?,2,2
1,Repeated,7.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
2,",",,,,",",,,,,,,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
3,liberal,6.0,3.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
4,",",,,,",",,,,,,,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
5,and,3.0,1.0,1.0,CC,cc,6.0,6.0,6.0,6.0,-5.0,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
6,candid,6.0,2.0,1.0,JJ,conj:and,4.0,4.0,4.0,4.0,-3.0,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
7,discussions,9.0,3.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
8,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
9,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
10,Legislature,9.0,4.0,2.0,NNP,nmod:in,2.0,2.0,2.0,2.0,-1.0,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
11,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
12,conciliated,,,,VBN,root,3.0,3.0,3.0,3.0,-2.0,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
13,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
14,sentiments,10.0,3.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
15,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
16,approximated,12.0,5.0,2.0,VBN,conj:and,2.0,2.0,2.0,2.0,-1.0,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
17,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
18,opinions,8.0,3.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
19,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
20,enlightened,8.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
21,minds,5.0,1.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
22,upon,4.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
23,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
24,question,7.0,2.0,1.0,NN,nmod:upon,2.0,2.0,2.0,2.0,-1.0,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
25,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
26,constitutional,13.0,5.0,2.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
27,power,3.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
28,.,,,,.,,,,,,,109,"Repeated , liberal , and candid discussions in the Legislature have conciliated the sentiments and approximated the opinions of enlightened minds upon the question of constitutional power .",5,4
1,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
2,can,3.0,1.0,1.0,MD,root,4.0,4.0,3.0,4.0,-2.75,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
3,not,3.0,1.0,1.0,RB,neg,4.0,4.0,2.0,4.0,-2.5,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
4,but,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
5,hope,3.0,1.0,1.0,VBP,conj:but,2.0,2.0,2.0,2.0,-1.0,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
6,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
7,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
8,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
9,same,3.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
10,process,6.0,2.0,2.0,NN,nmod:by,3.0,3.0,3.0,3.0,-2.0,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
11,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
12,friendly,7.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
13,",",,,,",",,,,,,,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
14,patient,6.0,2.0,1.0,JJ,nmod:of,3.0,3.0,3.0,3.0,-2.0,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
15,",",,,,",",,,,,,,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
16,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
17,persevering,,,,NN,compound,2.0,2.0,2.0,2.0,-1.0,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
18,deliberation,10.0,5.0,2.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
19,all,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
20,constitutional,13.0,5.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
21,objections,9.0,3.0,1.0,NNS,nsubjpass,2.0,2.0,2.0,2.0,-1.0,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
22,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
23,ultimately,9.0,4.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
24,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
25,removed,6.0,2.0,1.0,VBN,ccomp,1.0,1.0,1.0,1.0,0.0,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
26,.,,,,.,,,,,,,110,"I can not but hope that by the same process of friendly , patient , and persevering deliberation all constitutional objections will ultimately be removed .",8,8
