widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
20,will,3.0,1.0,1.0,NN,nmod:by,2.0,2.0,2.0,2.0,-1.0,100,"Yet history has shown that peace does not come , nor will our freedom be preserved , by good will alone .",7,7
21,alone,4.0,2.0,1.0,RB,advmod,1.0,1.0,1.0,1.0,0.0,100,"Yet history has shown that peace does not come , nor will our freedom be preserved , by good will alone .",7,7
22,.,,,,.,,,,,,,100,"Yet history has shown that peace does not come , nor will our freedom be preserved , by good will alone .",7,7
1,There,3.0,1.0,1.0,EX,expl,4.0,4.0,4.0,4.0,-3.0,101,There are those in the world who scorn our vision of human dignity and freedom .,4,4
2,are,2.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,101,There are those in the world who scorn our vision of human dignity and freedom .,4,4
3,those,3.0,1.0,1.0,DT,nsubj,4.0,4.0,2.0,4.0,-2.5,101,There are those in the world who scorn our vision of human dignity and freedom .,4,4
4,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,101,There are those in the world who scorn our vision of human dignity and freedom .,4,4
5,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,101,There are those in the world who scorn our vision of human dignity and freedom .,4,4
6,world,4.0,1.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,101,There are those in the world who scorn our vision of human dignity and freedom .,4,4
7,who,2.0,1.0,1.0,WP,ref,4.0,4.0,2.0,4.0,-2.5,101,There are those in the world who scorn our vision of human dignity and freedom .,4,4
8,scorn,5.0,1.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,101,There are those in the world who scorn our vision of human dignity and freedom .,4,4
9,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,101,There are those in the world who scorn our vision of human dignity and freedom .,4,4
10,vision,5.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,101,There are those in the world who scorn our vision of human dignity and freedom .,4,4
11,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,101,There are those in the world who scorn our vision of human dignity and freedom .,4,4
12,human,6.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,101,There are those in the world who scorn our vision of human dignity and freedom .,4,4
13,dignity,7.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,101,There are those in the world who scorn our vision of human dignity and freedom .,4,4
14,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,101,There are those in the world who scorn our vision of human dignity and freedom .,4,4
15,freedom,6.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,101,There are those in the world who scorn our vision of human dignity and freedom .,4,4
16,.,,,,.,,,,,,,101,There are those in the world who scorn our vision of human dignity and freedom .,4,4
1,One,3.0,1.0,1.0,CD,nummod,4.0,4.0,4.0,4.0,-3.0,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
2,nation,5.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
3,",",,,,",",,,,,,,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
4,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
5,Soviet,6.0,3.0,1.0,NNP,compound,2.0,2.0,2.0,2.0,-1.0,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
6,Union,6.0,2.0,1.0,NNP,appos,3.0,3.0,3.0,3.0,-2.0,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
7,",",,,,",",,,,,,,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
8,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
9,conducted,9.0,3.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
10,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
11,greatest,7.0,2.0,1.0,JJS,amod,4.0,4.0,4.0,4.0,-3.0,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
12,military,8.0,4.0,2.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
13,buildup,6.0,2.0,2.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
14,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
15,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
16,history,6.0,3.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
17,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
18,man,3.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
19,",",,,,",",,,,,,,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
20,building,6.0,2.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
21,arsenals,8.0,3.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
22,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
23,awesome,4.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
24,offensive,7.0,3.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
25,weapons,6.0,2.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
26,.,,,,.,,,,,,,102,"One nation , the Soviet Union , has conducted the greatest military buildup in the history of man , building arsenals of awesome offensive weapons .",4,4
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,103,We 've made progress in restoring our defense capability .,2,2
2,'ve,,,,VBP,aux,,,,,,103,We 've made progress in restoring our defense capability .,2,2
3,made,3.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,103,We 've made progress in restoring our defense capability .,2,2
4,progress,7.0,2.0,2.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,103,We 've made progress in restoring our defense capability .,2,2
5,in,2.0,1.0,0.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,103,We 've made progress in restoring our defense capability .,2,2
6,restoring,8.0,3.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,103,We 've made progress in restoring our defense capability .,2,2
7,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,103,We 've made progress in restoring our defense capability .,2,2
8,defense,6.0,2.0,1.0,NN,compound,1.0,1.0,1.0,1.0,0.0,103,We 've made progress in restoring our defense capability .,2,2
9,capability,10.0,5.0,2.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,103,We 've made progress in restoring our defense capability .,2,2
10,.,,,,.,,,,,,,103,We 've made progress in restoring our defense capability .,2,2
1,But,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,104,But much remains to be done .,1,1
2,much,3.0,1.0,1.0,RB,nsubj,2.0,2.0,2.0,2.0,-1.0,104,But much remains to be done .,1,1
3,remains,6.0,2.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,104,But much remains to be done .,1,1
4,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,104,But much remains to be done .,1,1
5,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,104,But much remains to be done .,1,1
6,done,3.0,1.0,1.0,VBN,xcomp,1.0,1.0,1.0,1.0,0.0,104,But much remains to be done .,1,1
7,.,,,,.,,,,,,,104,But much remains to be done .,1,1
1,There,3.0,1.0,1.0,EX,expl,5.0,5.0,5.0,5.0,-4.0,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
2,must,4.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
3,be,2.0,1.0,1.0,VB,cop,4.0,4.0,3.0,4.0,-2.75,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
4,no,2.0,1.0,1.0,DT,neg,4.0,4.0,5.0,4.0,-3.25,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
5,wavering,6.0,3.0,1.0,NN,root,2.0,2.0,3.0,2.0,-1.25,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
6,by,2.0,1.0,1.0,IN,case,5.0,5.0,3.0,5.0,-3.5,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
7,us,2.0,1.0,1.0,PRP,nmod:by,6.0,6.0,2.0,6.0,-4.0,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
8,",",,,,",",,,,,,,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
9,nor,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
10,any,3.0,2.0,1.0,DT,nsubj,4.0,4.0,4.0,4.0,-3.0,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
11,doubts,4.0,1.0,1.0,VBZ,conj:nor,2.0,2.0,2.0,2.0,-1.0,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
12,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
13,others,4.0,2.0,1.0,NNS,nmod:by,2.0,2.0,2.0,2.0,-1.0,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
14,",",,,,",",,,,,,,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
15,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
16,America,7.0,4.0,1.0,NNP,nsubj,2.0,2.0,2.0,2.0,-1.0,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
17,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
18,meet,3.0,1.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
19,her,2.0,1.0,0.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
20,responsibilities,15.0,6.0,2.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
21,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
22,remain,5.0,2.0,1.0,VB,advcl,2.0,2.0,2.0,2.0,-1.0,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
23,free,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
24,",",,,,",",,,,,,,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
25,secure,6.0,2.0,1.0,JJ,xcomp,2.0,2.0,2.0,2.0,-1.0,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
26,",",,,,",",,,,,,,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
27,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
28,at,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
29,peace,3.0,1.0,1.0,NN,xcomp,1.0,1.0,1.0,1.0,0.0,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
30,.,,,,.,,,,,,,105,"There must be no wavering by us , nor any doubts by others , that America will meet her responsibilities to remain free , secure , and at peace .",8,8
1,There,3.0,1.0,1.0,EX,expl,5.0,5.0,5.0,5.0,-4.0,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
2,is,2.0,1.0,1.0,VBZ,root,3.0,3.0,3.0,3.0,-2.0,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
3,only,4.0,2.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
4,one,3.0,1.0,1.0,CD,nummod,4.0,4.0,4.0,4.0,-3.0,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
5,way,2.0,1.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
6,safely,5.0,2.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
7,and,3.0,1.0,1.0,CC,advmod,5.0,5.0,5.0,5.0,-4.0,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
8,legitimately,11.0,5.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
9,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
10,reduce,5.0,2.0,1.0,VB,advcl,3.0,3.0,3.0,3.0,-2.0,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
11,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
12,cost,4.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
13,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
14,national,7.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
15,security,9.0,4.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
16,",",,,,",",,,,,,,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
17,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
18,that,3.0,1.0,1.0,DT,nsubj,4.0,4.0,2.0,4.0,-2.5,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
19,is,2.0,1.0,1.0,VBZ,conj:and,2.0,2.0,2.0,2.0,-1.0,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
20,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
21,reduce,5.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
22,the,2.0,1.0,0.0,DT,det,3.0,3.0,4.0,3.0,-2.25,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
23,need,3.0,1.0,1.0,NN,dobj,1.0,1.0,2.0,1.0,-0.25,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
24,for,3.0,1.0,1.0,IN,case,4.0,4.0,1.0,4.0,-2.25,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
25,it,2.0,1.0,1.0,PRP,nmod:for,5.0,5.0,4.0,5.0,-3.75,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
26,.,,,,.,,,,,,,106,"There is only one way safely and legitimately to reduce the cost of national security , and that is to reduce the need for it .",3,3
1,And,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,107,And this we 're trying to do in negotiations with the Soviet Union .,4,4
2,this,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,107,And this we 're trying to do in negotiations with the Soviet Union .,4,4
3,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,107,And this we 're trying to do in negotiations with the Soviet Union .,4,4
4,'re,,,,VBP,aux,,,,,,107,And this we 're trying to do in negotiations with the Soviet Union .,4,4
5,trying,5.0,2.0,1.0,VBG,root,2.0,2.0,2.0,2.0,-1.0,107,And this we 're trying to do in negotiations with the Soviet Union .,4,4
6,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,107,And this we 're trying to do in negotiations with the Soviet Union .,4,4
7,do,2.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,107,And this we 're trying to do in negotiations with the Soviet Union .,4,4
8,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,107,And this we 're trying to do in negotiations with the Soviet Union .,4,4
9,negotiations,11.0,5.0,2.0,NNS,nmod:in,2.0,2.0,2.0,2.0,-1.0,107,And this we 're trying to do in negotiations with the Soviet Union .,4,4
10,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,107,And this we 're trying to do in negotiations with the Soviet Union .,4,4
11,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,107,And this we 're trying to do in negotiations with the Soviet Union .,4,4
12,Soviet,6.0,3.0,1.0,NNP,compound,1.0,1.0,1.0,1.0,0.0,107,And this we 're trying to do in negotiations with the Soviet Union .,4,4
13,Union,6.0,2.0,1.0,NNP,nmod:with,2.0,2.0,2.0,2.0,-1.0,107,And this we 're trying to do in negotiations with the Soviet Union .,4,4
14,.,,,,.,,,,,,,107,And this we 're trying to do in negotiations with the Soviet Union .,4,4
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,108,We 're not just discussing limits on a further increase of nuclear weapons ;,4,4
2,'re,,,,VBP,aux,,,,,,108,We 're not just discussing limits on a further increase of nuclear weapons ;,4,4
3,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,108,We 're not just discussing limits on a further increase of nuclear weapons ;,4,4
4,just,4.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,108,We 're not just discussing limits on a further increase of nuclear weapons ;,4,4
5,discussing,8.0,3.0,1.0,VBG,root,2.0,2.0,2.0,2.0,-1.0,108,We 're not just discussing limits on a further increase of nuclear weapons ;,4,4
6,limits,6.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,108,We 're not just discussing limits on a further increase of nuclear weapons ;,4,4
7,on,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,108,We 're not just discussing limits on a further increase of nuclear weapons ;,4,4
8,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,108,We 're not just discussing limits on a further increase of nuclear weapons ;,4,4
9,further,4.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,108,We 're not just discussing limits on a further increase of nuclear weapons ;,4,4
10,increase,6.0,2.0,1.0,NN,nmod:on,2.0,2.0,2.0,2.0,-1.0,108,We 're not just discussing limits on a further increase of nuclear weapons ;,4,4
11,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,108,We 're not just discussing limits on a further increase of nuclear weapons ;,4,4
12,nuclear,6.0,3.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,108,We 're not just discussing limits on a further increase of nuclear weapons ;,4,4
13,weapons,6.0,2.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,108,We 're not just discussing limits on a further increase of nuclear weapons ;,4,4
14,;,,,,:,,,,,,,108,We 're not just discussing limits on a further increase of nuclear weapons ;,4,4
1,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,109,"we seek , instead , to reduce their number .",1,1
2,seek,3.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,109,"we seek , instead , to reduce their number .",1,1
3,",",,,,",",,,,,,,109,"we seek , instead , to reduce their number .",1,1
4,instead,6.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,109,"we seek , instead , to reduce their number .",1,1
5,",",,,,",",,,,,,,109,"we seek , instead , to reduce their number .",1,1
6,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,109,"we seek , instead , to reduce their number .",1,1
7,reduce,5.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,109,"we seek , instead , to reduce their number .",1,1
8,their,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,109,"we seek , instead , to reduce their number .",1,1
9,number,5.0,2.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,109,"we seek , instead , to reduce their number .",1,1
10,.,,,,.,,,,,,,109,"we seek , instead , to reduce their number .",1,1
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,110,We seek the total elimination one day of nuclear weapons from the face of the Earth .,4,4
2,seek,3.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,110,We seek the total elimination one day of nuclear weapons from the face of the Earth .,4,4
3,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,110,We seek the total elimination one day of nuclear weapons from the face of the Earth .,4,4
4,total,5.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,110,We seek the total elimination one day of nuclear weapons from the face of the Earth .,4,4
5,elimination,10.0,5.0,2.0,NN,compound,4.0,4.0,4.0,4.0,-3.0,110,We seek the total elimination one day of nuclear weapons from the face of the Earth .,4,4
6,one,3.0,1.0,1.0,NN,compound,3.0,3.0,3.0,3.0,-2.0,110,We seek the total elimination one day of nuclear weapons from the face of the Earth .,4,4
7,day,2.0,1.0,1.0,NN,dobj,4.0,4.0,4.0,4.0,-3.0,110,We seek the total elimination one day of nuclear weapons from the face of the Earth .,4,4
8,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,110,We seek the total elimination one day of nuclear weapons from the face of the Earth .,4,4
9,nuclear,6.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,110,We seek the total elimination one day of nuclear weapons from the face of the Earth .,4,4
10,weapons,6.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,110,We seek the total elimination one day of nuclear weapons from the face of the Earth .,4,4
11,from,4.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,110,We seek the total elimination one day of nuclear weapons from the face of the Earth .,4,4
12,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,110,We seek the total elimination one day of nuclear weapons from the face of the Earth .,4,4
13,face,3.0,1.0,1.0,NN,nmod:from,2.0,2.0,2.0,2.0,-1.0,110,We seek the total elimination one day of nuclear weapons from the face of the Earth .,4,4
14,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,110,We seek the total elimination one day of nuclear weapons from the face of the Earth .,4,4
15,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,110,We seek the total elimination one day of nuclear weapons from the face of the Earth .,4,4
16,Earth,2.0,1.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,110,We seek the total elimination one day of nuclear weapons from the face of the Earth .,4,4
17,.,,,,.,,,,,,,110,We seek the total elimination one day of nuclear weapons from the face of the Earth .,4,4
1,Now,2.0,1.0,1.0,RB,root,2.0,2.0,2.0,2.0,-1.0,111,"Now , for decades , we and the Soviets have lived under the threat of mutual assured destruction --",5,4
2,",",,,,",",,,,,,,111,"Now , for decades , we and the Soviets have lived under the threat of mutual assured destruction --",5,4
3,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,111,"Now , for decades , we and the Soviets have lived under the threat of mutual assured destruction --",5,4
