widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
20,affairs,5.0,2.0,1.0,NNS,compound,2.0,2.0,2.0,2.0,-1.0,36,We know that no people needs such high traits of character as that people which seeks to govern its affairs aright through the freely expressed will of the freemen who compose it .,9,9
21,aright,,,,NN,dobj,3.0,3.0,3.0,3.0,-2.0,36,We know that no people needs such high traits of character as that people which seeks to govern its affairs aright through the freely expressed will of the freemen who compose it .,9,9
22,through,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,36,We know that no people needs such high traits of character as that people which seeks to govern its affairs aright through the freely expressed will of the freemen who compose it .,9,9
23,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,36,We know that no people needs such high traits of character as that people which seeks to govern its affairs aright through the freely expressed will of the freemen who compose it .,9,9
24,freely,5.0,2.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,36,We know that no people needs such high traits of character as that people which seeks to govern its affairs aright through the freely expressed will of the freemen who compose it .,9,9
25,expressed,8.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,36,We know that no people needs such high traits of character as that people which seeks to govern its affairs aright through the freely expressed will of the freemen who compose it .,9,9
26,will,3.0,1.0,1.0,NN,nmod:through,2.0,2.0,2.0,2.0,-1.0,36,We know that no people needs such high traits of character as that people which seeks to govern its affairs aright through the freely expressed will of the freemen who compose it .,9,9
27,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,36,We know that no people needs such high traits of character as that people which seeks to govern its affairs aright through the freely expressed will of the freemen who compose it .,9,9
28,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,36,We know that no people needs such high traits of character as that people which seeks to govern its affairs aright through the freely expressed will of the freemen who compose it .,9,9
29,freemen,6.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,36,We know that no people needs such high traits of character as that people which seeks to govern its affairs aright through the freely expressed will of the freemen who compose it .,9,9
30,who,2.0,1.0,1.0,WP,ref,4.0,4.0,2.0,4.0,-2.5,36,We know that no people needs such high traits of character as that people which seeks to govern its affairs aright through the freely expressed will of the freemen who compose it .,9,9
31,compose,6.0,2.0,1.0,VBP,acl:relcl,1.0,1.0,1.0,1.0,0.0,36,We know that no people needs such high traits of character as that people which seeks to govern its affairs aright through the freely expressed will of the freemen who compose it .,9,9
32,it,2.0,1.0,1.0,PRP,dobj,4.0,4.0,4.0,4.0,-3.0,36,We know that no people needs such high traits of character as that people which seeks to govern its affairs aright through the freely expressed will of the freemen who compose it .,9,9
33,.,,,,.,,,,,,,36,We know that no people needs such high traits of character as that people which seeks to govern its affairs aright through the freely expressed will of the freemen who compose it .,9,9
1,But,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,37,But we have faith that we shall not prove false to the memories of the men of the mighty past .,8,8
2,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,37,But we have faith that we shall not prove false to the memories of the men of the mighty past .,8,8
3,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,37,But we have faith that we shall not prove false to the memories of the men of the mighty past .,8,8
4,faith,3.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,37,But we have faith that we shall not prove false to the memories of the men of the mighty past .,8,8
5,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,37,But we have faith that we shall not prove false to the memories of the men of the mighty past .,8,8
6,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,37,But we have faith that we shall not prove false to the memories of the men of the mighty past .,8,8
7,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,37,But we have faith that we shall not prove false to the memories of the men of the mighty past .,8,8
8,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,37,But we have faith that we shall not prove false to the memories of the men of the mighty past .,8,8
9,prove,4.0,1.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,37,But we have faith that we shall not prove false to the memories of the men of the mighty past .,8,8
10,false,4.0,1.0,1.0,JJ,xcomp,2.0,2.0,2.0,2.0,-1.0,37,But we have faith that we shall not prove false to the memories of the men of the mighty past .,8,8
11,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,37,But we have faith that we shall not prove false to the memories of the men of the mighty past .,8,8
12,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,37,But we have faith that we shall not prove false to the memories of the men of the mighty past .,8,8
13,memories,6.0,3.0,1.0,NNS,nmod:to,2.0,2.0,2.0,2.0,-1.0,37,But we have faith that we shall not prove false to the memories of the men of the mighty past .,8,8
14,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,37,But we have faith that we shall not prove false to the memories of the men of the mighty past .,8,8
15,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,37,But we have faith that we shall not prove false to the memories of the men of the mighty past .,8,8
16,men,3.0,1.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,37,But we have faith that we shall not prove false to the memories of the men of the mighty past .,8,8
17,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,37,But we have faith that we shall not prove false to the memories of the men of the mighty past .,8,8
18,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,37,But we have faith that we shall not prove false to the memories of the men of the mighty past .,8,8
19,mighty,4.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,37,But we have faith that we shall not prove false to the memories of the men of the mighty past .,8,8
20,past,4.0,1.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,37,But we have faith that we shall not prove false to the memories of the men of the mighty past .,8,8
21,.,,,,.,,,,,,,37,But we have faith that we shall not prove false to the memories of the men of the mighty past .,8,8
1,They,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,38,"They did their work , they left us the splendid heritage we now enjoy .",4,4
2,did,3.0,1.0,1.0,VBD,ccomp,3.0,3.0,3.0,3.0,-2.0,38,"They did their work , they left us the splendid heritage we now enjoy .",4,4
3,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,38,"They did their work , they left us the splendid heritage we now enjoy .",4,4
4,work,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,38,"They did their work , they left us the splendid heritage we now enjoy .",4,4
5,",",,,,",",,,,,,,38,"They did their work , they left us the splendid heritage we now enjoy .",4,4
6,they,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,38,"They did their work , they left us the splendid heritage we now enjoy .",4,4
7,left,4.0,1.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,38,"They did their work , they left us the splendid heritage we now enjoy .",4,4
8,us,2.0,1.0,1.0,PRP,iobj,4.0,4.0,2.0,4.0,-2.5,38,"They did their work , they left us the splendid heritage we now enjoy .",4,4
9,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,38,"They did their work , they left us the splendid heritage we now enjoy .",4,4
10,splendid,8.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,38,"They did their work , they left us the splendid heritage we now enjoy .",4,4
11,heritage,7.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,38,"They did their work , they left us the splendid heritage we now enjoy .",4,4
12,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,38,"They did their work , they left us the splendid heritage we now enjoy .",4,4
13,now,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,38,"They did their work , they left us the splendid heritage we now enjoy .",4,4
14,enjoy,4.0,2.0,1.0,VBP,acl:relcl,1.0,1.0,1.0,1.0,0.0,38,"They did their work , they left us the splendid heritage we now enjoy .",4,4
15,.,,,,.,,,,,,,38,"They did their work , they left us the splendid heritage we now enjoy .",4,4
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
2,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
3,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
4,turn,3.0,1.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
5,have,3.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
6,an,2.0,1.0,1.0,DT,det,3.0,3.0,3.0,3.0,-2.0,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
7,assured,5.0,2.0,1.0,VBN,amod,2.0,2.0,2.0,2.0,-1.0,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
8,confidence,9.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
9,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
10,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
11,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
12,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
13,able,4.0,2.0,1.0,JJ,ccomp,2.0,2.0,2.0,2.0,-1.0,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
14,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
15,leave,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
16,this,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
17,heritage,7.0,3.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
18,unwasted,,,,JJ,amod,3.0,3.0,3.0,3.0,-2.0,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
19,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
20,enlarged,7.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
21,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
22,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
23,children,7.0,2.0,1.0,NNS,nmod:to,2.0,2.0,2.0,2.0,-1.0,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
24,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
25,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
26,children,7.0,2.0,1.0,NNS,nmod:poss,2.0,2.0,2.0,2.0,-1.0,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
27,'s,2.0,1.0,1.0,POS,case,,,,,,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
28,children,7.0,2.0,1.0,NNS,nmod:to,1.0,1.0,1.0,1.0,0.0,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
29,.,,,,.,,,,,,,39,We in our turn have an assured confidence that we shall be able to leave this heritage unwasted and enlarged to our children and our children 's children .,7,7
1,To,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
2,do,2.0,1.0,1.0,VB,advcl,3.0,3.0,3.0,3.0,-2.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
3,so,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
4,we,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
5,must,4.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
6,show,2.0,1.0,1.0,VB,advcl,3.0,3.0,3.0,3.0,-2.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
7,",",,,,",",,,,,,,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
8,not,3.0,1.0,1.0,RB,advcl,4.0,4.0,4.0,4.0,-3.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
9,merely,5.0,2.0,1.0,RB,neg,6.0,6.0,6.0,6.0,-5.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
10,in,2.0,1.0,0.0,IN,cc:preconj,6.0,6.0,5.0,6.0,-4.75,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
11,great,4.0,1.0,1.0,JJ,case,5.0,5.0,5.0,5.0,-4.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
12,crises,6.0,2.0,1.0,NNS,amod,4.0,4.0,4.0,4.0,-3.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
13,",",,,,",",,,,,,,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
14,but,3.0,1.0,1.0,CC,nmod:in,5.0,5.0,5.0,5.0,-4.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
15,in,2.0,1.0,0.0,IN,cc,5.0,5.0,4.0,5.0,-3.75,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
16,the,2.0,1.0,0.0,DT,case,7.0,7.0,7.0,7.0,-6.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
17,everyday,6.0,3.0,2.0,JJ,det,7.0,7.0,7.0,7.0,-6.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
18,affairs,5.0,2.0,1.0,NNS,amod,5.0,5.0,5.0,5.0,-4.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
19,of,2.0,1.0,1.0,IN,nmod:in,6.0,6.0,5.0,6.0,-4.75,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
20,life,3.0,1.0,1.0,NN,case,4.0,4.0,4.0,4.0,-3.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
21,",",,,,",",,,,,,,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
22,the,2.0,1.0,0.0,DT,nmod:of,7.0,7.0,7.0,7.0,-6.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
23,qualities,8.0,3.0,1.0,NNS,det,6.0,6.0,6.0,6.0,-5.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
24,of,2.0,1.0,1.0,IN,nmod:in,7.0,7.0,6.0,7.0,-5.75,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
25,practical,9.0,3.0,1.0,JJ,case,7.0,7.0,7.0,7.0,-6.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
26,intelligence,10.0,4.0,1.0,NN,amod,6.0,6.0,6.0,6.0,-5.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
27,",",,,,",",,,,,,,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
28,of,2.0,1.0,1.0,IN,nmod:of,7.0,7.0,6.0,7.0,-5.75,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
29,courage,4.0,2.0,1.0,NN,case,5.0,5.0,5.0,5.0,-4.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
30,",",,,,",",,,,,,,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
31,of,2.0,1.0,1.0,IN,nmod:of,6.0,6.0,5.0,6.0,-4.75,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
32,hardihood,,,,NN,case,4.0,4.0,4.0,4.0,-3.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
33,",",,,,",",,,,,,,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
34,and,3.0,1.0,1.0,CC,nmod:of,5.0,5.0,5.0,5.0,-4.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
35,endurance,7.0,3.0,1.0,JJ,cc,6.0,6.0,6.0,6.0,-5.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
36,",",,,,",",,,,,,,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
37,and,3.0,1.0,1.0,CC,nmod:in,5.0,5.0,5.0,5.0,-4.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
38,above,4.0,2.0,1.0,IN,cc,6.0,6.0,6.0,6.0,-5.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
39,all,2.0,1.0,1.0,DT,case,6.0,6.0,6.0,6.0,-5.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
40,the,2.0,1.0,0.0,DT,advmod,6.0,6.0,6.0,6.0,-5.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
41,power,3.0,2.0,1.0,NN,det,5.0,5.0,5.0,5.0,-4.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
42,of,2.0,1.0,1.0,IN,conj:and,5.0,5.0,4.0,5.0,-3.75,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
43,devotion,7.0,3.0,1.0,NN,case,3.0,3.0,3.0,3.0,-2.0,40,"To do so we must show , not merely in great crises , but in the everyday affairs of life , the qualities of practical intelligence , of courage , of hardihood , and endurance , and above all the power of devotion to a lofty ideal , which made great the men who founded this Republic in the days of Washington , which made great the men who preserved this Republic in the days of Abraham Lincoln .",22,20
