widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
21,disputes,8.0,2.0,1.0,NNS,nmod:in,3.0,3.0,3.0,3.0,-2.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
22,",",,,,",",,,,,,,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
23,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
24,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
25,would,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
26,create,5.0,2.0,1.0,VB,advcl,3.0,3.0,3.0,3.0,-2.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
27,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
28,privileged,8.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
29,class,4.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
30,among,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
31,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
32,laborers,6.0,3.0,1.0,NNS,nmod:among,2.0,2.0,2.0,2.0,-1.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
33,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
34,save,3.0,1.0,1.0,VB,conj:and,2.0,2.0,2.0,2.0,-1.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
35,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
36,lawless,5.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
37,among,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
38,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
39,number,5.0,2.0,1.0,NN,nmod:among,2.0,2.0,2.0,2.0,-1.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
40,from,4.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
41,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
42,most,4.0,1.0,1.0,RBS,advmod,4.0,4.0,4.0,4.0,-3.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
43,needful,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
44,remedy,6.0,3.0,1.0,NN,nmod:from,2.0,2.0,2.0,2.0,-1.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
45,available,8.0,4.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
46,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
47,all,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
48,men,3.0,1.0,1.0,NNS,nmod:to,2.0,2.0,2.0,2.0,-1.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
49,for,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
50,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
51,protection,9.0,3.0,1.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
52,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
53,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
54,business,6.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
55,against,6.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
56,lawless,5.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
57,invasion,7.0,3.0,1.0,NN,nmod:against,1.0,1.0,1.0,1.0,0.0,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
58,.,,,,.,,,,,,,160,"Take away from the courts , if it could be taken away , the power to issue injunctions in labor disputes , and it would create a privileged class among the laborers and save the lawless among their number from a most needful remedy available to all men for the protection of their business against lawless invasion .",12,9
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
2,proposition,10.0,4.0,2.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
3,that,3.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
4,business,6.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
5,is,2.0,1.0,1.0,VBZ,cop,4.0,4.0,3.0,4.0,-2.75,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
6,not,3.0,1.0,1.0,RB,neg,4.0,4.0,3.0,4.0,-2.75,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
7,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
8,property,7.0,3.0,1.0,NN,compound,4.0,4.0,4.0,4.0,-3.0,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
9,or,2.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
10,pecuniary,10.0,5.0,2.0,NN,conj:or,3.0,3.0,3.0,3.0,-2.0,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
11,right,3.0,1.0,1.0,NN,dep,4.0,4.0,4.0,4.0,-3.0,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
12,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
13,can,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
14,be,2.0,1.0,1.0,VB,auxpass,4.0,4.0,3.0,4.0,-2.75,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
15,protected,9.0,3.0,1.0,VBN,acl:relcl,3.0,3.0,3.0,3.0,-2.0,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
16,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
17,equitable,9.0,4.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
18,injunction,9.0,3.0,1.0,NN,nmod:by,2.0,2.0,2.0,2.0,-1.0,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
19,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
20,utterly,5.0,3.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
21,without,5.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
22,foundation,8.0,3.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
23,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
24,precedent,9.0,3.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
25,or,2.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
26,reason,5.0,2.0,1.0,NN,nmod:in,1.0,1.0,1.0,1.0,0.0,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
27,.,,,,.,,,,,,,161,The proposition that business is not a property or pecuniary right which can be protected by equitable injunction is utterly without foundation in precedent or reason .,10,9
1,The,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,162,The proposition is usually linked with one to make the secondary boycott lawful .,2,2
2,proposition,10.0,4.0,2.0,NN,nsubjpass,2.0,2.0,2.0,2.0,-1.0,162,The proposition is usually linked with one to make the secondary boycott lawful .,2,2
3,is,2.0,1.0,1.0,VBZ,auxpass,3.0,3.0,2.0,3.0,-1.75,162,The proposition is usually linked with one to make the secondary boycott lawful .,2,2
4,usually,8.0,4.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,162,The proposition is usually linked with one to make the secondary boycott lawful .,2,2
5,linked,5.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,162,The proposition is usually linked with one to make the secondary boycott lawful .,2,2
6,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,162,The proposition is usually linked with one to make the secondary boycott lawful .,2,2
7,one,3.0,1.0,1.0,CD,nmod:with,2.0,2.0,2.0,2.0,-1.0,162,The proposition is usually linked with one to make the secondary boycott lawful .,2,2
8,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,162,The proposition is usually linked with one to make the secondary boycott lawful .,2,2
9,make,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,162,The proposition is usually linked with one to make the secondary boycott lawful .,2,2
10,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,162,The proposition is usually linked with one to make the secondary boycott lawful .,2,2
11,secondary,9.0,4.0,2.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,162,The proposition is usually linked with one to make the secondary boycott lawful .,2,2
12,boycott,5.0,2.0,2.0,NN,compound,1.0,1.0,1.0,1.0,0.0,162,The proposition is usually linked with one to make the secondary boycott lawful .,2,2
13,lawful,5.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,162,The proposition is usually linked with one to make the secondary boycott lawful .,2,2
14,.,,,,.,,,,,,,162,The proposition is usually linked with one to make the secondary boycott lawful .,2,2
1,Such,3.0,1.0,1.0,PDT,det:predet,4.0,4.0,3.0,4.0,-2.75,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
2,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
3,proposition,10.0,4.0,2.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
4,is,2.0,1.0,1.0,VBZ,cop,4.0,4.0,3.0,4.0,-2.75,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
5,at,2.0,1.0,1.0,IN,advmod,5.0,5.0,3.0,5.0,-3.5,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
6,variance,7.0,3.0,1.0,JJ,root,3.0,3.0,3.0,3.0,-2.0,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
7,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
8,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
9,American,8.0,4.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
10,instinct,8.0,2.0,1.0,NN,nmod:with,2.0,2.0,2.0,2.0,-1.0,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
11,",",,,,",",,,,,,,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
12,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
13,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
14,find,4.0,1.0,1.0,VB,conj:and,2.0,2.0,2.0,2.0,-1.0,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
15,no,2.0,1.0,1.0,DT,neg,4.0,4.0,4.0,4.0,-3.0,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
16,support,6.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
17,",",,,,",",,,,,,,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
18,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
19,my,2.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
20,judgment,7.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
21,",",,,,",",,,,,,,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
22,when,3.0,1.0,1.0,WRB,advmod,4.0,4.0,2.0,4.0,-2.5,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
23,submitted,8.0,3.0,1.0,VBN,advcl,2.0,2.0,2.0,2.0,-1.0,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
24,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
25,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
26,American,8.0,4.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
27,people,5.0,2.0,1.0,NNS,nmod:to,1.0,1.0,1.0,1.0,0.0,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
28,.,,,,.,,,,,,,163,"Such a proposition is at variance with the American instinct , and will find no support , in my judgment , when submitted to the American people .",7,7
1,The,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,164,"The secondary boycott is an instrument of tyranny , and ought not to be made legitimate .",5,5
2,secondary,9.0,4.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,164,"The secondary boycott is an instrument of tyranny , and ought not to be made legitimate .",5,5
3,boycott,5.0,2.0,2.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,164,"The secondary boycott is an instrument of tyranny , and ought not to be made legitimate .",5,5
4,is,2.0,1.0,1.0,VBZ,cop,4.0,4.0,3.0,4.0,-2.75,164,"The secondary boycott is an instrument of tyranny , and ought not to be made legitimate .",5,5
5,an,2.0,1.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,164,"The secondary boycott is an instrument of tyranny , and ought not to be made legitimate .",5,5
6,instrument,10.0,3.0,1.0,NN,root,3.0,3.0,3.0,3.0,-2.0,164,"The secondary boycott is an instrument of tyranny , and ought not to be made legitimate .",5,5
7,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,164,"The secondary boycott is an instrument of tyranny , and ought not to be made legitimate .",5,5
8,tyranny,6.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,164,"The secondary boycott is an instrument of tyranny , and ought not to be made legitimate .",5,5
9,",",,,,",",,,,,,,164,"The secondary boycott is an instrument of tyranny , and ought not to be made legitimate .",5,5
10,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,164,"The secondary boycott is an instrument of tyranny , and ought not to be made legitimate .",5,5
11,ought,2.0,1.0,1.0,MD,conj:and,3.0,3.0,2.0,3.0,-1.75,164,"The secondary boycott is an instrument of tyranny , and ought not to be made legitimate .",5,5
12,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,164,"The secondary boycott is an instrument of tyranny , and ought not to be made legitimate .",5,5
13,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,164,"The secondary boycott is an instrument of tyranny , and ought not to be made legitimate .",5,5
14,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,164,"The secondary boycott is an instrument of tyranny , and ought not to be made legitimate .",5,5
15,made,3.0,1.0,1.0,VBN,xcomp,2.0,2.0,2.0,2.0,-1.0,164,"The secondary boycott is an instrument of tyranny , and ought not to be made legitimate .",5,5
16,legitimate,9.0,4.0,1.0,JJ,advmod,1.0,1.0,1.0,1.0,0.0,164,"The secondary boycott is an instrument of tyranny , and ought not to be made legitimate .",5,5
17,.,,,,.,,,,,,,164,"The secondary boycott is an instrument of tyranny , and ought not to be made legitimate .",5,5
1,The,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,165,"The issue of a temporary restraining order without notice has in several instances been abused by its inconsiderate exercise , and to remedy this the platform upon which I was elected recommends the formulation in a statute of the conditions under which such a temporary restraining order ought to issue .",17,14
2,issue,3.0,2.0,1.0,NN,nsubjpass,4.0,4.0,4.0,4.0,-3.0,165,"The issue of a temporary restraining order without notice has in several instances been abused by its inconsiderate exercise , and to remedy this the platform upon which I was elected recommends the formulation in a statute of the conditions under which such a temporary restraining order ought to issue .",17,14
3,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,165,"The issue of a temporary restraining order without notice has in several instances been abused by its inconsiderate exercise , and to remedy this the platform upon which I was elected recommends the formulation in a statute of the conditions under which such a temporary restraining order ought to issue .",17,14
4,a,1.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,165,"The issue of a temporary restraining order without notice has in several instances been abused by its inconsiderate exercise , and to remedy this the platform upon which I was elected recommends the formulation in a statute of the conditions under which such a temporary restraining order ought to issue .",17,14
5,temporary,8.0,4.0,2.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,165,"The issue of a temporary restraining order without notice has in several instances been abused by its inconsiderate exercise , and to remedy this the platform upon which I was elected recommends the formulation in a statute of the conditions under which such a temporary restraining order ought to issue .",17,14
6,restraining,9.0,3.0,1.0,NN,compound,4.0,4.0,4.0,4.0,-3.0,165,"The issue of a temporary restraining order without notice has in several instances been abused by its inconsiderate exercise , and to remedy this the platform upon which I was elected recommends the formulation in a statute of the conditions under which such a temporary restraining order ought to issue .",17,14
7,order,4.0,2.0,1.0,NN,nmod:of,5.0,5.0,5.0,5.0,-4.0,165,"The issue of a temporary restraining order without notice has in several instances been abused by its inconsiderate exercise , and to remedy this the platform upon which I was elected recommends the formulation in a statute of the conditions under which such a temporary restraining order ought to issue .",17,14
8,without,5.0,2.0,1.0,IN,case,5.0,5.0,5.0,5.0,-4.0,165,"The issue of a temporary restraining order without notice has in several instances been abused by its inconsiderate exercise , and to remedy this the platform upon which I was elected recommends the formulation in a statute of the conditions under which such a temporary restraining order ought to issue .",17,14
9,notice,5.0,2.0,1.0,NN,nmod:without,3.0,3.0,3.0,3.0,-2.0,165,"The issue of a temporary restraining order without notice has in several instances been abused by its inconsiderate exercise , and to remedy this the platform upon which I was elected recommends the formulation in a statute of the conditions under which such a temporary restraining order ought to issue .",17,14
10,has,3.0,1.0,1.0,VBZ,aux,4.0,4.0,3.0,4.0,-2.75,165,"The issue of a temporary restraining order without notice has in several instances been abused by its inconsiderate exercise , and to remedy this the platform upon which I was elected recommends the formulation in a statute of the conditions under which such a temporary restraining order ought to issue .",17,14
11,in,2.0,1.0,0.0,IN,case,5.0,5.0,4.0,5.0,-3.75,165,"The issue of a temporary restraining order without notice has in several instances been abused by its inconsiderate exercise , and to remedy this the platform upon which I was elected recommends the formulation in a statute of the conditions under which such a temporary restraining order ought to issue .",17,14
