widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
5,on,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
6,private,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
7,character,7.0,3.0,1.0,NN,nmod:on,2.0,2.0,2.0,2.0,-1.0,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
8,",",,,,",",,,,,,,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
9,on,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
10,civic,5.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
11,duty,4.0,2.0,1.0,NN,nmod:on,4.0,4.0,4.0,4.0,-3.0,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
12,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
13,family,6.0,3.0,1.0,NN,compound,3.0,3.0,3.0,3.0,-2.0,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
14,bonds,5.0,1.0,1.0,NNS,conj:and,4.0,4.0,4.0,4.0,-3.0,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
15,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
16,basic,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
17,fairness,6.0,2.0,1.0,NN,conj:and,2.0,2.0,2.0,2.0,-1.0,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
18,",",,,,",",,,,,,,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
19,on,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
20,uncounted,8.0,3.0,2.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
21,",",,,,",",,,,,,,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
22,unhonored,,,,JJ,amod,4.0,4.0,4.0,4.0,-3.0,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
23,acts,4.0,1.0,1.0,NNS,nmod:on,3.0,3.0,3.0,3.0,-2.0,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
24,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
25,decency,7.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
26,",",,,,",",,,,,,,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
27,which,3.0,1.0,1.0,WDT,nsubj,4.0,4.0,2.0,4.0,-2.5,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
28,give,3.0,1.0,1.0,VBP,advcl,2.0,2.0,2.0,2.0,-1.0,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
29,direction,7.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
30,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
31,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
32,freedom,6.0,2.0,1.0,NN,nmod:to,1.0,1.0,1.0,1.0,0.0,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
33,.,,,,.,,,,,,,83,"Our public interest depends on private character , on civic duty and family bonds and basic fairness , on uncounted , unhonored acts of decency , which give direction to our freedom .",5,5
1,Sometimes,7.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,84,Sometimes in life we 're called to do great things .,2,2
2,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,84,Sometimes in life we 're called to do great things .,2,2
3,life,3.0,1.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,84,Sometimes in life we 're called to do great things .,2,2
4,we,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,2.0,4.0,-2.5,84,Sometimes in life we 're called to do great things .,2,2
5,'re,,,,VBP,auxpass,,,,,,84,Sometimes in life we 're called to do great things .,2,2
6,called,4.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,84,Sometimes in life we 're called to do great things .,2,2
7,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,84,Sometimes in life we 're called to do great things .,2,2
8,do,2.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,84,Sometimes in life we 're called to do great things .,2,2
9,great,4.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,84,Sometimes in life we 're called to do great things .,2,2
10,things,4.0,1.0,1.0,NNS,dobj,1.0,1.0,1.0,1.0,0.0,84,Sometimes in life we 're called to do great things .,2,2
11,.,,,,.,,,,,,,84,Sometimes in life we 're called to do great things .,2,2
1,But,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
2,as,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
3,a,1.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
4,saint,4.0,1.0,1.0,NN,nsubj,4.0,4.0,4.0,4.0,-3.0,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
5,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
6,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
7,times,4.0,1.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
8,has,3.0,1.0,1.0,VBZ,aux,4.0,4.0,3.0,4.0,-2.75,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
9,said,3.0,1.0,1.0,VBN,advcl,3.0,3.0,3.0,3.0,-2.0,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
10,",",,,,",",,,,,,,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
11,``,,,,``,,3.0,3.0,3.0,3.0,-2.0,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
12,Every,4.0,3.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
13,day,2.0,1.0,1.0,NN,nmod:tmod,2.0,2.0,2.0,2.0,-1.0,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
14,we,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,2.0,4.0,-2.5,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
15,are,2.0,1.0,1.0,VBP,auxpass,4.0,4.0,3.0,4.0,-2.75,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
16,called,4.0,1.0,1.0,VBN,root,3.0,3.0,3.0,3.0,-2.0,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
17,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
18,do,2.0,1.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
19,small,4.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
20,things,4.0,1.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
21,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
22,great,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
23,love,3.0,1.0,1.0,NN,nmod:with,2.0,2.0,2.0,2.0,-1.0,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
24,.,,,,.,,,,,,,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
25,'',,,,'',,1.0,1.0,1.0,1.0,0.0,85,"But as a saint of our times has said , `` Every day we are called to do small things with great love . ''",6,6
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,86,The most important tasks of a democracy are done by everyone .,3,3
2,most,4.0,1.0,1.0,RBS,advmod,5.0,5.0,5.0,5.0,-4.0,86,The most important tasks of a democracy are done by everyone .,3,3
3,important,9.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,86,The most important tasks of a democracy are done by everyone .,3,3
4,tasks,5.0,1.0,1.0,NNS,nsubjpass,3.0,3.0,3.0,3.0,-2.0,86,The most important tasks of a democracy are done by everyone .,3,3
5,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,86,The most important tasks of a democracy are done by everyone .,3,3
6,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,86,The most important tasks of a democracy are done by everyone .,3,3
7,democracy,9.0,4.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,86,The most important tasks of a democracy are done by everyone .,3,3
8,are,2.0,1.0,1.0,VBP,auxpass,3.0,3.0,2.0,3.0,-1.75,86,The most important tasks of a democracy are done by everyone .,3,3
9,done,3.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,86,The most important tasks of a democracy are done by everyone .,3,3
10,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,86,The most important tasks of a democracy are done by everyone .,3,3
11,everyone,7.0,3.0,2.0,NN,nmod:by,1.0,1.0,1.0,1.0,0.0,86,The most important tasks of a democracy are done by everyone .,3,3
12,.,,,,.,,,,,,,86,The most important tasks of a democracy are done by everyone .,3,3
1,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,87,I will live and lead by these principles :,4,4
2,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,87,I will live and lead by these principles :,4,4
3,live,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,87,I will live and lead by these principles :,4,4
4,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,87,I will live and lead by these principles :,4,4
5,lead,3.0,1.0,1.0,VB,conj:and,2.0,2.0,2.0,2.0,-1.0,87,I will live and lead by these principles :,4,4
6,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,87,I will live and lead by these principles :,4,4
7,these,3.0,1.0,1.0,DT,det,3.0,3.0,2.0,3.0,-1.75,87,I will live and lead by these principles :,4,4
8,principles,10.0,3.0,1.0,NNS,nmod:by,1.0,1.0,1.0,1.0,0.0,87,I will live and lead by these principles :,4,4
9,:,,,,:,,,,,,,87,I will live and lead by these principles :,4,4
1,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
2,advance,6.0,2.0,1.0,VB,root,3.0,3.0,3.0,3.0,-2.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
3,my,2.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
4,convictions,10.0,3.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
5,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
6,civility,8.0,4.0,1.0,NN,nmod:with,2.0,2.0,2.0,2.0,-1.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
7,",",,,,",",,,,,,,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
8,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
9,serve,3.0,1.0,1.0,VB,dep,3.0,3.0,3.0,3.0,-2.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
10,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
11,public,6.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
12,interest,7.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
13,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
14,courage,4.0,2.0,1.0,NN,nmod:with,2.0,2.0,2.0,2.0,-1.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
15,",",,,,",",,,,,,,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
16,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
17,speak,4.0,1.0,1.0,VB,dep,2.0,2.0,2.0,2.0,-1.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
18,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
19,greater,5.0,2.0,1.0,JJR,amod,4.0,4.0,4.0,4.0,-3.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
20,justice,6.0,2.0,1.0,NN,nmod:for,3.0,3.0,3.0,3.0,-2.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
21,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
22,compassion,8.0,3.0,1.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
23,",",,,,",",,,,,,,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
24,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
25,call,3.0,1.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
26,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
27,responsibility,14.0,6.0,2.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
28,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
29,try,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
30,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
31,live,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
32,it,2.0,1.0,1.0,PRP,dobj,4.0,4.0,4.0,4.0,-3.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
33,",",,,,",",,,,,,,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
34,as,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
35,well,3.0,1.0,1.0,RB,mwe,1.0,1.0,1.0,1.0,0.0,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
36,.,,,,.,,,,,,,88,"to advance my convictions with civility , to serve the public interest with courage , to speak for greater justice and compassion , to call for responsibility and try to live it , as well .",4,4
1,In,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,89,"In all these ways , I will bring the values of our history to the care of our times .",7,7
2,all,2.0,1.0,1.0,PDT,det:predet,4.0,4.0,3.0,4.0,-2.75,89,"In all these ways , I will bring the values of our history to the care of our times .",7,7
3,these,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,89,"In all these ways , I will bring the values of our history to the care of our times .",7,7
4,ways,3.0,1.0,1.0,NNS,nmod:in,2.0,2.0,2.0,2.0,-1.0,89,"In all these ways , I will bring the values of our history to the care of our times .",7,7
5,",",,,,",",,,,,,,89,"In all these ways , I will bring the values of our history to the care of our times .",7,7
6,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,89,"In all these ways , I will bring the values of our history to the care of our times .",7,7
7,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,89,"In all these ways , I will bring the values of our history to the care of our times .",7,7
8,bring,4.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,89,"In all these ways , I will bring the values of our history to the care of our times .",7,7
9,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,89,"In all these ways , I will bring the values of our history to the care of our times .",7,7
10,values,6.0,2.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,89,"In all these ways , I will bring the values of our history to the care of our times .",7,7
11,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,89,"In all these ways , I will bring the values of our history to the care of our times .",7,7
12,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,89,"In all these ways , I will bring the values of our history to the care of our times .",7,7
13,history,6.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,89,"In all these ways , I will bring the values of our history to the care of our times .",7,7
14,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,89,"In all these ways , I will bring the values of our history to the care of our times .",7,7
15,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,89,"In all these ways , I will bring the values of our history to the care of our times .",7,7
16,care,3.0,1.0,1.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,89,"In all these ways , I will bring the values of our history to the care of our times .",7,7
17,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,89,"In all these ways , I will bring the values of our history to the care of our times .",7,7
18,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,89,"In all these ways , I will bring the values of our history to the care of our times .",7,7
19,times,4.0,1.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,89,"In all these ways , I will bring the values of our history to the care of our times .",7,7
20,.,,,,.,,,,,,,89,"In all these ways , I will bring the values of our history to the care of our times .",7,7
1,What,3.0,1.0,1.0,WP,dobj,5.0,5.0,3.0,5.0,-3.5,90,What you do is as important as anything Government does .,4,4
2,you,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,90,What you do is as important as anything Government does .,4,4
3,do,2.0,1.0,1.0,VBP,csubj,2.0,2.0,2.0,2.0,-1.0,90,What you do is as important as anything Government does .,4,4
4,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,90,What you do is as important as anything Government does .,4,4
5,as,2.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,90,What you do is as important as anything Government does .,4,4
6,important,9.0,3.0,1.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,90,What you do is as important as anything Government does .,4,4
7,as,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,90,What you do is as important as anything Government does .,4,4
8,anything,6.0,3.0,2.0,NN,compound,2.0,2.0,2.0,2.0,-1.0,90,What you do is as important as anything Government does .,4,4
9,Government,8.0,3.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,90,What you do is as important as anything Government does .,4,4
10,does,3.0,1.0,1.0,VBZ,advcl,1.0,1.0,1.0,1.0,0.0,90,What you do is as important as anything Government does .,4,4
11,.,,,,.,,,,,,,90,What you do is as important as anything Government does .,4,4
1,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,91,"I ask you to seek a common good beyond your comfort , to defend needed reforms against easy attacks , to serve your Nation , beginning with your neighbor .",5,3
2,ask,3.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,91,"I ask you to seek a common good beyond your comfort , to defend needed reforms against easy attacks , to serve your Nation , beginning with your neighbor .",5,3
3,you,2.0,1.0,1.0,PRP,dobj,4.0,4.0,2.0,4.0,-2.5,91,"I ask you to seek a common good beyond your comfort , to defend needed reforms against easy attacks , to serve your Nation , beginning with your neighbor .",5,3
4,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,91,"I ask you to seek a common good beyond your comfort , to defend needed reforms against easy attacks , to serve your Nation , beginning with your neighbor .",5,3
5,seek,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,91,"I ask you to seek a common good beyond your comfort , to defend needed reforms against easy attacks , to serve your Nation , beginning with your neighbor .",5,3
6,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,91,"I ask you to seek a common good beyond your comfort , to defend needed reforms against easy attacks , to serve your Nation , beginning with your neighbor .",5,3
7,common,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,91,"I ask you to seek a common good beyond your comfort , to defend needed reforms against easy attacks , to serve your Nation , beginning with your neighbor .",5,3
8,good,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,91,"I ask you to seek a common good beyond your comfort , to defend needed reforms against easy attacks , to serve your Nation , beginning with your neighbor .",5,3
9,beyond,5.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,91,"I ask you to seek a common good beyond your comfort , to defend needed reforms against easy attacks , to serve your Nation , beginning with your neighbor .",5,3
10,your,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,91,"I ask you to seek a common good beyond your comfort , to defend needed reforms against easy attacks , to serve your Nation , beginning with your neighbor .",5,3
11,comfort,6.0,2.0,1.0,NN,nmod:beyond,2.0,2.0,2.0,2.0,-1.0,91,"I ask you to seek a common good beyond your comfort , to defend needed reforms against easy attacks , to serve your Nation , beginning with your neighbor .",5,3
12,",",,,,",",,,,,,,91,"I ask you to seek a common good beyond your comfort , to defend needed reforms against easy attacks , to serve your Nation , beginning with your neighbor .",5,3
13,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,91,"I ask you to seek a common good beyond your comfort , to defend needed reforms against easy attacks , to serve your Nation , beginning with your neighbor .",5,3
