widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
10,these,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,111,"If we are to be successful in carrying out these policies , it is clear that we must have continued prosperity in this country and we must keep ourselves strong .",14,13
11,policies,7.0,3.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,111,"If we are to be successful in carrying out these policies , it is clear that we must have continued prosperity in this country and we must keep ourselves strong .",14,13
12,",",,,,",",,,,,,,111,"If we are to be successful in carrying out these policies , it is clear that we must have continued prosperity in this country and we must keep ourselves strong .",14,13
13,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,111,"If we are to be successful in carrying out these policies , it is clear that we must have continued prosperity in this country and we must keep ourselves strong .",14,13
14,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,111,"If we are to be successful in carrying out these policies , it is clear that we must have continued prosperity in this country and we must keep ourselves strong .",14,13
15,clear,4.0,1.0,1.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,111,"If we are to be successful in carrying out these policies , it is clear that we must have continued prosperity in this country and we must keep ourselves strong .",14,13
16,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,111,"If we are to be successful in carrying out these policies , it is clear that we must have continued prosperity in this country and we must keep ourselves strong .",14,13
17,we,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,111,"If we are to be successful in carrying out these policies , it is clear that we must have continued prosperity in this country and we must keep ourselves strong .",14,13
18,must,4.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,111,"If we are to be successful in carrying out these policies , it is clear that we must have continued prosperity in this country and we must keep ourselves strong .",14,13
19,have,3.0,1.0,1.0,VB,ccomp,3.0,3.0,3.0,3.0,-2.0,111,"If we are to be successful in carrying out these policies , it is clear that we must have continued prosperity in this country and we must keep ourselves strong .",14,13
20,continued,9.0,3.0,1.0,VBN,amod,4.0,4.0,4.0,4.0,-3.0,111,"If we are to be successful in carrying out these policies , it is clear that we must have continued prosperity in this country and we must keep ourselves strong .",14,13
21,prosperity,10.0,4.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,111,"If we are to be successful in carrying out these policies , it is clear that we must have continued prosperity in this country and we must keep ourselves strong .",14,13
22,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,111,"If we are to be successful in carrying out these policies , it is clear that we must have continued prosperity in this country and we must keep ourselves strong .",14,13
23,this,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,111,"If we are to be successful in carrying out these policies , it is clear that we must have continued prosperity in this country and we must keep ourselves strong .",14,13
24,country,6.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,111,"If we are to be successful in carrying out these policies , it is clear that we must have continued prosperity in this country and we must keep ourselves strong .",14,13
25,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,111,"If we are to be successful in carrying out these policies , it is clear that we must have continued prosperity in this country and we must keep ourselves strong .",14,13
26,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,111,"If we are to be successful in carrying out these policies , it is clear that we must have continued prosperity in this country and we must keep ourselves strong .",14,13
27,must,4.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,111,"If we are to be successful in carrying out these policies , it is clear that we must have continued prosperity in this country and we must keep ourselves strong .",14,13
28,keep,3.0,1.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,111,"If we are to be successful in carrying out these policies , it is clear that we must have continued prosperity in this country and we must keep ourselves strong .",14,13
29,ourselves,7.0,3.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,111,"If we are to be successful in carrying out these policies , it is clear that we must have continued prosperity in this country and we must keep ourselves strong .",14,13
30,strong,5.0,1.0,1.0,JJ,xcomp,1.0,1.0,1.0,1.0,0.0,111,"If we are to be successful in carrying out these policies , it is clear that we must have continued prosperity in this country and we must keep ourselves strong .",14,13
31,.,,,,.,,,,,,,111,"If we are to be successful in carrying out these policies , it is clear that we must have continued prosperity in this country and we must keep ourselves strong .",14,13
1,Slowly,5.0,2.0,1.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,112,Slowly but surely we are weaving a world fabric of international security and growing prosperity .,3,3
2,but,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,112,Slowly but surely we are weaving a world fabric of international security and growing prosperity .,3,3
3,surely,5.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,112,Slowly but surely we are weaving a world fabric of international security and growing prosperity .,3,3
4,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,112,Slowly but surely we are weaving a world fabric of international security and growing prosperity .,3,3
5,are,2.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,112,Slowly but surely we are weaving a world fabric of international security and growing prosperity .,3,3
6,weaving,5.0,2.0,1.0,VBG,dep,2.0,2.0,2.0,2.0,-1.0,112,Slowly but surely we are weaving a world fabric of international security and growing prosperity .,3,3
7,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,112,Slowly but surely we are weaving a world fabric of international security and growing prosperity .,3,3
8,world,4.0,1.0,1.0,NN,compound,2.0,2.0,2.0,2.0,-1.0,112,Slowly but surely we are weaving a world fabric of international security and growing prosperity .,3,3
9,fabric,6.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,112,Slowly but surely we are weaving a world fabric of international security and growing prosperity .,3,3
10,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,112,Slowly but surely we are weaving a world fabric of international security and growing prosperity .,3,3
11,international,11.0,5.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,112,Slowly but surely we are weaving a world fabric of international security and growing prosperity .,3,3
12,security,9.0,4.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,112,Slowly but surely we are weaving a world fabric of international security and growing prosperity .,3,3
13,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,112,Slowly but surely we are weaving a world fabric of international security and growing prosperity .,3,3
14,growing,5.0,2.0,1.0,VBG,amod,2.0,2.0,2.0,2.0,-1.0,112,Slowly but surely we are weaving a world fabric of international security and growing prosperity .,3,3
15,prosperity,10.0,4.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,112,Slowly but surely we are weaving a world fabric of international security and growing prosperity .,3,3
16,.,,,,.,,,,,,,112,Slowly but surely we are weaving a world fabric of international security and growing prosperity .,3,3
1,We,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,2.0,4.0,-2.5,113,We are aided by all who wish to live in freedom from fear --,6,6
2,are,2.0,1.0,1.0,VBP,auxpass,3.0,3.0,2.0,3.0,-1.75,113,We are aided by all who wish to live in freedom from fear --,6,6
3,aided,4.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,113,We are aided by all who wish to live in freedom from fear --,6,6
4,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,113,We are aided by all who wish to live in freedom from fear --,6,6
5,all,2.0,1.0,1.0,DT,nmod:by,4.0,4.0,4.0,4.0,-3.0,113,We are aided by all who wish to live in freedom from fear --,6,6
6,who,2.0,1.0,1.0,WP,ref,4.0,4.0,2.0,4.0,-2.5,113,We are aided by all who wish to live in freedom from fear --,6,6
7,wish,3.0,1.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,113,We are aided by all who wish to live in freedom from fear --,6,6
8,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,113,We are aided by all who wish to live in freedom from fear --,6,6
9,live,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,113,We are aided by all who wish to live in freedom from fear --,6,6
10,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,113,We are aided by all who wish to live in freedom from fear --,6,6
11,freedom,6.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,113,We are aided by all who wish to live in freedom from fear --,6,6
12,from,4.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,113,We are aided by all who wish to live in freedom from fear --,6,6
13,fear,3.0,1.0,1.0,NN,nmod:from,1.0,1.0,1.0,1.0,0.0,113,We are aided by all who wish to live in freedom from fear --,6,6
14,--,,,,:,,,,,,,113,We are aided by all who wish to live in freedom from fear --,6,6
1,even,4.0,2.0,1.0,RB,root,2.0,2.0,2.0,2.0,-1.0,114,even by those who live today in fear under their own governments .,5,4
2,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,114,even by those who live today in fear under their own governments .,5,4
3,those,3.0,1.0,1.0,DT,nmod:by,4.0,4.0,2.0,4.0,-2.5,114,even by those who live today in fear under their own governments .,5,4
4,who,2.0,1.0,1.0,WP,ref,4.0,4.0,2.0,4.0,-2.5,114,even by those who live today in fear under their own governments .,5,4
5,live,3.0,1.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,114,even by those who live today in fear under their own governments .,5,4
6,today,4.0,2.0,1.0,NN,nmod:tmod,2.0,2.0,2.0,2.0,-1.0,114,even by those who live today in fear under their own governments .,5,4
7,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,114,even by those who live today in fear under their own governments .,5,4
8,fear,3.0,1.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,114,even by those who live today in fear under their own governments .,5,4
9,under,4.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,114,even by those who live today in fear under their own governments .,5,4
10,their,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,114,even by those who live today in fear under their own governments .,5,4
11,own,2.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,114,even by those who live today in fear under their own governments .,5,4
12,governments,9.0,3.0,1.0,NNS,nmod:under,1.0,1.0,1.0,1.0,0.0,114,even by those who live today in fear under their own governments .,5,4
13,.,,,,.,,,,,,,114,even by those who live today in fear under their own governments .,5,4
1,We,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,2.0,4.0,-2.5,115,We are aided by all who want relief from lies and propaganda --,5,5
2,are,2.0,1.0,1.0,VBP,auxpass,3.0,3.0,2.0,3.0,-1.75,115,We are aided by all who want relief from lies and propaganda --,5,5
3,aided,4.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,115,We are aided by all who want relief from lies and propaganda --,5,5
4,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,115,We are aided by all who want relief from lies and propaganda --,5,5
5,all,2.0,1.0,1.0,DT,nmod:by,4.0,4.0,4.0,4.0,-3.0,115,We are aided by all who want relief from lies and propaganda --,5,5
6,who,2.0,1.0,1.0,WP,ref,4.0,4.0,2.0,4.0,-2.5,115,We are aided by all who want relief from lies and propaganda --,5,5
7,want,4.0,1.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,115,We are aided by all who want relief from lies and propaganda --,5,5
8,relief,5.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,115,We are aided by all who want relief from lies and propaganda --,5,5
9,from,4.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,115,We are aided by all who want relief from lies and propaganda --,5,5
10,lies,3.0,1.0,1.0,NNS,nmod:from,2.0,2.0,2.0,2.0,-1.0,115,We are aided by all who want relief from lies and propaganda --,5,5
11,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,115,We are aided by all who want relief from lies and propaganda --,5,5
12,propaganda,10.0,4.0,2.0,NN,nmod:from,1.0,1.0,1.0,1.0,0.0,115,We are aided by all who want relief from lies and propaganda --,5,5
13,--,,,,:,,,,,,,115,We are aided by all who want relief from lies and propaganda --,5,5
1,those,3.0,1.0,1.0,DT,root,4.0,4.0,2.0,4.0,-2.5,116,those who desire truth and sincerity .,2,2
2,who,2.0,1.0,1.0,WP,ref,4.0,4.0,2.0,4.0,-2.5,116,those who desire truth and sincerity .,2,2
3,desire,5.0,3.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,116,those who desire truth and sincerity .,2,2
4,truth,4.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,116,those who desire truth and sincerity .,2,2
5,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,116,those who desire truth and sincerity .,2,2
6,sincerity,9.0,4.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,116,those who desire truth and sincerity .,2,2
7,.,,,,.,,,,,,,116,those who desire truth and sincerity .,2,2
1,We,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,2.0,4.0,-2.5,117,We are aided by all who desire self-government and a voice in deciding their own affairs .,5,5
2,are,2.0,1.0,1.0,VBP,auxpass,3.0,3.0,2.0,3.0,-1.75,117,We are aided by all who desire self-government and a voice in deciding their own affairs .,5,5
3,aided,4.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,117,We are aided by all who desire self-government and a voice in deciding their own affairs .,5,5
4,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,117,We are aided by all who desire self-government and a voice in deciding their own affairs .,5,5
5,all,2.0,1.0,1.0,DT,nmod:by,4.0,4.0,4.0,4.0,-3.0,117,We are aided by all who desire self-government and a voice in deciding their own affairs .,5,5
6,who,2.0,1.0,1.0,WP,ref,4.0,4.0,2.0,4.0,-2.5,117,We are aided by all who desire self-government and a voice in deciding their own affairs .,5,5
7,desire,5.0,3.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,117,We are aided by all who desire self-government and a voice in deciding their own affairs .,5,5
8,self-government,13.0,4.0,2.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,117,We are aided by all who desire self-government and a voice in deciding their own affairs .,5,5
9,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,117,We are aided by all who desire self-government and a voice in deciding their own affairs .,5,5
10,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,117,We are aided by all who desire self-government and a voice in deciding their own affairs .,5,5
11,voice,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,117,We are aided by all who desire self-government and a voice in deciding their own affairs .,5,5
12,in,2.0,1.0,0.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,117,We are aided by all who desire self-government and a voice in deciding their own affairs .,5,5
13,deciding,7.0,3.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,117,We are aided by all who desire self-government and a voice in deciding their own affairs .,5,5
14,their,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,117,We are aided by all who desire self-government and a voice in deciding their own affairs .,5,5
15,own,2.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,117,We are aided by all who desire self-government and a voice in deciding their own affairs .,5,5
16,affairs,5.0,2.0,1.0,NNS,dobj,1.0,1.0,1.0,1.0,0.0,117,We are aided by all who desire self-government and a voice in deciding their own affairs .,5,5
17,.,,,,.,,,,,,,117,We are aided by all who desire self-government and a voice in deciding their own affairs .,5,5
1,We,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,2.0,4.0,-2.5,118,We are aided by all who long for economic security --,5,5
2,are,2.0,1.0,1.0,VBP,auxpass,3.0,3.0,2.0,3.0,-1.75,118,We are aided by all who long for economic security --,5,5
3,aided,4.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,118,We are aided by all who long for economic security --,5,5
4,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,118,We are aided by all who long for economic security --,5,5
5,all,2.0,1.0,1.0,DT,nmod:by,4.0,4.0,4.0,4.0,-3.0,118,We are aided by all who long for economic security --,5,5
6,who,2.0,1.0,1.0,WP,ref,4.0,4.0,2.0,4.0,-2.5,118,We are aided by all who long for economic security --,5,5
7,long,3.0,1.0,1.0,JJ,acl:relcl,2.0,2.0,2.0,2.0,-1.0,118,We are aided by all who long for economic security --,5,5
8,for,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,118,We are aided by all who long for economic security --,5,5
9,economic,8.0,4.0,2.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,118,We are aided by all who long for economic security --,5,5
10,security,9.0,4.0,1.0,NN,nmod:for,1.0,1.0,1.0,1.0,0.0,118,We are aided by all who long for economic security --,5,5
11,--,,,,:,,,,,,,118,We are aided by all who long for economic security --,5,5
1,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,119,for the security and abundance that men in free societies can enjoy .,4,4
2,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,119,for the security and abundance that men in free societies can enjoy .,4,4
3,security,9.0,4.0,1.0,NN,nmod:for,3.0,3.0,3.0,3.0,-2.0,119,for the security and abundance that men in free societies can enjoy .,4,4
4,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,119,for the security and abundance that men in free societies can enjoy .,4,4
5,abundance,8.0,3.0,1.0,NN,conj:and,2.0,2.0,2.0,2.0,-1.0,119,for the security and abundance that men in free societies can enjoy .,4,4
6,that,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,119,for the security and abundance that men in free societies can enjoy .,4,4
7,men,3.0,1.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,119,for the security and abundance that men in free societies can enjoy .,4,4
8,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,119,for the security and abundance that men in free societies can enjoy .,4,4
9,free,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,119,for the security and abundance that men in free societies can enjoy .,4,4
10,societies,8.0,4.0,1.0,NNS,nmod:in,2.0,2.0,2.0,2.0,-1.0,119,for the security and abundance that men in free societies can enjoy .,4,4
11,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,119,for the security and abundance that men in free societies can enjoy .,4,4
12,enjoy,4.0,2.0,1.0,VB,root,1.0,1.0,1.0,1.0,0.0,119,for the security and abundance that men in free societies can enjoy .,4,4
13,.,,,,.,,,,,,,119,for the security and abundance that men in free societies can enjoy .,4,4
1,We,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,2.0,4.0,-2.5,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
2,are,2.0,1.0,1.0,VBP,auxpass,3.0,3.0,2.0,3.0,-1.75,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
3,aided,4.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
4,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
5,all,2.0,1.0,1.0,DT,nmod:by,4.0,4.0,4.0,4.0,-3.0,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
6,who,2.0,1.0,1.0,WP,ref,4.0,4.0,2.0,4.0,-2.5,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
7,desire,5.0,3.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
8,freedom,6.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
9,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
10,speech,4.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
11,",",,,,",",,,,,,,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
12,freedom,6.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
13,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
14,religion,7.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
15,",",,,,",",,,,,,,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
16,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
17,freedom,6.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
18,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
19,live,3.0,1.0,1.0,VB,acl,2.0,2.0,2.0,2.0,-1.0,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
20,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
21,own,2.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
22,lives,4.0,1.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
23,for,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
24,useful,6.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
25,ends,4.0,1.0,1.0,NNS,nmod:for,1.0,1.0,1.0,1.0,0.0,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
26,.,,,,.,,,,,,,120,"We are aided by all who desire freedom of speech , freedom of religion , and freedom to live their own lives for useful ends .",7,7
1,Our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,121,Our allies are the millions who hunger and thirst after righteousness .,3,2
2,allies,4.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,121,Our allies are the millions who hunger and thirst after righteousness .,3,2
3,are,2.0,1.0,1.0,VBP,cop,3.0,3.0,2.0,3.0,-1.75,121,Our allies are the millions who hunger and thirst after righteousness .,3,2
4,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,121,Our allies are the millions who hunger and thirst after righteousness .,3,2
5,millions,7.0,2.0,1.0,NNS,root,2.0,2.0,2.0,2.0,-1.0,121,Our allies are the millions who hunger and thirst after righteousness .,3,2
6,who,2.0,1.0,1.0,WP,ref,4.0,4.0,2.0,4.0,-2.5,121,Our allies are the millions who hunger and thirst after righteousness .,3,2
7,hunger,5.0,2.0,1.0,VBZ,acl:relcl,2.0,2.0,2.0,2.0,-1.0,121,Our allies are the millions who hunger and thirst after righteousness .,3,2
8,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,121,Our allies are the millions who hunger and thirst after righteousness .,3,2
9,thirst,4.0,1.0,1.0,VBZ,acl:relcl,2.0,2.0,2.0,2.0,-1.0,121,Our allies are the millions who hunger and thirst after righteousness .,3,2
10,after,4.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,121,Our allies are the millions who hunger and thirst after righteousness .,3,2
11,righteousness,8.0,3.0,1.0,NNS,nmod:after,1.0,1.0,1.0,1.0,0.0,121,Our allies are the millions who hunger and thirst after righteousness .,3,2
12,.,,,,.,,,,,,,121,Our allies are the millions who hunger and thirst after righteousness .,3,2
1,In,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,122,"In due time , as our stability becomes manifest , as more and more nations come to know the benefits of democracy and to participate in growing abundance , I believe that those countries which now oppose us will abandon their delusions and join with the free nations of the world in a just settlement of international differences .",15,15
2,due,2.0,1.0,1.0,JJ,advcl:in,2.0,2.0,2.0,2.0,-1.0,122,"In due time , as our stability becomes manifest , as more and more nations come to know the benefits of democracy and to participate in growing abundance , I believe that those countries which now oppose us will abandon their delusions and join with the free nations of the world in a just settlement of international differences .",15,15
3,time,3.0,1.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,122,"In due time , as our stability becomes manifest , as more and more nations come to know the benefits of democracy and to participate in growing abundance , I believe that those countries which now oppose us will abandon their delusions and join with the free nations of the world in a just settlement of international differences .",15,15
4,",",,,,",",,,,,,,122,"In due time , as our stability becomes manifest , as more and more nations come to know the benefits of democracy and to participate in growing abundance , I believe that those countries which now oppose us will abandon their delusions and join with the free nations of the world in a just settlement of international differences .",15,15
5,as,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,122,"In due time , as our stability becomes manifest , as more and more nations come to know the benefits of democracy and to participate in growing abundance , I believe that those countries which now oppose us will abandon their delusions and join with the free nations of the world in a just settlement of international differences .",15,15
6,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,122,"In due time , as our stability becomes manifest , as more and more nations come to know the benefits of democracy and to participate in growing abundance , I believe that those countries which now oppose us will abandon their delusions and join with the free nations of the world in a just settlement of international differences .",15,15
7,stability,9.0,4.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,122,"In due time , as our stability becomes manifest , as more and more nations come to know the benefits of democracy and to participate in growing abundance , I believe that those countries which now oppose us will abandon their delusions and join with the free nations of the world in a just settlement of international differences .",15,15
8,becomes,6.0,2.0,1.0,VBZ,advcl,3.0,3.0,3.0,3.0,-2.0,122,"In due time , as our stability becomes manifest , as more and more nations come to know the benefits of democracy and to participate in growing abundance , I believe that those countries which now oppose us will abandon their delusions and join with the free nations of the world in a just settlement of international differences .",15,15
9,manifest,8.0,3.0,2.0,JJ,xcomp,3.0,3.0,3.0,3.0,-2.0,122,"In due time , as our stability becomes manifest , as more and more nations come to know the benefits of democracy and to participate in growing abundance , I believe that those countries which now oppose us will abandon their delusions and join with the free nations of the world in a just settlement of international differences .",15,15
10,",",,,,",",,,,,,,122,"In due time , as our stability becomes manifest , as more and more nations come to know the benefits of democracy and to participate in growing abundance , I believe that those countries which now oppose us will abandon their delusions and join with the free nations of the world in a just settlement of international differences .",15,15
