widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
30,serve,3.0,1.0,1.0,VB,advcl,2.0,2.0,2.0,2.0,-1.0,44,"All these things are not to be accomplished by one individual , but they will receive my support and such recommendations to Congress as will in my judgment best serve to carry them into effect .",12,11
31,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,44,"All these things are not to be accomplished by one individual , but they will receive my support and such recommendations to Congress as will in my judgment best serve to carry them into effect .",12,11
32,carry,4.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,44,"All these things are not to be accomplished by one individual , but they will receive my support and such recommendations to Congress as will in my judgment best serve to carry them into effect .",12,11
33,them,3.0,1.0,1.0,PRP,dobj,4.0,4.0,2.0,4.0,-2.5,44,"All these things are not to be accomplished by one individual , but they will receive my support and such recommendations to Congress as will in my judgment best serve to carry them into effect .",12,11
34,into,4.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,44,"All these things are not to be accomplished by one individual , but they will receive my support and such recommendations to Congress as will in my judgment best serve to carry them into effect .",12,11
35,effect,5.0,2.0,1.0,NN,nmod:into,1.0,1.0,1.0,1.0,0.0,44,"All these things are not to be accomplished by one individual , but they will receive my support and such recommendations to Congress as will in my judgment best serve to carry them into effect .",12,11
36,.,,,,.,,,,,,,44,"All these things are not to be accomplished by one individual , but they will receive my support and such recommendations to Congress as will in my judgment best serve to carry them into effect .",12,11
1,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,45,I beg your support and encouragement .,1,1
2,beg,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,45,I beg your support and encouragement .,1,1
3,your,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,45,I beg your support and encouragement .,1,1
4,support,6.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,45,I beg your support and encouragement .,1,1
5,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,45,I beg your support and encouragement .,1,1
6,encouragement,10.0,4.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,45,I beg your support and encouragement .,1,1
7,.,,,,.,,,,,,,45,I beg your support and encouragement .,1,1
1,It,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,5.0,5.0,-4.0,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
2,has,3.0,1.0,1.0,VBZ,aux,5.0,5.0,4.0,5.0,-3.75,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
3,been,3.0,1.0,1.0,VBN,ccomp,3.0,3.0,3.0,3.0,-2.0,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
4,",",,,,",",,,,,,,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
5,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
6,is,2.0,1.0,1.0,VBZ,conj:and,2.0,2.0,2.0,2.0,-1.0,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
7,",",,,,",",,,,,,,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
8,my,2.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
9,earnest,5.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
10,desire,5.0,3.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
11,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
12,correct,5.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
13,abuses,7.0,3.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
14,that,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
15,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
16,grown,4.0,1.0,1.0,VBN,acl:relcl,2.0,2.0,2.0,2.0,-1.0,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
17,up,2.0,1.0,1.0,RP,compound:prt,2.0,2.0,2.0,2.0,-1.0,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
18,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
19,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
20,civil,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
21,service,5.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
22,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
23,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
24,country,6.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
25,.,,,,.,,,,,,,46,"It has been , and is , my earnest desire to correct abuses that have grown up in the civil service of the country .",5,5
1,To,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,47,To secure this reformation rules regulating methods of appointment and promotions were established and have been tried .,5,5
2,secure,6.0,2.0,1.0,VB,csubjpass,3.0,3.0,3.0,3.0,-2.0,47,To secure this reformation rules regulating methods of appointment and promotions were established and have been tried .,5,5
3,this,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,47,To secure this reformation rules regulating methods of appointment and promotions were established and have been tried .,5,5
4,reformation,9.0,4.0,2.0,NN,compound,3.0,3.0,3.0,3.0,-2.0,47,To secure this reformation rules regulating methods of appointment and promotions were established and have been tried .,5,5
5,rules,4.0,1.0,1.0,NNS,dobj,4.0,4.0,4.0,4.0,-3.0,47,To secure this reformation rules regulating methods of appointment and promotions were established and have been tried .,5,5
6,regulating,10.0,4.0,2.0,VBG,xcomp,3.0,3.0,3.0,3.0,-2.0,47,To secure this reformation rules regulating methods of appointment and promotions were established and have been tried .,5,5
7,methods,6.0,2.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,47,To secure this reformation rules regulating methods of appointment and promotions were established and have been tried .,5,5
8,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,47,To secure this reformation rules regulating methods of appointment and promotions were established and have been tried .,5,5
9,appointment,9.0,3.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,47,To secure this reformation rules regulating methods of appointment and promotions were established and have been tried .,5,5
10,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,47,To secure this reformation rules regulating methods of appointment and promotions were established and have been tried .,5,5
11,promotions,9.0,3.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,47,To secure this reformation rules regulating methods of appointment and promotions were established and have been tried .,5,5
12,were,2.0,1.0,0.0,VBD,auxpass,4.0,4.0,3.0,4.0,-2.75,47,To secure this reformation rules regulating methods of appointment and promotions were established and have been tried .,5,5
13,established,9.0,3.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,47,To secure this reformation rules regulating methods of appointment and promotions were established and have been tried .,5,5
14,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,47,To secure this reformation rules regulating methods of appointment and promotions were established and have been tried .,5,5
15,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,47,To secure this reformation rules regulating methods of appointment and promotions were established and have been tried .,5,5
16,been,3.0,1.0,1.0,VBN,auxpass,3.0,3.0,2.0,3.0,-1.75,47,To secure this reformation rules regulating methods of appointment and promotions were established and have been tried .,5,5
17,tried,4.0,1.0,1.0,VBN,conj:and,1.0,1.0,1.0,1.0,0.0,47,To secure this reformation rules regulating methods of appointment and promotions were established and have been tried .,5,5
18,.,,,,.,,,,,,,47,To secure this reformation rules regulating methods of appointment and promotions were established and have been tried .,5,5
1,My,2.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,48,My efforts for such reformation shall be continued to the best of my judgment .,4,4
2,efforts,5.0,2.0,1.0,NNS,nsubjpass,3.0,3.0,3.0,3.0,-2.0,48,My efforts for such reformation shall be continued to the best of my judgment .,4,4
3,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,48,My efforts for such reformation shall be continued to the best of my judgment .,4,4
4,such,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,48,My efforts for such reformation shall be continued to the best of my judgment .,4,4
5,reformation,9.0,4.0,2.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,48,My efforts for such reformation shall be continued to the best of my judgment .,4,4
6,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,48,My efforts for such reformation shall be continued to the best of my judgment .,4,4
7,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,48,My efforts for such reformation shall be continued to the best of my judgment .,4,4
8,continued,9.0,3.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,48,My efforts for such reformation shall be continued to the best of my judgment .,4,4
9,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,48,My efforts for such reformation shall be continued to the best of my judgment .,4,4
10,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,48,My efforts for such reformation shall be continued to the best of my judgment .,4,4
11,best,4.0,1.0,1.0,JJS,nmod:to,2.0,2.0,2.0,2.0,-1.0,48,My efforts for such reformation shall be continued to the best of my judgment .,4,4
12,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,48,My efforts for such reformation shall be continued to the best of my judgment .,4,4
13,my,2.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,48,My efforts for such reformation shall be continued to the best of my judgment .,4,4
14,judgment,7.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,48,My efforts for such reformation shall be continued to the best of my judgment .,4,4
15,.,,,,.,,,,,,,48,My efforts for such reformation shall be continued to the best of my judgment .,4,4
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,49,The spirit of the rules adopted will be maintained .,3,3
2,spirit,6.0,2.0,1.0,NN,nsubjpass,3.0,3.0,3.0,3.0,-2.0,49,The spirit of the rules adopted will be maintained .,3,3
3,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,49,The spirit of the rules adopted will be maintained .,3,3
4,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,49,The spirit of the rules adopted will be maintained .,3,3
5,rules,4.0,1.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,49,The spirit of the rules adopted will be maintained .,3,3
6,adopted,7.0,3.0,1.0,VBN,acl,2.0,2.0,2.0,2.0,-1.0,49,The spirit of the rules adopted will be maintained .,3,3
7,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,49,The spirit of the rules adopted will be maintained .,3,3
8,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,49,The spirit of the rules adopted will be maintained .,3,3
9,maintained,7.0,2.0,1.0,VBN,root,1.0,1.0,1.0,1.0,0.0,49,The spirit of the rules adopted will be maintained .,3,3
10,.,,,,.,,,,,,,49,The spirit of the rules adopted will be maintained .,3,3
1,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
2,acknowledge,7.0,3.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
3,before,5.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
4,this,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
5,assemblage,8.0,3.0,1.0,NN,nmod:before,2.0,2.0,2.0,2.0,-1.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
6,",",,,,",",,,,,,,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
7,representing,11.0,4.0,2.0,VBG,xcomp,2.0,2.0,2.0,2.0,-1.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
8,",",,,,",",,,,,,,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
9,as,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
10,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
11,does,3.0,1.0,1.0,VBZ,advcl,2.0,2.0,2.0,2.0,-1.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
12,",",,,,",",,,,,,,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
13,every,4.0,3.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
14,section,6.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
15,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
16,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
17,country,6.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
18,",",,,,",",,,,,,,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
19,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
20,obligation,9.0,4.0,2.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
21,I,1.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
22,am,2.0,1.0,1.0,VBP,cop,4.0,4.0,3.0,4.0,-2.75,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
23,under,4.0,2.0,1.0,IN,case,5.0,5.0,5.0,5.0,-4.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
24,to,2.0,1.0,1.0,TO,case,5.0,5.0,5.0,5.0,-4.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
25,my,2.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
26,countrymen,9.0,3.0,1.0,NNS,acl:relcl,3.0,3.0,3.0,3.0,-2.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
27,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
28,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
29,great,4.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
30,honor,3.0,2.0,1.0,NN,nmod:for,3.0,3.0,3.0,3.0,-2.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
31,they,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
32,have,3.0,1.0,1.0,VBP,aux,4.0,4.0,3.0,4.0,-2.75,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
33,conferred,6.0,2.0,1.0,VBN,acl:relcl,3.0,3.0,3.0,3.0,-2.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
34,on,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
35,me,2.0,1.0,1.0,PRP,nmod:on,6.0,6.0,3.0,6.0,-4.25,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
36,by,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
37,returning,7.0,3.0,1.0,VBG,advcl,3.0,3.0,3.0,3.0,-2.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
38,me,2.0,1.0,1.0,PRP,dobj,5.0,5.0,3.0,5.0,-3.5,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
39,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
40,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
41,highest,5.0,2.0,1.0,JJS,amod,4.0,4.0,4.0,4.0,-3.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
42,office,4.0,2.0,1.0,NN,nmod:to,3.0,3.0,3.0,3.0,-2.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
43,within,5.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
44,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
45,gift,4.0,1.0,1.0,NN,nmod:within,2.0,2.0,2.0,2.0,-1.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
46,",",,,,",",,,,,,,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
47,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
48,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
49,further,4.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
50,obligation,9.0,4.0,2.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
51,resting,6.0,2.0,1.0,VBN,acl,2.0,2.0,2.0,2.0,-1.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
52,on,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
53,me,2.0,1.0,1.0,PRP,nmod:on,5.0,5.0,2.0,5.0,-3.25,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
54,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
55,render,5.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,50,"I acknowledge before this assemblage , representing , as it does , every section of our country , the obligation I am under to my countrymen for the great honor they have conferred on me by returning me to the highest office within their gift , and the further obligation resting on me to render to them the best services within my power .",20,16
