widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
39,",",,,,",",,,,,,,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
40,and,3.0,1.0,1.0,CC,nmod:for,4.0,4.0,4.0,4.0,-3.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
41,for,3.0,1.0,1.0,IN,cc,4.0,4.0,3.0,4.0,-2.75,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
42,the,2.0,1.0,0.0,DT,case,5.0,5.0,5.0,5.0,-4.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
43,protection,9.0,3.0,1.0,NN,det,4.0,4.0,4.0,4.0,-3.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
44,of,2.0,1.0,1.0,IN,nmod:for,4.0,4.0,3.0,4.0,-2.75,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
45,incumbents,10.0,3.0,1.0,NNS,case,3.0,3.0,3.0,3.0,-2.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
46,against,6.0,2.0,1.0,IN,nmod:of,4.0,4.0,4.0,4.0,-3.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
47,intrigue,6.0,2.0,1.0,NN,case,2.0,2.0,2.0,2.0,-1.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
48,and,3.0,1.0,1.0,CC,nmod:against,4.0,4.0,4.0,4.0,-3.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
49,wrong,3.0,1.0,1.0,JJ,cc,5.0,5.0,5.0,5.0,-4.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
50,",",,,,",",,,,,,,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
51,I,1.0,1.0,1.0,PRP,dep,4.0,4.0,2.0,4.0,-2.5,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
52,shall,3.0,1.0,1.0,MD,nsubj,3.0,3.0,2.0,3.0,-1.75,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
53,at,2.0,1.0,1.0,IN,aux,4.0,4.0,3.0,4.0,-2.75,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
54,the,2.0,1.0,0.0,DT,case,4.0,4.0,4.0,4.0,-3.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
55,proper,5.0,2.0,1.0,JJ,det,4.0,4.0,4.0,4.0,-3.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
56,time,3.0,1.0,1.0,NN,amod,2.0,2.0,2.0,2.0,-1.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
57,ask,3.0,1.0,1.0,VB,nmod:at,2.0,2.0,2.0,2.0,-1.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
58,Congress,7.0,2.0,1.0,NNP,root,2.0,2.0,2.0,2.0,-1.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
59,to,2.0,1.0,1.0,TO,dobj,3.0,3.0,3.0,3.0,-2.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
60,fix,4.0,1.0,1.0,VB,mark,4.0,4.0,4.0,4.0,-3.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
61,the,2.0,1.0,0.0,DT,xcomp,5.0,5.0,5.0,5.0,-4.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
62,tenure,5.0,2.0,1.0,NN,det,4.0,4.0,4.0,4.0,-3.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
63,of,2.0,1.0,1.0,IN,dobj,4.0,4.0,3.0,4.0,-2.75,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
64,the,2.0,1.0,0.0,DT,case,5.0,5.0,5.0,5.0,-4.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
65,minor,4.0,2.0,1.0,JJ,det,5.0,5.0,5.0,5.0,-4.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
66,offices,6.0,3.0,1.0,NNS,amod,3.0,3.0,3.0,3.0,-2.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
67,of,2.0,1.0,1.0,IN,nmod:of,4.0,4.0,3.0,4.0,-2.75,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
68,the,2.0,1.0,0.0,DT,case,4.0,4.0,4.0,4.0,-3.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
69,several,6.0,2.0,1.0,JJ,det,4.0,4.0,4.0,4.0,-3.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
70,Executive,10.0,4.0,1.0,NNP,amod,2.0,2.0,2.0,2.0,-1.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
71,Departments,11.0,3.0,1.0,NNP,compound,3.0,3.0,3.0,3.0,-2.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
72,and,3.0,1.0,1.0,CC,nmod:of,3.0,3.0,3.0,3.0,-2.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
73,prescribe,8.0,2.0,1.0,VB,cc,3.0,3.0,3.0,3.0,-2.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
74,the,2.0,1.0,0.0,DT,xcomp,4.0,4.0,4.0,4.0,-3.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
75,grounds,6.0,1.0,1.0,NNS,det,3.0,3.0,3.0,3.0,-2.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
76,upon,4.0,2.0,1.0,IN,dobj,3.0,3.0,3.0,3.0,-2.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
77,which,3.0,1.0,1.0,WDT,mark,4.0,4.0,2.0,4.0,-2.5,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
78,removals,8.0,3.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
79,shall,3.0,1.0,1.0,MD,nsubjpass,3.0,3.0,2.0,3.0,-1.75,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
80,be,2.0,1.0,1.0,VB,aux,3.0,3.0,2.0,3.0,-1.75,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
81,made,3.0,1.0,1.0,VBN,auxpass,3.0,3.0,2.0,3.0,-1.75,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
82,during,5.0,2.0,1.0,IN,advcl,3.0,3.0,3.0,3.0,-2.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
83,the,2.0,1.0,0.0,DT,case,4.0,4.0,4.0,4.0,-3.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
84,terms,4.0,1.0,1.0,NNS,det,3.0,3.0,3.0,3.0,-2.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
85,for,3.0,1.0,1.0,IN,nmod:during,4.0,4.0,3.0,4.0,-2.75,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
86,which,3.0,1.0,1.0,WDT,case,5.0,5.0,2.0,5.0,-3.25,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
87,incumbents,10.0,3.0,1.0,NNS,ref,2.0,2.0,2.0,2.0,-1.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
88,have,3.0,1.0,1.0,VBP,nsubjpass,1.0,1.0,2.0,1.0,-0.25,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
89,been,3.0,1.0,1.0,VBN,aux,4.0,4.0,2.0,4.0,-2.5,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
90,appointed,7.0,3.0,1.0,VBN,auxpass,5.0,5.0,1.0,5.0,-3.0,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
91,.,,,,.,,,,,,,115,"For the good of the service itself , for the protection of those who are intrusted with the appointing power against the waste of time and obstruction to the public business caused by the inordinate pressure for place , and for the protection of incumbents against intrigue and wrong , I shall at the proper time ask Congress to fix the tenure of the minor offices of the several Executive Departments and prescribe the grounds upon which removals shall be made during the terms for which incumbents have been appointed .",30,24
1,Finally,6.0,3.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
2,",",,,,",",,,,,,,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
3,acting,5.0,2.0,1.0,VBG,advcl,4.0,4.0,4.0,4.0,-3.0,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
4,always,5.0,2.0,2.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
5,within,5.0,2.0,1.0,IN,case,5.0,5.0,5.0,5.0,-4.0,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
6,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
7,authority,7.0,4.0,1.0,NN,nmod:within,5.0,5.0,5.0,5.0,-4.0,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
8,and,3.0,1.0,1.0,CC,cc,6.0,6.0,6.0,6.0,-5.0,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
9,limitations,10.0,4.0,2.0,NNS,nmod:within,4.0,4.0,4.0,4.0,-3.0,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
10,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
11,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
12,Constitution,11.0,4.0,2.0,NNP,nmod:of,3.0,3.0,3.0,3.0,-2.0,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
13,",",,,,",",,,,,,,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
14,invading,7.0,3.0,1.0,VBG,dep,3.0,3.0,3.0,3.0,-2.0,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
15,neither,4.0,2.0,1.0,CC,cc:preconj,4.0,4.0,4.0,4.0,-3.0,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
16,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
17,rights,4.0,1.0,1.0,NNS,dobj,4.0,4.0,4.0,4.0,-3.0,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
18,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
19,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
20,States,5.0,1.0,1.0,NNPS,nmod:of,3.0,3.0,3.0,3.0,-2.0,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
21,nor,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
22,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
23,reserved,6.0,2.0,1.0,VBN,amod,4.0,4.0,4.0,4.0,-3.0,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
24,rights,4.0,1.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
25,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
26,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
27,people,5.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,116,"Finally , acting always within the authority and limitations of the Constitution , invading neither the rights of the States nor the reserved rights of the people , it will be the purpose of my Administration to maintain the authority of the nation in all places within its jurisdiction ;",10,8
