widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
5,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
6,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
7,communities,10.0,4.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
8,",",,,,",",,,,,,,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
9,but,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
10,only,4.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
11,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
12,give,3.0,1.0,1.0,VB,conj:but,2.0,2.0,2.0,2.0,-1.0,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
13,us,2.0,1.0,1.0,PRP,iobj,4.0,4.0,2.0,4.0,-2.5,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
14,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
15,new,2.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
16,demonstration,12.0,4.0,2.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
17,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
18,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
19,great,4.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
20,body,4.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
21,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
22,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
23,people,5.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
24,are,2.0,1.0,1.0,VBP,cop,3.0,3.0,2.0,3.0,-1.75,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
25,stable,6.0,2.0,1.0,JJ,ccomp,2.0,2.0,2.0,2.0,-1.0,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
26,",",,,,",",,,,,,,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
27,patriotic,9.0,4.0,2.0,JJ,ccomp,2.0,2.0,2.0,2.0,-1.0,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
28,",",,,,",",,,,,,,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
29,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
30,law-abiding,,,,JJ,ccomp,1.0,1.0,1.0,1.0,0.0,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
31,.,,,,.,,,,,,,160,"Passion has swept some of our communities , but only to give us a new demonstration that the great body of our people are stable , patriotic , and law-abiding .",6,6
1,No,2.0,1.0,1.0,DT,neg,4.0,4.0,4.0,4.0,-3.0,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
2,political,9.0,4.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
3,party,5.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
4,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
5,long,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
6,pursue,4.0,2.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
7,advantage,8.0,3.0,1.0,NN,conj:or,2.0,2.0,2.0,2.0,-1.0,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
8,at,2.0,1.0,1.0,IN,dobj,5.0,5.0,4.0,5.0,-3.75,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
9,the,2.0,1.0,0.0,DT,case,6.0,6.0,6.0,6.0,-5.0,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
10,expense,7.0,2.0,1.0,NN,det,5.0,5.0,5.0,5.0,-4.0,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
11,of,2.0,1.0,1.0,IN,nmod:at,5.0,5.0,4.0,5.0,-3.75,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
12,public,6.0,2.0,1.0,JJ,case,4.0,4.0,4.0,4.0,-3.0,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
13,honor,3.0,2.0,1.0,NN,amod,3.0,3.0,3.0,3.0,-2.0,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
14,or,2.0,1.0,1.0,CC,nmod:of,4.0,4.0,4.0,4.0,-3.0,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
15,by,2.0,1.0,1.0,IN,cc,4.0,4.0,3.0,4.0,-2.75,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
16,rude,3.0,1.0,1.0,JJ,case,3.0,3.0,3.0,3.0,-2.0,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
17,and,3.0,1.0,1.0,CC,amod,4.0,4.0,4.0,4.0,-3.0,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
18,indecent,8.0,3.0,1.0,JJ,cc,4.0,4.0,4.0,4.0,-3.0,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
19,methods,6.0,2.0,1.0,NNS,conj:and,2.0,2.0,2.0,2.0,-1.0,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
20,without,5.0,2.0,1.0,IN,nmod:by,3.0,3.0,3.0,3.0,-2.0,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
21,protest,7.0,2.0,2.0,NN,case,3.0,3.0,3.0,3.0,-2.0,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
22,and,3.0,1.0,1.0,CC,compound,4.0,4.0,4.0,4.0,-3.0,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
23,fatal,5.0,2.0,1.0,JJ,cc,4.0,4.0,4.0,4.0,-3.0,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
24,disaffection,10.0,4.0,2.0,NN,conj:and,2.0,2.0,2.0,2.0,-1.0,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
25,in,2.0,1.0,0.0,IN,nmod:without,3.0,3.0,2.0,3.0,-1.75,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
26,its,3.0,1.0,1.0,PRP$,case,3.0,3.0,3.0,3.0,-2.0,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
27,own,2.0,1.0,1.0,JJ,nmod:poss,2.0,2.0,2.0,2.0,-1.0,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
28,body,4.0,2.0,1.0,NN,amod,1.0,1.0,1.0,1.0,0.0,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
29,.,,,,.,,,,,,,161,No political party can long pursue advantage at the expense of public honor or by rude and indecent methods without protest and fatal disaffection in its own body .,6,5
1,The,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
2,peaceful,6.0,2.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
3,agencies,7.0,3.0,1.0,NNS,nsubj,4.0,4.0,4.0,4.0,-3.0,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
4,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
5,commerce,5.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
6,are,2.0,1.0,1.0,VBP,aux,4.0,4.0,3.0,4.0,-2.75,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
7,more,3.0,1.0,1.0,RBR,advmod,4.0,4.0,4.0,4.0,-3.0,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
8,fully,4.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
9,revealing,7.0,3.0,1.0,VBG,root,3.0,3.0,3.0,3.0,-2.0,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
10,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
11,necessary,8.0,4.0,2.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
12,unity,6.0,3.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
13,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
14,all,2.0,1.0,1.0,PDT,det:predet,4.0,4.0,3.0,4.0,-2.75,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
15,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
16,communities,10.0,4.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
17,",",,,,",",,,,,,,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
18,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
19,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
20,increasing,8.0,3.0,1.0,VBG,amod,4.0,4.0,4.0,4.0,-3.0,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
21,intercourse,8.0,3.0,2.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
22,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
23,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
24,people,5.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
25,is,2.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
26,promoting,8.0,3.0,1.0,VBG,conj:and,2.0,2.0,2.0,2.0,-1.0,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
27,mutual,8.0,3.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
28,respect,7.0,2.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
29,.,,,,.,,,,,,,162,"The peaceful agencies of commerce are more fully revealing the necessary unity of all our communities , and the increasing intercourse of our people is promoting mutual respect .",6,6
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
2,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
3,find,4.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
4,unalloyed,6.0,3.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
5,pleasure,5.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
6,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
7,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
8,revelation,9.0,4.0,2.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
9,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
10,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
11,next,5.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
12,census,6.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
13,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
14,make,3.0,1.0,1.0,VB,acl:relcl,2.0,2.0,2.0,2.0,-1.0,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
15,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
16,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
17,swift,5.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
18,development,11.0,4.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
19,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
20,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
21,great,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
22,resources,8.0,3.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
23,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
24,some,3.0,1.0,1.0,DT,nmod:of,4.0,4.0,4.0,4.0,-3.0,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
25,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
26,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
27,States,5.0,1.0,1.0,NNPS,nmod:of,1.0,1.0,1.0,1.0,0.0,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
28,.,,,,.,,,,,,,163,We shall find unalloyed pleasure in the revelation which our next census will make of the swift development of the great resources of some of the States .,9,9
1,Each,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,164,Each State will bring its generous contribution to the great aggregate of the nation 's increase .,2,2
2,State,4.0,1.0,1.0,NNP,nsubj,2.0,2.0,2.0,2.0,-1.0,164,Each State will bring its generous contribution to the great aggregate of the nation 's increase .,2,2
3,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,164,Each State will bring its generous contribution to the great aggregate of the nation 's increase .,2,2
4,bring,4.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,164,Each State will bring its generous contribution to the great aggregate of the nation 's increase .,2,2
5,its,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,164,Each State will bring its generous contribution to the great aggregate of the nation 's increase .,2,2
6,generous,6.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,164,Each State will bring its generous contribution to the great aggregate of the nation 's increase .,2,2
7,contribution,12.0,4.0,2.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,164,Each State will bring its generous contribution to the great aggregate of the nation 's increase .,2,2
8,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,164,Each State will bring its generous contribution to the great aggregate of the nation 's increase .,2,2
9,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,164,Each State will bring its generous contribution to the great aggregate of the nation 's increase .,2,2
10,great,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,164,Each State will bring its generous contribution to the great aggregate of the nation 's increase .,2,2
11,aggregate,7.0,3.0,1.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,164,Each State will bring its generous contribution to the great aggregate of the nation 's increase .,2,2
12,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,164,Each State will bring its generous contribution to the great aggregate of the nation 's increase .,2,2
13,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,164,Each State will bring its generous contribution to the great aggregate of the nation 's increase .,2,2
14,nation,5.0,2.0,1.0,NN,nmod:poss,2.0,2.0,2.0,2.0,-1.0,164,Each State will bring its generous contribution to the great aggregate of the nation 's increase .,2,2
15,'s,2.0,1.0,1.0,POS,case,,,,,,164,Each State will bring its generous contribution to the great aggregate of the nation 's increase .,2,2
16,increase,6.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,164,Each State will bring its generous contribution to the great aggregate of the nation 's increase .,2,2
17,.,,,,.,,,,,,,164,Each State will bring its generous contribution to the great aggregate of the nation 's increase .,2,2
1,And,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,165,"And when the harvests from the fields , the cattle from the hills , and the ores of the earth shall have been weighed , counted , and valued , we will turn from them all to crown with the highest honor the State that has most promoted education , virtue , justice , and patriotism among its people .",15,14
2,when,3.0,1.0,1.0,WRB,advmod,5.0,5.0,3.0,5.0,-3.5,165,"And when the harvests from the fields , the cattle from the hills , and the ores of the earth shall have been weighed , counted , and valued , we will turn from them all to crown with the highest honor the State that has most promoted education , virtue , justice , and patriotism among its people .",15,14
3,the,2.0,1.0,0.0,DT,det,7.0,7.0,7.0,7.0,-6.0,165,"And when the harvests from the fields , the cattle from the hills , and the ores of the earth shall have been weighed , counted , and valued , we will turn from them all to crown with the highest honor the State that has most promoted education , virtue , justice , and patriotism among its people .",15,14
4,harvests,8.0,2.0,1.0,NNS,nsubjpass,5.0,5.0,5.0,5.0,-4.0,165,"And when the harvests from the fields , the cattle from the hills , and the ores of the earth shall have been weighed , counted , and valued , we will turn from them all to crown with the highest honor the State that has most promoted education , virtue , justice , and patriotism among its people .",15,14
5,from,4.0,1.0,1.0,IN,case,6.0,6.0,5.0,6.0,-4.75,165,"And when the harvests from the fields , the cattle from the hills , and the ores of the earth shall have been weighed , counted , and valued , we will turn from them all to crown with the highest honor the State that has most promoted education , virtue , justice , and patriotism among its people .",15,14
6,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,165,"And when the harvests from the fields , the cattle from the hills , and the ores of the earth shall have been weighed , counted , and valued , we will turn from them all to crown with the highest honor the State that has most promoted education , virtue , justice , and patriotism among its people .",15,14
7,fields,5.0,1.0,1.0,NNS,nmod:from,4.0,4.0,4.0,4.0,-3.0,165,"And when the harvests from the fields , the cattle from the hills , and the ores of the earth shall have been weighed , counted , and valued , we will turn from them all to crown with the highest honor the State that has most promoted education , virtue , justice , and patriotism among its people .",15,14
8,",",,,,",",,,,,,,165,"And when the harvests from the fields , the cattle from the hills , and the ores of the earth shall have been weighed , counted , and valued , we will turn from them all to crown with the highest honor the State that has most promoted education , virtue , justice , and patriotism among its people .",15,14
9,the,2.0,1.0,0.0,DT,det,7.0,7.0,7.0,7.0,-6.0,165,"And when the harvests from the fields , the cattle from the hills , and the ores of the earth shall have been weighed , counted , and valued , we will turn from them all to crown with the highest honor the State that has most promoted education , virtue , justice , and patriotism among its people .",15,14
10,cattle,5.0,2.0,1.0,NNS,conj:and,5.0,5.0,5.0,5.0,-4.0,165,"And when the harvests from the fields , the cattle from the hills , and the ores of the earth shall have been weighed , counted , and valued , we will turn from them all to crown with the highest honor the State that has most promoted education , virtue , justice , and patriotism among its people .",15,14
11,from,4.0,1.0,1.0,IN,case,6.0,6.0,5.0,6.0,-4.75,165,"And when the harvests from the fields , the cattle from the hills , and the ores of the earth shall have been weighed , counted , and valued , we will turn from them all to crown with the highest honor the State that has most promoted education , virtue , justice , and patriotism among its people .",15,14
12,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,165,"And when the harvests from the fields , the cattle from the hills , and the ores of the earth shall have been weighed , counted , and valued , we will turn from them all to crown with the highest honor the State that has most promoted education , virtue , justice , and patriotism among its people .",15,14
13,hills,4.0,1.0,1.0,NNS,nmod:from,4.0,4.0,4.0,4.0,-3.0,165,"And when the harvests from the fields , the cattle from the hills , and the ores of the earth shall have been weighed , counted , and valued , we will turn from them all to crown with the highest honor the State that has most promoted education , virtue , justice , and patriotism among its people .",15,14
