widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
18,are,2.0,1.0,1.0,VBP,cop,4.0,4.0,3.0,4.0,-2.75,151,"Our title to the country of the Oregon is `` clear and unquestionable , '' and already are our people preparing to perfect that title by occupying it with their wives and children .",6,6
19,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,151,"Our title to the country of the Oregon is `` clear and unquestionable , '' and already are our people preparing to perfect that title by occupying it with their wives and children .",6,6
20,people,5.0,2.0,1.0,NNS,conj:and,3.0,3.0,3.0,3.0,-2.0,151,"Our title to the country of the Oregon is `` clear and unquestionable , '' and already are our people preparing to perfect that title by occupying it with their wives and children .",6,6
21,preparing,8.0,3.0,1.0,VBG,acl,3.0,3.0,3.0,3.0,-2.0,151,"Our title to the country of the Oregon is `` clear and unquestionable , '' and already are our people preparing to perfect that title by occupying it with their wives and children .",6,6
22,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,151,"Our title to the country of the Oregon is `` clear and unquestionable , '' and already are our people preparing to perfect that title by occupying it with their wives and children .",6,6
23,perfect,6.0,2.0,1.0,JJ,advcl:to,2.0,2.0,2.0,2.0,-1.0,151,"Our title to the country of the Oregon is `` clear and unquestionable , '' and already are our people preparing to perfect that title by occupying it with their wives and children .",6,6
24,that,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,151,"Our title to the country of the Oregon is `` clear and unquestionable , '' and already are our people preparing to perfect that title by occupying it with their wives and children .",6,6
25,title,5.0,2.0,1.0,NN,dep,2.0,2.0,2.0,2.0,-1.0,151,"Our title to the country of the Oregon is `` clear and unquestionable , '' and already are our people preparing to perfect that title by occupying it with their wives and children .",6,6
26,by,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,151,"Our title to the country of the Oregon is `` clear and unquestionable , '' and already are our people preparing to perfect that title by occupying it with their wives and children .",6,6
27,occupying,8.0,4.0,2.0,VBG,acl,2.0,2.0,2.0,2.0,-1.0,151,"Our title to the country of the Oregon is `` clear and unquestionable , '' and already are our people preparing to perfect that title by occupying it with their wives and children .",6,6
28,it,2.0,1.0,1.0,PRP,dobj,4.0,4.0,4.0,4.0,-3.0,151,"Our title to the country of the Oregon is `` clear and unquestionable , '' and already are our people preparing to perfect that title by occupying it with their wives and children .",6,6
29,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,151,"Our title to the country of the Oregon is `` clear and unquestionable , '' and already are our people preparing to perfect that title by occupying it with their wives and children .",6,6
30,their,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,151,"Our title to the country of the Oregon is `` clear and unquestionable , '' and already are our people preparing to perfect that title by occupying it with their wives and children .",6,6
31,wives,4.0,1.0,1.0,NNS,nmod:with,2.0,2.0,2.0,2.0,-1.0,151,"Our title to the country of the Oregon is `` clear and unquestionable , '' and already are our people preparing to perfect that title by occupying it with their wives and children .",6,6
32,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,151,"Our title to the country of the Oregon is `` clear and unquestionable , '' and already are our people preparing to perfect that title by occupying it with their wives and children .",6,6
33,children,7.0,2.0,1.0,NNS,nmod:with,1.0,1.0,1.0,1.0,0.0,151,"Our title to the country of the Oregon is `` clear and unquestionable , '' and already are our people preparing to perfect that title by occupying it with their wives and children .",6,6
34,.,,,,.,,,,,,,151,"Our title to the country of the Oregon is `` clear and unquestionable , '' and already are our people preparing to perfect that title by occupying it with their wives and children .",6,6
1,But,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,152,But eighty years ago our population was confined on the west by the ridge of the Alleghanies .,4,4
2,eighty,3.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,152,But eighty years ago our population was confined on the west by the ridge of the Alleghanies .,4,4
3,years,4.0,1.0,1.0,NNS,nmod:npmod,3.0,3.0,3.0,3.0,-2.0,152,But eighty years ago our population was confined on the west by the ridge of the Alleghanies .,4,4
4,ago,3.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,152,But eighty years ago our population was confined on the west by the ridge of the Alleghanies .,4,4
5,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,152,But eighty years ago our population was confined on the west by the ridge of the Alleghanies .,4,4
6,population,10.0,4.0,2.0,NN,nsubjpass,2.0,2.0,2.0,2.0,-1.0,152,But eighty years ago our population was confined on the west by the ridge of the Alleghanies .,4,4
7,was,3.0,1.0,1.0,VBD,auxpass,3.0,3.0,2.0,3.0,-1.75,152,But eighty years ago our population was confined on the west by the ridge of the Alleghanies .,4,4
8,confined,7.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,152,But eighty years ago our population was confined on the west by the ridge of the Alleghanies .,4,4
9,on,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,152,But eighty years ago our population was confined on the west by the ridge of the Alleghanies .,4,4
10,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,152,But eighty years ago our population was confined on the west by the ridge of the Alleghanies .,4,4
11,west,4.0,1.0,1.0,NN,nmod:on,2.0,2.0,2.0,2.0,-1.0,152,But eighty years ago our population was confined on the west by the ridge of the Alleghanies .,4,4
12,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,152,But eighty years ago our population was confined on the west by the ridge of the Alleghanies .,4,4
13,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,152,But eighty years ago our population was confined on the west by the ridge of the Alleghanies .,4,4
14,ridge,3.0,1.0,1.0,NN,nmod:by,2.0,2.0,2.0,2.0,-1.0,152,But eighty years ago our population was confined on the west by the ridge of the Alleghanies .,4,4
15,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,152,But eighty years ago our population was confined on the west by the ridge of the Alleghanies .,4,4
16,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,152,But eighty years ago our population was confined on the west by the ridge of the Alleghanies .,4,4
17,Alleghanies,,,,NNPS,nmod:of,1.0,1.0,1.0,1.0,0.0,152,But eighty years ago our population was confined on the west by the ridge of the Alleghanies .,4,4
18,.,,,,.,,,,,,,152,But eighty years ago our population was confined on the west by the ridge of the Alleghanies .,4,4
1,Within,5.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,153,Within that period --,2,1
2,that,3.0,1.0,1.0,DT,nmod:within,5.0,5.0,2.0,5.0,-3.25,153,Within that period --,2,1
3,period,6.0,3.0,1.0,NN,root,1.0,1.0,1.0,1.0,0.0,153,Within that period --,2,1
4,--,,,,:,,,,,,,153,Within that period --,2,1
1,within,5.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,154,"within the lifetime , I might say , of some of my hearers --",5,4
2,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,154,"within the lifetime , I might say , of some of my hearers --",5,4
3,lifetime,6.0,2.0,2.0,NN,nmod:within,2.0,2.0,2.0,2.0,-1.0,154,"within the lifetime , I might say , of some of my hearers --",5,4
4,",",,,,",",,,,,,,154,"within the lifetime , I might say , of some of my hearers --",5,4
5,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,154,"within the lifetime , I might say , of some of my hearers --",5,4
6,might,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,154,"within the lifetime , I might say , of some of my hearers --",5,4
7,say,2.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,154,"within the lifetime , I might say , of some of my hearers --",5,4
8,",",,,,",",,,,,,,154,"within the lifetime , I might say , of some of my hearers --",5,4
9,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,154,"within the lifetime , I might say , of some of my hearers --",5,4
10,some,3.0,1.0,1.0,DT,nmod:of,4.0,4.0,4.0,4.0,-3.0,154,"within the lifetime , I might say , of some of my hearers --",5,4
11,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,154,"within the lifetime , I might say , of some of my hearers --",5,4
12,my,2.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,154,"within the lifetime , I might say , of some of my hearers --",5,4
13,hearers,5.0,2.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,154,"within the lifetime , I might say , of some of my hearers --",5,4
14,--,,,,:,,,,,,,154,"within the lifetime , I might say , of some of my hearers --",5,4
1,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
2,people,5.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
3,",",,,,",",,,,,,,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
4,increasing,8.0,3.0,1.0,VBG,advcl,3.0,3.0,3.0,3.0,-2.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
5,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
6,many,4.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
7,millions,7.0,2.0,1.0,NNS,nmod:to,2.0,2.0,2.0,2.0,-1.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
8,",",,,,",",,,,,,,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
9,have,3.0,1.0,1.0,VBP,aux,4.0,4.0,3.0,4.0,-2.75,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
10,filled,4.0,1.0,1.0,VBN,root,3.0,3.0,3.0,3.0,-2.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
11,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
12,eastern,5.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
13,valley,4.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
14,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
15,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
16,Mississippi,8.0,4.0,2.0,NNP,nmod:of,2.0,2.0,2.0,2.0,-1.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
17,",",,,,",",,,,,,,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
18,adventurously,,,,RB,advmod,3.0,3.0,3.0,3.0,-2.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
19,ascended,7.0,3.0,1.0,VBD,conj:and,3.0,3.0,3.0,3.0,-2.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
20,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
21,Missouri,6.0,3.0,1.0,NNP,dobj,3.0,3.0,3.0,3.0,-2.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
22,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
23,its,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
24,headsprings,,,,NNS,nmod:to,2.0,2.0,2.0,2.0,-1.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
25,",",,,,",",,,,,,,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
26,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
27,are,2.0,1.0,1.0,VBP,auxpass,3.0,3.0,2.0,3.0,-1.75,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
28,already,6.0,3.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
29,engaged,6.0,2.0,1.0,VBN,conj:and,2.0,2.0,2.0,2.0,-1.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
30,in,2.0,1.0,0.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
31,establishing,10.0,4.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
32,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
33,blessings,7.0,2.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
34,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
35,self-government,13.0,4.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
36,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
37,valleys,5.0,2.0,1.0,NNS,nmod:in,2.0,2.0,2.0,2.0,-1.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
38,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
39,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,2.0,5.0,-3.25,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
40,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
41,rivers,5.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
42,flow,3.0,1.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
43,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
44,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
45,Pacific,7.0,3.0,1.0,NNP,nmod:to,1.0,1.0,1.0,1.0,0.0,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
46,.,,,,.,,,,,,,155,"our people , increasing to many millions , have filled the eastern valley of the Mississippi , adventurously ascended the Missouri to its headsprings , and are already engaged in establishing the blessings of self-government in valleys of which the rivers flow to the Pacific .",8,8
1,The,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,156,The world beholds the peaceful triumphs of the industry of our emigrants .,2,2
2,world,4.0,1.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,156,The world beholds the peaceful triumphs of the industry of our emigrants .,2,2
3,beholds,,,,VBZ,root,2.0,2.0,2.0,2.0,-1.0,156,The world beholds the peaceful triumphs of the industry of our emigrants .,2,2
4,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,156,The world beholds the peaceful triumphs of the industry of our emigrants .,2,2
5,peaceful,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,156,The world beholds the peaceful triumphs of the industry of our emigrants .,2,2
6,triumphs,7.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,156,The world beholds the peaceful triumphs of the industry of our emigrants .,2,2
7,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,156,The world beholds the peaceful triumphs of the industry of our emigrants .,2,2
8,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,156,The world beholds the peaceful triumphs of the industry of our emigrants .,2,2
9,industry,8.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,156,The world beholds the peaceful triumphs of the industry of our emigrants .,2,2
10,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,156,The world beholds the peaceful triumphs of the industry of our emigrants .,2,2
11,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,156,The world beholds the peaceful triumphs of the industry of our emigrants .,2,2
12,emigrants,9.0,3.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,156,The world beholds the peaceful triumphs of the industry of our emigrants .,2,2
13,.,,,,.,,,,,,,156,The world beholds the peaceful triumphs of the industry of our emigrants .,2,2
1,To,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,157,To us belongs the duty of protecting them adequately wherever they may be upon our soil .,8,6
2,us,2.0,1.0,1.0,PRP,nmod:to,5.0,5.0,2.0,5.0,-3.25,157,To us belongs the duty of protecting them adequately wherever they may be upon our soil .,8,6
3,belongs,6.0,2.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,157,To us belongs the duty of protecting them adequately wherever they may be upon our soil .,8,6
4,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,157,To us belongs the duty of protecting them adequately wherever they may be upon our soil .,8,6
5,duty,4.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,157,To us belongs the duty of protecting them adequately wherever they may be upon our soil .,8,6
6,of,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,157,To us belongs the duty of protecting them adequately wherever they may be upon our soil .,8,6
7,protecting,9.0,3.0,1.0,VBG,acl,2.0,2.0,2.0,2.0,-1.0,157,To us belongs the duty of protecting them adequately wherever they may be upon our soil .,8,6
8,them,3.0,1.0,1.0,PRP,dobj,4.0,4.0,2.0,4.0,-2.5,157,To us belongs the duty of protecting them adequately wherever they may be upon our soil .,8,6
9,adequately,9.0,4.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,157,To us belongs the duty of protecting them adequately wherever they may be upon our soil .,8,6
10,wherever,6.0,3.0,1.0,WRB,advmod,4.0,4.0,2.0,4.0,-2.5,157,To us belongs the duty of protecting them adequately wherever they may be upon our soil .,8,6
11,they,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,157,To us belongs the duty of protecting them adequately wherever they may be upon our soil .,8,6
12,may,2.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,157,To us belongs the duty of protecting them adequately wherever they may be upon our soil .,8,6
13,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,157,To us belongs the duty of protecting them adequately wherever they may be upon our soil .,8,6
14,upon,4.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,157,To us belongs the duty of protecting them adequately wherever they may be upon our soil .,8,6
15,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,157,To us belongs the duty of protecting them adequately wherever they may be upon our soil .,8,6
16,soil,3.0,1.0,1.0,NN,advcl:upon,1.0,1.0,1.0,1.0,0.0,157,To us belongs the duty of protecting them adequately wherever they may be upon our soil .,8,6
17,.,,,,.,,,,,,,157,To us belongs the duty of protecting them adequately wherever they may be upon our soil .,8,6
1,The,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,158,The jurisdiction of our laws and the benefits of our republican institutions should be extended over them in the distant regions which they have selected for their homes .,11,10
2,jurisdiction,11.0,4.0,2.0,NN,nsubjpass,4.0,4.0,4.0,4.0,-3.0,158,The jurisdiction of our laws and the benefits of our republican institutions should be extended over them in the distant regions which they have selected for their homes .,11,10
3,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,158,The jurisdiction of our laws and the benefits of our republican institutions should be extended over them in the distant regions which they have selected for their homes .,11,10
4,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,158,The jurisdiction of our laws and the benefits of our republican institutions should be extended over them in the distant regions which they have selected for their homes .,11,10
5,laws,3.0,1.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,158,The jurisdiction of our laws and the benefits of our republican institutions should be extended over them in the distant regions which they have selected for their homes .,11,10
6,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,158,The jurisdiction of our laws and the benefits of our republican institutions should be extended over them in the distant regions which they have selected for their homes .,11,10
7,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,158,The jurisdiction of our laws and the benefits of our republican institutions should be extended over them in the distant regions which they have selected for their homes .,11,10
8,benefits,8.0,3.0,1.0,NNS,conj:and,3.0,3.0,3.0,3.0,-2.0,158,The jurisdiction of our laws and the benefits of our republican institutions should be extended over them in the distant regions which they have selected for their homes .,11,10
9,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,158,The jurisdiction of our laws and the benefits of our republican institutions should be extended over them in the distant regions which they have selected for their homes .,11,10
10,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,158,The jurisdiction of our laws and the benefits of our republican institutions should be extended over them in the distant regions which they have selected for their homes .,11,10
11,republican,10.0,4.0,1.0,NN,compound,2.0,2.0,2.0,2.0,-1.0,158,The jurisdiction of our laws and the benefits of our republican institutions should be extended over them in the distant regions which they have selected for their homes .,11,10
12,institutions,11.0,4.0,2.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,158,The jurisdiction of our laws and the benefits of our republican institutions should be extended over them in the distant regions which they have selected for their homes .,11,10
