widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
32,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
33,Government,8.0,3.0,1.0,NN,nmod:from,2.0,2.0,2.0,2.0,-1.0,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
34,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
35,founded,6.0,2.0,1.0,VBD,acl:relcl,2.0,2.0,2.0,2.0,-1.0,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
36,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
37,very,4.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
38,war,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
39,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
40,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,2.0,5.0,-3.25,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
41,it,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,4.0,4.0,-3.0,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
42,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
43,been,3.0,1.0,1.0,VBN,auxpass,3.0,3.0,2.0,3.0,-1.75,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
44,so,2.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
45,long,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
46,engaged,6.0,2.0,1.0,VBN,acl:relcl,2.0,2.0,2.0,2.0,-1.0,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
47,on,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
48,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
49,charge,4.0,1.0,1.0,NN,nmod:on,2.0,2.0,2.0,2.0,-1.0,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
50,against,6.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
51,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
52,disorganizing,,,,JJ,amod,4.0,4.0,4.0,4.0,-3.0,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
53,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
54,insurrectional,,,,JJ,conj:and,3.0,3.0,3.0,3.0,-2.0,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
55,policy,6.0,3.0,1.0,NN,nmod:against,2.0,2.0,2.0,2.0,-1.0,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
56,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
57,its,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
58,adversary,8.0,4.0,2.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
59,.,,,,.,,,,,,,24,"but they mark the degenerate counsels from which they emanate , and if they did not belong to a sense of unexampled inconsistencies might excite the greater wonder as proceeding from a Government which founded the very war in which it has been so long engaged on a charge against the disorganizing and insurrectional policy of its adversary .",20,19
1,To,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
2,render,5.0,2.0,1.0,VB,advcl,3.0,3.0,3.0,3.0,-2.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
3,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
4,justice,6.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
5,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
6,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
7,war,3.0,1.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
8,on,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
9,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
10,part,4.0,1.0,1.0,NN,nmod:on,3.0,3.0,3.0,3.0,-2.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
11,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
12,more,3.0,1.0,1.0,RBR,dep,3.0,3.0,3.0,3.0,-2.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
13,conspicuous,11.0,4.0,1.0,JJ,dep,2.0,2.0,2.0,2.0,-1.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
14,",",,,,",",,,,,,,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
15,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
16,reluctance,9.0,3.0,1.0,NN,nsubjpass,3.0,3.0,3.0,3.0,-2.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
17,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
18,commence,6.0,2.0,1.0,VB,acl,2.0,2.0,2.0,2.0,-1.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
19,it,2.0,1.0,1.0,PRP,dobj,5.0,5.0,5.0,5.0,-4.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
20,was,3.0,1.0,1.0,VBD,auxpass,3.0,3.0,2.0,3.0,-1.75,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
21,followed,5.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
22,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
23,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
24,earliest,6.0,3.0,1.0,JJS,nmod:by,3.0,3.0,3.0,3.0,-2.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
25,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
26,strongest,9.0,2.0,1.0,JJS,amod,4.0,4.0,4.0,4.0,-3.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
27,manifestations,13.0,5.0,2.0,NNS,nmod:by,3.0,3.0,3.0,3.0,-2.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
28,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
29,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
30,disposition,10.0,4.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
31,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
32,arrest,4.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
33,its,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
34,progress,7.0,2.0,2.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
35,.,,,,.,,,,,,,25,"To render the justice of the war on our part the more conspicuous , the reluctance to commence it was followed by the earliest and strongest manifestations of a disposition to arrest its progress .",5,5
1,The,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
2,sword,4.0,1.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
3,was,3.0,1.0,1.0,VBD,cop,3.0,3.0,2.0,3.0,-1.75,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
4,scarcely,7.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
5,out,2.0,1.0,1.0,IN,root,4.0,4.0,3.0,4.0,-2.75,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
6,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
7,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
8,scabbard,6.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
9,before,5.0,2.0,1.0,IN,mark,3.0,3.0,3.0,3.0,-2.0,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
10,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
11,enemy,5.0,3.0,1.0,NN,nsubjpass,2.0,2.0,2.0,2.0,-1.0,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
12,was,3.0,1.0,1.0,VBD,auxpass,3.0,3.0,2.0,3.0,-1.75,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
13,apprised,6.0,2.0,1.0,VBN,advcl,2.0,2.0,2.0,2.0,-1.0,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
14,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
15,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
16,reasonable,9.0,4.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
17,terms,4.0,1.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
18,on,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
19,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,2.0,5.0,-3.25,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
20,it,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,4.0,4.0,-3.0,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
21,would,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
22,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
23,resheathed,,,,VBN,acl:relcl,1.0,1.0,1.0,1.0,0.0,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
24,.,,,,.,,,,,,,26,The sword was scarcely out of the scabbard before the enemy was apprised of the reasonable terms on which it would be resheathed .,10,9
1,Still,4.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
2,more,3.0,1.0,1.0,RBR,advmod,4.0,4.0,4.0,4.0,-3.0,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
3,precise,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
4,advances,8.0,3.0,1.0,NNS,nsubjpass,2.0,2.0,2.0,2.0,-1.0,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
5,were,2.0,1.0,0.0,VBD,auxpass,4.0,4.0,3.0,4.0,-2.75,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
6,repeated,7.0,3.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
7,",",,,,",",,,,,,,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
8,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
9,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
10,been,3.0,1.0,1.0,VBN,auxpass,3.0,3.0,2.0,3.0,-1.75,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
11,received,6.0,2.0,1.0,VBN,conj:and,2.0,2.0,2.0,2.0,-1.0,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
12,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
13,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
14,spirit,6.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
15,forbidding,7.0,3.0,1.0,VBG,acl,2.0,2.0,2.0,2.0,-1.0,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
16,every,4.0,3.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
17,reliance,7.0,3.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
18,not,3.0,1.0,1.0,RB,neg,4.0,4.0,3.0,4.0,-2.75,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
19,placed,5.0,1.0,1.0,VBN,amod,2.0,2.0,2.0,2.0,-1.0,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
20,on,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
21,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
22,military,8.0,4.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
23,resources,8.0,3.0,1.0,NNS,nmod:on,2.0,2.0,2.0,2.0,-1.0,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
24,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
25,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
26,nation,5.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
27,.,,,,.,,,,,,,27,"Still more precise advances were repeated , and have been received in a spirit forbidding every reliance not placed on the military resources of the nation .",7,7
1,These,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,28,These resources are amply sufficient to bring the war to an honorable issue .,2,2
2,resources,8.0,3.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,28,These resources are amply sufficient to bring the war to an honorable issue .,2,2
3,are,2.0,1.0,1.0,VBP,cop,3.0,3.0,2.0,3.0,-1.75,28,These resources are amply sufficient to bring the war to an honorable issue .,2,2
4,amply,5.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,28,These resources are amply sufficient to bring the war to an honorable issue .,2,2
5,sufficient,8.0,3.0,1.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,28,These resources are amply sufficient to bring the war to an honorable issue .,2,2
6,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,28,These resources are amply sufficient to bring the war to an honorable issue .,2,2
7,bring,4.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,28,These resources are amply sufficient to bring the war to an honorable issue .,2,2
8,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,28,These resources are amply sufficient to bring the war to an honorable issue .,2,2
9,war,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,28,These resources are amply sufficient to bring the war to an honorable issue .,2,2
10,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,28,These resources are amply sufficient to bring the war to an honorable issue .,2,2
11,an,2.0,1.0,1.0,DT,det,3.0,3.0,3.0,3.0,-2.0,28,These resources are amply sufficient to bring the war to an honorable issue .,2,2
12,honorable,7.0,4.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,28,These resources are amply sufficient to bring the war to an honorable issue .,2,2
13,issue,3.0,2.0,1.0,NN,nmod:to,1.0,1.0,1.0,1.0,0.0,28,These resources are amply sufficient to bring the war to an honorable issue .,2,2
14,.,,,,.,,,,,,,28,These resources are amply sufficient to bring the war to an honorable issue .,2,2
1,Our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,29,Our nation is in number more than half that of the British Isles .,6,6
2,nation,5.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,29,Our nation is in number more than half that of the British Isles .,6,6
