widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
25,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,47,"absolute acquiescence in the decisions of the majority , the vital principle of republics , from which is no appeal but to force , the vital principle and immediate parent of despotism ;",7,7
26,vital,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,47,"absolute acquiescence in the decisions of the majority , the vital principle of republics , from which is no appeal but to force , the vital principle and immediate parent of despotism ;",7,7
27,principle,9.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,47,"absolute acquiescence in the decisions of the majority , the vital principle of republics , from which is no appeal but to force , the vital principle and immediate parent of despotism ;",7,7
28,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,47,"absolute acquiescence in the decisions of the majority , the vital principle of republics , from which is no appeal but to force , the vital principle and immediate parent of despotism ;",7,7
29,immediate,7.0,4.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,47,"absolute acquiescence in the decisions of the majority , the vital principle of republics , from which is no appeal but to force , the vital principle and immediate parent of despotism ;",7,7
30,parent,6.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,47,"absolute acquiescence in the decisions of the majority , the vital principle of republics , from which is no appeal but to force , the vital principle and immediate parent of despotism ;",7,7
31,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,47,"absolute acquiescence in the decisions of the majority , the vital principle of republics , from which is no appeal but to force , the vital principle and immediate parent of despotism ;",7,7
32,despotism,10.0,4.0,2.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,47,"absolute acquiescence in the decisions of the majority , the vital principle of republics , from which is no appeal but to force , the vital principle and immediate parent of despotism ;",7,7
33,;,,,,:,,,,,,,47,"absolute acquiescence in the decisions of the majority , the vital principle of republics , from which is no appeal but to force , the vital principle and immediate parent of despotism ;",7,7
1,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
2,well,3.0,1.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
3,disciplined,9.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
4,militia,6.0,3.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
5,",",,,,",",,,,,,,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
6,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
7,best,4.0,1.0,1.0,JJS,amod,3.0,3.0,3.0,3.0,-2.0,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
8,reliance,7.0,3.0,1.0,NN,appos,2.0,2.0,2.0,2.0,-1.0,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
9,in,2.0,1.0,0.0,IN,appos,4.0,4.0,3.0,4.0,-2.75,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
10,peace,3.0,1.0,1.0,NN,case,2.0,2.0,2.0,2.0,-1.0,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
11,and,3.0,1.0,1.0,CC,nmod:in,3.0,3.0,3.0,3.0,-2.0,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
12,for,3.0,1.0,1.0,IN,cc,3.0,3.0,2.0,3.0,-1.75,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
13,the,2.0,1.0,0.0,DT,case,4.0,4.0,4.0,4.0,-3.0,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
14,first,4.0,1.0,1.0,JJ,det,4.0,4.0,4.0,4.0,-3.0,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
15,moments,7.0,2.0,1.0,NNS,amod,2.0,2.0,2.0,2.0,-1.0,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
16,of,2.0,1.0,1.0,IN,nmod:for,3.0,3.0,2.0,3.0,-1.75,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
17,war,3.0,1.0,1.0,NN,case,2.0,2.0,2.0,2.0,-1.0,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
18,",",,,,",",,,,,,,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
19,till,3.0,1.0,1.0,IN,nmod:of,3.0,3.0,2.0,3.0,-1.75,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
20,regulars,8.0,3.0,1.0,NNS,mark,2.0,2.0,3.0,2.0,-1.25,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
21,may,2.0,1.0,1.0,MD,nsubj,4.0,4.0,2.0,4.0,-2.5,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
22,relieve,5.0,2.0,1.0,VB,aux,5.0,5.0,3.0,5.0,-3.5,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
23,them,3.0,1.0,1.0,PRP,dep,6.0,6.0,1.0,6.0,-3.75,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
24,;,,,,:,,,,,,,48,"a well disciplined militia , our best reliance in peace and for the first moments of war , till regulars may relieve them ;",7,6
1,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,49,the supremacy of the civil over the military authority ;,2,1
2,supremacy,9.0,4.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,49,the supremacy of the civil over the military authority ;,2,1
3,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,49,the supremacy of the civil over the military authority ;,2,1
4,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,49,the supremacy of the civil over the military authority ;,2,1
5,civil,5.0,2.0,1.0,JJ,nmod:of,2.0,2.0,2.0,2.0,-1.0,49,the supremacy of the civil over the military authority ;,2,1
6,over,3.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,49,the supremacy of the civil over the military authority ;,2,1
7,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,49,the supremacy of the civil over the military authority ;,2,1
8,military,8.0,4.0,2.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,49,the supremacy of the civil over the military authority ;,2,1
9,authority,7.0,4.0,1.0,NN,nmod:over,1.0,1.0,1.0,1.0,0.0,49,the supremacy of the civil over the military authority ;,2,1
10,;,,,,:,,,,,,,49,the supremacy of the civil over the military authority ;,2,1
1,economy,7.0,4.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,50,"economy in the public expense , that labor may be lightly burthened ;",4,4
2,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,50,"economy in the public expense , that labor may be lightly burthened ;",4,4
3,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,50,"economy in the public expense , that labor may be lightly burthened ;",4,4
4,public,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,50,"economy in the public expense , that labor may be lightly burthened ;",4,4
5,expense,7.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,50,"economy in the public expense , that labor may be lightly burthened ;",4,4
6,",",,,,",",,,,,,,50,"economy in the public expense , that labor may be lightly burthened ;",4,4
7,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,50,"economy in the public expense , that labor may be lightly burthened ;",4,4
8,labor,4.0,2.0,1.0,NN,nsubjpass,2.0,2.0,2.0,2.0,-1.0,50,"economy in the public expense , that labor may be lightly burthened ;",4,4
9,may,2.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,50,"economy in the public expense , that labor may be lightly burthened ;",4,4
10,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,50,"economy in the public expense , that labor may be lightly burthened ;",4,4
11,lightly,5.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,50,"economy in the public expense , that labor may be lightly burthened ;",4,4
12,burthened,,,,VBN,dep,1.0,1.0,1.0,1.0,0.0,50,"economy in the public expense , that labor may be lightly burthened ;",4,4
13,;,,,,:,,,,,,,50,"economy in the public expense , that labor may be lightly burthened ;",4,4
1,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,51,the honest payment of our debts and sacred preservation of the public faith ;,2,2
2,honest,5.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,51,the honest payment of our debts and sacred preservation of the public faith ;,2,2
3,payment,6.0,2.0,1.0,NN,root,3.0,3.0,3.0,3.0,-2.0,51,the honest payment of our debts and sacred preservation of the public faith ;,2,2
4,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,51,the honest payment of our debts and sacred preservation of the public faith ;,2,2
5,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,51,the honest payment of our debts and sacred preservation of the public faith ;,2,2
6,debts,4.0,1.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,51,the honest payment of our debts and sacred preservation of the public faith ;,2,2
7,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,51,the honest payment of our debts and sacred preservation of the public faith ;,2,2
8,sacred,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,51,the honest payment of our debts and sacred preservation of the public faith ;,2,2
9,preservation,10.0,4.0,2.0,NN,conj:and,2.0,2.0,2.0,2.0,-1.0,51,the honest payment of our debts and sacred preservation of the public faith ;,2,2
10,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,51,the honest payment of our debts and sacred preservation of the public faith ;,2,2
11,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,51,the honest payment of our debts and sacred preservation of the public faith ;,2,2
12,public,6.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,51,the honest payment of our debts and sacred preservation of the public faith ;,2,2
13,faith,3.0,1.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,51,the honest payment of our debts and sacred preservation of the public faith ;,2,2
14,;,,,,:,,,,,,,51,the honest payment of our debts and sacred preservation of the public faith ;,2,2
1,encouragement,10.0,4.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,52,"encouragement of agriculture , and of commerce as its handmaid ;",3,3
2,of,2.0,1.0,1.0,IN,conj:and,4.0,4.0,3.0,4.0,-2.75,52,"encouragement of agriculture , and of commerce as its handmaid ;",3,3
3,agriculture,9.0,4.0,2.0,NN,case,2.0,2.0,2.0,2.0,-1.0,52,"encouragement of agriculture , and of commerce as its handmaid ;",3,3
4,",",,,,",",,,,,,,52,"encouragement of agriculture , and of commerce as its handmaid ;",3,3
5,and,3.0,1.0,1.0,CC,nmod:of,3.0,3.0,3.0,3.0,-2.0,52,"encouragement of agriculture , and of commerce as its handmaid ;",3,3
6,of,2.0,1.0,1.0,IN,cc,3.0,3.0,2.0,3.0,-1.75,52,"encouragement of agriculture , and of commerce as its handmaid ;",3,3
7,commerce,5.0,2.0,1.0,NN,case,2.0,2.0,2.0,2.0,-1.0,52,"encouragement of agriculture , and of commerce as its handmaid ;",3,3
8,as,2.0,1.0,1.0,IN,nmod:of,3.0,3.0,2.0,3.0,-1.75,52,"encouragement of agriculture , and of commerce as its handmaid ;",3,3
9,its,3.0,1.0,1.0,PRP$,case,3.0,3.0,3.0,3.0,-2.0,52,"encouragement of agriculture , and of commerce as its handmaid ;",3,3
10,handmaid,,,,NN,nmod:poss,1.0,1.0,1.0,1.0,0.0,52,"encouragement of agriculture , and of commerce as its handmaid ;",3,3
11,;,,,,:,,,,,,,52,"encouragement of agriculture , and of commerce as its handmaid ;",3,3
1,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,53,the diffusion of information and arraignment of all abuses at the bar of the public reason ;,4,4
2,diffusion,8.0,3.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,53,the diffusion of information and arraignment of all abuses at the bar of the public reason ;,4,4
3,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,53,the diffusion of information and arraignment of all abuses at the bar of the public reason ;,4,4
4,information,9.0,4.0,2.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,53,the diffusion of information and arraignment of all abuses at the bar of the public reason ;,4,4
5,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,53,the diffusion of information and arraignment of all abuses at the bar of the public reason ;,4,4
6,arraignment,7.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,53,the diffusion of information and arraignment of all abuses at the bar of the public reason ;,4,4
7,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,53,the diffusion of information and arraignment of all abuses at the bar of the public reason ;,4,4
8,all,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,53,the diffusion of information and arraignment of all abuses at the bar of the public reason ;,4,4
9,abuses,7.0,3.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,53,the diffusion of information and arraignment of all abuses at the bar of the public reason ;,4,4
10,at,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,53,the diffusion of information and arraignment of all abuses at the bar of the public reason ;,4,4
11,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,53,the diffusion of information and arraignment of all abuses at the bar of the public reason ;,4,4
12,bar,3.0,1.0,1.0,NN,nmod:at,2.0,2.0,2.0,2.0,-1.0,53,the diffusion of information and arraignment of all abuses at the bar of the public reason ;,4,4
13,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,53,the diffusion of information and arraignment of all abuses at the bar of the public reason ;,4,4
14,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,53,the diffusion of information and arraignment of all abuses at the bar of the public reason ;,4,4
15,public,6.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,53,the diffusion of information and arraignment of all abuses at the bar of the public reason ;,4,4
16,reason,5.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,53,the diffusion of information and arraignment of all abuses at the bar of the public reason ;,4,4
17,;,,,,:,,,,,,,53,the diffusion of information and arraignment of all abuses at the bar of the public reason ;,4,4
1,freedom,6.0,2.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,54,freedom of religion ;,1,1
2,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,54,freedom of religion ;,1,1
3,religion,7.0,3.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,54,freedom of religion ;,1,1
4,;,,,,:,,,,,,,54,freedom of religion ;,1,1
1,freedom,6.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
2,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
3,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
4,press,4.0,1.0,1.0,NN,nmod:of,4.0,4.0,4.0,4.0,-3.0,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
5,",",,,,",",,,,,,,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
6,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
7,freedom,6.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
8,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
9,person,5.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
10,under,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
11,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
12,protection,9.0,3.0,1.0,NN,nmod:under,4.0,4.0,4.0,4.0,-3.0,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
13,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
14,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
15,habeas,6.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
16,corpus,6.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
17,",",,,,",",,,,,,,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
18,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
19,trial,5.0,2.0,1.0,NN,nmod:under,3.0,3.0,3.0,3.0,-2.0,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
20,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
21,juries,5.0,2.0,1.0,NNS,nmod:by,2.0,2.0,2.0,2.0,-1.0,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
22,impartially,9.0,4.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
23,selected,8.0,3.0,1.0,VBD,root,1.0,1.0,1.0,1.0,0.0,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
24,.,,,,.,,,,,,,55,"freedom of the press , and freedom of person under the protection of the habeas corpus , and trial by juries impartially selected .",5,4
1,These,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,56,These principles form the bright constellation which has gone before us and guided our steps through an age of revolution and reformation .,7,6
2,principles,10.0,3.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,56,These principles form the bright constellation which has gone before us and guided our steps through an age of revolution and reformation .,7,6
3,form,4.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,56,These principles form the bright constellation which has gone before us and guided our steps through an age of revolution and reformation .,7,6
4,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,56,These principles form the bright constellation which has gone before us and guided our steps through an age of revolution and reformation .,7,6
5,bright,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,56,These principles form the bright constellation which has gone before us and guided our steps through an age of revolution and reformation .,7,6
6,constellation,11.0,4.0,2.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,56,These principles form the bright constellation which has gone before us and guided our steps through an age of revolution and reformation .,7,6
7,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,56,These principles form the bright constellation which has gone before us and guided our steps through an age of revolution and reformation .,7,6
8,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,56,These principles form the bright constellation which has gone before us and guided our steps through an age of revolution and reformation .,7,6
9,gone,3.0,1.0,1.0,VBN,acl:relcl,2.0,2.0,3.0,2.0,-1.25,56,These principles form the bright constellation which has gone before us and guided our steps through an age of revolution and reformation .,7,6
10,before,5.0,2.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,56,These principles form the bright constellation which has gone before us and guided our steps through an age of revolution and reformation .,7,6
11,us,2.0,1.0,1.0,PRP,nmod:before,6.0,6.0,2.0,6.0,-4.0,56,These principles form the bright constellation which has gone before us and guided our steps through an age of revolution and reformation .,7,6
12,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,56,These principles form the bright constellation which has gone before us and guided our steps through an age of revolution and reformation .,7,6
13,guided,5.0,2.0,1.0,VBN,acl:relcl,2.0,2.0,2.0,2.0,-1.0,56,These principles form the bright constellation which has gone before us and guided our steps through an age of revolution and reformation .,7,6
14,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,56,These principles form the bright constellation which has gone before us and guided our steps through an age of revolution and reformation .,7,6
15,steps,5.0,1.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,56,These principles form the bright constellation which has gone before us and guided our steps through an age of revolution and reformation .,7,6
16,through,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,56,These principles form the bright constellation which has gone before us and guided our steps through an age of revolution and reformation .,7,6
17,an,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,56,These principles form the bright constellation which has gone before us and guided our steps through an age of revolution and reformation .,7,6
18,age,2.0,1.0,1.0,NN,nmod:through,2.0,2.0,2.0,2.0,-1.0,56,These principles form the bright constellation which has gone before us and guided our steps through an age of revolution and reformation .,7,6
19,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,56,These principles form the bright constellation which has gone before us and guided our steps through an age of revolution and reformation .,7,6
20,revolution,9.0,4.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,56,These principles form the bright constellation which has gone before us and guided our steps through an age of revolution and reformation .,7,6
21,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,56,These principles form the bright constellation which has gone before us and guided our steps through an age of revolution and reformation .,7,6
22,reformation,9.0,4.0,2.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,56,These principles form the bright constellation which has gone before us and guided our steps through an age of revolution and reformation .,7,6
23,.,,,,.,,,,,,,56,These principles form the bright constellation which has gone before us and guided our steps through an age of revolution and reformation .,7,6
1,The,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,57,The wisdom of our sages and blood of our heroes have been devoted to their attainment .,4,4
2,wisdom,6.0,2.0,1.0,NN,nsubjpass,4.0,4.0,4.0,4.0,-3.0,57,The wisdom of our sages and blood of our heroes have been devoted to their attainment .,4,4
3,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,57,The wisdom of our sages and blood of our heroes have been devoted to their attainment .,4,4
4,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,57,The wisdom of our sages and blood of our heroes have been devoted to their attainment .,4,4
5,sages,5.0,2.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,57,The wisdom of our sages and blood of our heroes have been devoted to their attainment .,4,4
6,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,57,The wisdom of our sages and blood of our heroes have been devoted to their attainment .,4,4
7,blood,4.0,1.0,1.0,NN,conj:and,3.0,3.0,3.0,3.0,-2.0,57,The wisdom of our sages and blood of our heroes have been devoted to their attainment .,4,4
8,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,57,The wisdom of our sages and blood of our heroes have been devoted to their attainment .,4,4
9,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,57,The wisdom of our sages and blood of our heroes have been devoted to their attainment .,4,4
10,heroes,5.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,57,The wisdom of our sages and blood of our heroes have been devoted to their attainment .,4,4
11,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,57,The wisdom of our sages and blood of our heroes have been devoted to their attainment .,4,4
12,been,3.0,1.0,1.0,VBN,auxpass,3.0,3.0,2.0,3.0,-1.75,57,The wisdom of our sages and blood of our heroes have been devoted to their attainment .,4,4
13,devoted,7.0,3.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,57,The wisdom of our sages and blood of our heroes have been devoted to their attainment .,4,4
14,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,57,The wisdom of our sages and blood of our heroes have been devoted to their attainment .,4,4
15,their,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,57,The wisdom of our sages and blood of our heroes have been devoted to their attainment .,4,4
16,attainment,8.0,3.0,1.0,NN,nmod:to,1.0,1.0,1.0,1.0,0.0,57,The wisdom of our sages and blood of our heroes have been devoted to their attainment .,4,4
17,.,,,,.,,,,,,,57,The wisdom of our sages and blood of our heroes have been devoted to their attainment .,4,4
1,They,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,58,"They should be the creed of our political faith , the text of civic instruction , the touchstone by which to try the services of those we trust ;",10,10
2,should,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,58,"They should be the creed of our political faith , the text of civic instruction , the touchstone by which to try the services of those we trust ;",10,10
3,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,58,"They should be the creed of our political faith , the text of civic instruction , the touchstone by which to try the services of those we trust ;",10,10
4,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,58,"They should be the creed of our political faith , the text of civic instruction , the touchstone by which to try the services of those we trust ;",10,10
5,creed,4.0,1.0,1.0,NN,root,3.0,3.0,3.0,3.0,-2.0,58,"They should be the creed of our political faith , the text of civic instruction , the touchstone by which to try the services of those we trust ;",10,10
6,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,58,"They should be the creed of our political faith , the text of civic instruction , the touchstone by which to try the services of those we trust ;",10,10
7,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,58,"They should be the creed of our political faith , the text of civic instruction , the touchstone by which to try the services of those we trust ;",10,10
8,political,9.0,4.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,58,"They should be the creed of our political faith , the text of civic instruction , the touchstone by which to try the services of those we trust ;",10,10
